subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s07_nd_0,1,0.6989583333333333,0.8481481481481481,1649593860063.229
s07_nd_0,1,0.6953125,0.8490740740740741,1649593860075.547
s07_nd_0,1,0.6880208333333333,0.8509259259259259,1649593860088.4622
s07_nd_0,1,0.6848958333333334,0.8509259259259259,1649593860101.014
s07_nd_0,1,0.6833333333333333,0.8518518518518519,1649593860113.3433
s07_nd_0,1,0.6760416666666667,0.8527777777777777,1649593860126.143
s07_nd_0,1,0.6729166666666667,0.8527777777777777,1649593860138.5398
s07_nd_0,1,0.6697916666666667,0.8537037037037037,1649593860150.4077
s07_nd_0,1,0.6677083333333333,0.8537037037037037,1649593860163.5334
s07_nd_0,1,0.6645833333333333,0.8527777777777777,1649593860176.4583
s07_nd_0,1,0.6625,0.8527777777777777,1649593860188.8284
s07_nd_0,1,0.659375,0.8537037037037037,1649593860201.1206
s07_nd_0,1,0.6520833333333333,0.8537037037037037,1649593860212.7183
s07_nd_0,1,0.6489583333333333,0.8537037037037037,1649593860225.6482
s07_nd_0,1,0.6473958333333333,0.8527777777777777,1649593860238.171
s07_nd_0,1,0.6442708333333333,0.8527777777777777,1649593860251.1128
s07_nd_0,1,0.6369791666666667,0.8518518518518519,1649593860262.8132
s07_nd_0,1,0.634375,0.8518518518518519,1649593860274.7637
s07_nd_0,1,0.6317708333333333,0.8518518518518519,1649593860287.048
s07_nd_0,1,0.6296875,0.8509259259259259,1649593860299.1243
s07_nd_0,1,0.6234375,0.85,1649593860311.0679
s07_nd_0,1,0.6197916666666666,0.8490740740740741,1649593860323.101
s07_nd_0,1,0.6171875,0.8481481481481481,1649593860336.1418
s07_nd_0,1,0.615625,0.8472222222222222,1649593860349.163
s07_nd_0,1,0.6114583333333333,0.8453703703703703,1649593860361.411
s07_nd_0,1,0.6078125,0.8444444444444444,1649593860374.3638
s07_nd_0,1,0.6041666666666666,0.8435185185185186,1649593860385.8691
s07_nd_0,1,0.6010416666666667,0.8425925925925926,1649593860398.9177
s07_nd_0,1,0.5958333333333333,0.837962962962963,1649593860411.1057
s07_nd_0,1,0.5942708333333333,0.837037037037037,1649593860423.5945
s07_nd_0,1,0.5932291666666667,0.8351851851851853,1649593860435.7644
s07_nd_0,1,0.5864583333333333,0.8324074074074074,1649593860448.2397
s07_nd_0,1,0.5833333333333334,0.8305555555555555,1649593860460.2922
s07_nd_0,1,0.58125,0.8287037037037037,1649593860472.112
s07_nd_0,1,0.5786458333333333,0.8268518518518518,1649593860484.6877
s07_nd_0,1,0.5776041666666667,0.825,1649593860497.1694
s07_nd_0,1,0.5739583333333333,0.8212962962962963,1649593860510.123
s07_nd_0,1,0.5703125,0.8185185185185185,1649593860522.2756
s07_nd_0,1,0.5671875,0.8157407407407408,1649593860534.4497
s07_nd_0,1,0.5625,0.8092592592592592,1649593860546.785
s07_nd_0,1,0.5609375,0.8064814814814815,1649593860558.749
s07_nd_0,1,0.5598958333333334,0.8046296296296296,1649593860571.1235
s07_nd_0,1,0.5578125,0.8009259259259259,1649593860583.5112
s07_nd_0,1,0.553125,0.7935185185185185,1649593860596.342
s07_nd_0,1,0.5505208333333333,0.7907407407407407,1649593860607.9053
s07_nd_0,1,0.5479166666666667,0.787962962962963,1649593860619.345
s07_nd_0,1,0.5463541666666667,0.7851851851851852,1649593860631.0032
s07_nd_0,1,0.54375,0.7805555555555556,1649593860642.896
s07_nd_0,1,0.5427083333333333,0.7768518518518519,1649593860654.9346
s07_nd_0,1,0.5416666666666666,0.7722222222222223,1649593860667.4856
s07_nd_0,1,0.5395833333333333,0.7685185185185185,1649593860679.051
s07_nd_0,1,0.5380208333333333,0.7657407407407407,1649593860691.503
s07_nd_0,1,0.5338541666666666,0.7601851851851852,1649593860703.0464
s07_nd_0,1,0.5317708333333333,0.7574074074074074,1649593860715.6377
s07_nd_0,1,0.5302083333333333,0.7537037037037038,1649593860728.0044
s07_nd_0,1,0.5291666666666667,0.749074074074074,1649593860740.1548
s07_nd_0,1,0.5265625,0.7425925925925926,1649593860752.8906
s07_nd_0,1,0.5260416666666666,0.7379629629629629,1649593860766.2314
s07_nd_0,1,0.525,0.7333333333333334,1649593860779.0374
s07_nd_0,1,0.5223958333333333,0.7259259259259259,1649593860791.428
s07_nd_0,1,0.5208333333333334,0.7222222222222222,1649593860804.206
s07_nd_0,1,0.5192708333333333,0.7194444444444444,1649593860816.3806
s07_nd_0,1,0.5171875,0.7157407407407408,1649593860829.2046
s07_nd_0,1,0.5140625,0.7083333333333333,1649593860842.0432
s07_nd_0,1,0.5125,0.7055555555555555,1649593860854.9607
s07_nd_0,1,0.5114583333333333,0.7018518518518518,1649593860867.395
s07_nd_0,1,0.5098958333333333,0.6962962962962963,1649593860879.068
s07_nd_0,1,0.509375,0.6916666666666667,1649593860890.6536
s07_nd_0,1,0.5083333333333333,0.6870370370370371,1649593860902.5706
s07_nd_0,1,0.5078125,0.6833333333333333,1649593860914.48
s07_nd_0,1,0.5072916666666667,0.6796296296296296,1649593860926.8413
s07_nd_0,1,0.5067708333333333,0.6731481481481482,1649593860938.2925
s07_nd_0,1,0.50625,0.6685185185185185,1649593860950.5156
s07_nd_0,1,0.5057291666666667,0.6648148148148147,1649593860962.5737
s07_nd_0,1,0.5057291666666667,0.6611111111111111,1649593860974.249
s07_nd_0,1,0.5057291666666667,0.6592592592592592,1649593860986.5571
s07_nd_0,1,0.5052083333333334,0.6537037037037037,1649593860998.8088
s07_nd_0,1,0.5052083333333334,0.6490740740740741,1649593861010.5596
s07_nd_0,1,0.5052083333333334,0.6453703703703704,1649593861022.8328
s07_nd_0,1,0.5057291666666667,0.6407407407407407,1649593861035.0493
s07_nd_0,1,0.5057291666666667,0.6351851851851852,1649593861047.6357
s07_nd_0,1,0.5057291666666667,0.6342592592592593,1649593861059.4436
s07_nd_0,1,0.5067708333333333,0.6305555555555555,1649593861071.815
s07_nd_0,1,0.5072916666666667,0.6268518518518518,1649593861084.2751
s07_nd_0,1,0.5088541666666667,0.6194444444444445,1649593861096.3635
s07_nd_0,1,0.509375,0.6175925925925926,1649593861109.5122
s07_nd_0,1,0.5098958333333333,0.6166666666666667,1649593861122.1116
s07_nd_0,1,0.5119791666666667,0.612037037037037,1649593861135.126
s07_nd_0,1,0.5145833333333333,0.6083333333333334,1649593861146.7993
s07_nd_0,1,0.5177083333333333,0.6037037037037036,1649593861158.9805
s07_nd_0,1,0.5203125,0.6,1649593861171.5088
s07_nd_0,1,0.5239583333333333,0.5962962962962963,1649593861183.4578
s07_nd_0,1,0.525,0.5953703703703703,1649593861195.1306
s07_nd_0,1,0.5270833333333333,0.5935185185185186,1649593861207.433
s07_nd_0,1,0.5302083333333333,0.5916666666666667,1649593861219.9656
s07_nd_0,1,0.5369791666666667,0.5861111111111111,1649593861232.016
s07_nd_0,1,0.5395833333333333,0.5833333333333333,1649593861244.6035
s07_nd_0,1,0.5421875,0.5814814814814815,1649593861256.593
s07_nd_0,1,0.54375,0.5796296296296296,1649593861268.5322
s07_nd_0,1,0.5453125,0.5787037037037037,1649593861280.5361
s07_nd_0,1,0.5526041666666667,0.575,1649593861292.6086
s07_nd_0,1,0.5557291666666667,0.5740740740740741,1649593861304.581
s07_nd_0,1,0.5588541666666667,0.5722222222222222,1649593861317.272
s07_nd_0,1,0.5619791666666667,0.5712962962962963,1649593861329.6343
s07_nd_0,1,0.56875,0.5666666666666667,1649593861342.1797
s07_nd_0,1,0.5723958333333333,0.5638888888888889,1649593861354.465
s07_nd_0,1,0.575,0.5611111111111111,1649593861367.101
s07_nd_0,1,0.578125,0.5592592592592592,1649593861380.285
s07_nd_0,1,0.584375,0.5546296296296296,1649593861392.2954
s07_nd_0,1,0.5880208333333333,0.5527777777777778,1649593861403.9453
s07_nd_0,1,0.5911458333333334,0.5509259259259259,1649593861416.4143
s07_nd_0,1,0.596875,0.5462962962962963,1649593861428.408
s07_nd_0,1,0.6,0.5416666666666667,1649593861440.0725
s07_nd_0,1,0.6036458333333333,0.537962962962963,1649593861452.4016
s07_nd_0,1,0.6067708333333334,0.5342592592592592,1649593861465.0935
s07_nd_0,1,0.6114583333333333,0.5268518518518519,1649593861476.5637
s07_nd_0,1,0.6140625,0.5212962962962964,1649593861489.1794
s07_nd_0,1,0.6171875,0.5166666666666666,1649593861501.5996
s07_nd_0,1,0.6203125,0.5111111111111111,1649593861513.7427
s07_nd_0,1,0.6255208333333333,0.4990740740740741,1649593861525.6724
s07_nd_0,1,0.6276041666666666,0.49351851851851847,1649593861537.504
s07_nd_0,1,0.6286458333333333,0.48888888888888893,1649593861549.379
s07_nd_0,1,0.6296875,0.4833333333333333,1649593861562.4443
s07_nd_0,1,0.6307291666666667,0.4722222222222222,1649593861575.0566
s07_nd_0,1,0.6307291666666667,0.4666666666666667,1649593861586.6643
s07_nd_0,1,0.6307291666666667,0.46111111111111114,1649593861598.5496
s07_nd_0,1,0.6302083333333334,0.4555555555555556,1649593861611.2983
s07_nd_0,1,0.6296875,0.4453703703703704,1649593861623.6216
s07_nd_0,1,0.6286458333333333,0.44074074074074077,1649593861635.269
s07_nd_0,1,0.6270833333333333,0.4361111111111111,1649593861648.1162
s07_nd_0,1,0.625,0.43148148148148147,1649593861660.6904
s07_nd_0,1,0.6192708333333333,0.42500000000000004,1649593861673.6384
s07_nd_0,1,0.6166666666666667,0.4222222222222223,1649593861685.9995
s07_nd_0,1,0.6145833333333334,0.4203703703703704,1649593861697.9402
s07_nd_0,1,0.6083333333333333,0.41666666666666663,1649593861709.5051
s07_nd_0,1,0.6041666666666666,0.41666666666666663,1649593861722.3313
s07_nd_0,1,0.6,0.41666666666666663,1649593861734.32
s07_nd_0,1,0.5963541666666666,0.41666666666666663,1649593861745.915
s07_nd_0,1,0.5927083333333333,0.4175925925925926,1649593861758.7683
s07_nd_0,1,0.5838541666666667,0.4203703703703704,1649593861770.1646
s07_nd_0,1,0.5802083333333333,0.4222222222222223,1649593861782.4565
s07_nd_0,1,0.5765625,0.42500000000000004,1649593861794.9666
s07_nd_0,1,0.571875,0.4277777777777778,1649593861806.8306
s07_nd_0,1,0.5640625,0.4361111111111111,1649593861819.0474
s07_nd_0,1,0.5609375,0.44074074074074077,1649593861830.7822
s07_nd_0,1,0.55625,0.4453703703703704,1649593861842.4556
s07_nd_0,1,0.5515625,0.45092592592592595,1649593861854.512
s07_nd_0,1,0.5484375,0.4564814814814815,1649593861867.102
s07_nd_0,1,0.5427083333333333,0.4657407407407408,1649593861878.6255
s07_nd_0,1,0.5390625,0.4712962962962963,1649593861890.7979
s07_nd_0,1,0.5354166666666667,0.47870370370370374,1649593861902.6504
s07_nd_0,1,0.5322916666666667,0.4842592592592593,1649593861914.5828
s07_nd_0,1,0.5276041666666667,0.4981481481481481,1649593861926.5532
s07_nd_0,1,0.5260416666666666,0.5046296296296297,1649593861938.556
s07_nd_0,1,0.5244791666666667,0.5111111111111111,1649593861950.378
s07_nd_0,1,0.5229166666666667,0.5175925925925926,1649593861962.8044
s07_nd_0,1,0.521875,0.525,1649593861975.3477
s07_nd_0,1,0.5182291666666666,0.5398148148148147,1649593861987.5852
s07_nd_0,1,0.5161458333333333,0.5472222222222223,1649593862000.754
s07_nd_0,1,0.5145833333333333,0.5555555555555556,1649593862013.1038
s07_nd_0,1,0.5119791666666667,0.5703703703703704,1649593862024.8555
s07_nd_0,1,0.5109375,0.5787037037037037,1649593862037.97
s07_nd_0,1,0.5098958333333333,0.5861111111111111,1649593862050.5898
s07_nd_0,1,0.509375,0.5944444444444444,1649593862063.638
s07_nd_0,1,0.5083333333333333,0.6092592592592593,1649593862076.2
s07_nd_0,1,0.5078125,0.6175925925925926,1649593862088.974
s07_nd_0,1,0.5078125,0.625,1649593862101.064
s07_nd_0,1,0.50625,0.6407407407407407,1649593862112.47
s07_nd_0,1,0.5052083333333334,0.6490740740740741,1649593862125.3535
s07_nd_0,1,0.5046875,0.6574074074074074,1649593862136.988
s07_nd_0,1,0.5036458333333333,0.6648148148148147,1649593862148.6252
s07_nd_0,1,0.5,0.6814814814814815,1649593862160.467
s07_nd_0,1,0.4979166666666667,0.6898148148148149,1649593862172.175
s07_nd_0,1,0.49583333333333335,0.6981481481481482,1649593862184.7803
s07_nd_0,1,0.4942708333333333,0.7064814814814815,1649593862197.273
s07_nd_0,1,0.49270833333333336,0.7138888888888889,1649593862210.0583
s07_nd_0,1,0.490625,0.7296296296296296,1649593862222.4075
s07_nd_0,1,0.4890625,0.737037037037037,1649593862234.4348
s07_nd_0,1,0.48802083333333335,0.7435185185185185,1649593862247.2827
s07_nd_0,1,0.4828125,0.7574074074074074,1649593862259.0115
s07_nd_0,1,0.4796875,0.7648148148148148,1649593862271.5076
s07_nd_0,1,0.47760416666666666,0.7722222222222223,1649593862283.2395
s07_nd_0,1,0.47552083333333334,0.7777777777777778,1649593862295.823
s07_nd_0,1,0.4713541666666667,0.787962962962963,1649593862308.6719
s07_nd_0,1,0.46875,0.7935185185185185,1649593862321.1821
s07_nd_0,1,0.46510416666666665,0.799074074074074,1649593862333.6138
s07_nd_0,1,0.46197916666666666,0.8037037037037037,1649593862346.1628
s07_nd_0,1,0.45677083333333335,0.8111111111111111,1649593862359.1316
s07_nd_0,1,0.4546875,0.8148148148148149,1649593862371.7107
s07_nd_0,1,0.45208333333333334,0.8185185185185185,1649593862384.4604
s07_nd_0,1,0.44427083333333334,0.825,1649593862397.0603
s07_nd_0,1,0.44114583333333335,0.8268518518518518,1649593862409.4387
s07_nd_0,1,0.43854166666666666,0.8287037037037037,1649593862421.9563
s07_nd_0,1,0.43697916666666664,0.8296296296296296,1649593862433.7947
s07_nd_0,1,0.4296875,0.8333333333333334,1649593862446.1252
s07_nd_0,1,0.42604166666666665,0.8351851851851853,1649593862458.6365
s07_nd_0,1,0.42239583333333336,0.8351851851851853,1649593862470.1086
s07_nd_0,1,0.4197916666666667,0.8361111111111111,1649593862482.3357
s07_nd_0,1,0.41458333333333336,0.8361111111111111,1649593862494.5767
s07_nd_0,1,0.41041666666666665,0.837037037037037,1649593862507.5515
s07_nd_0,1,0.40677083333333336,0.8361111111111111,1649593862519.1765
s07_nd_0,1,0.4036458333333333,0.8361111111111111,1649593862531.5522
s07_nd_0,1,0.396875,0.8342592592592593,1649593862543.102
s07_nd_0,1,0.3932291666666667,0.8333333333333334,1649593862554.7373
s07_nd_0,1,0.38958333333333334,0.8324074074074074,1649593862567.5457
s07_nd_0,1,0.38645833333333335,0.8314814814814815,1649593862579.4
s07_nd_0,1,0.3802083333333333,0.8287037037037037,1649593862591.9067
s07_nd_0,1,0.3765625,0.8268518518518518,1649593862604.926
s07_nd_0,1,0.3734375,0.825,1649593862617.3108
s07_nd_0,1,0.37083333333333335,0.8222222222222222,1649593862629.3535
s07_nd_0,1,0.365625,0.8157407407407408,1649593862642.4175
s07_nd_0,1,0.36302083333333335,0.812037037037037,1649593862655.2104
s07_nd_0,1,0.359375,0.8092592592592592,1649593862667.202
s07_nd_0,1,0.3546875,0.8027777777777778,1649593862679.771
s07_nd_0,1,0.353125,0.799074074074074,1649593862692.644
s07_nd_0,1,0.3515625,0.7944444444444445,1649593862704.894
s07_nd_0,1,0.35052083333333334,0.7898148148148147,1649593862717.3855
s07_nd_0,1,0.3489583333333333,0.7814814814814814,1649593862729.518
s07_nd_0,1,0.3484375,0.7768518518518519,1649593862741.8447
s07_nd_0,1,0.3484375,0.7722222222222223,1649593862754.3252
s07_nd_0,1,0.34791666666666665,0.7685185185185185,1649593862766.4668
s07_nd_0,1,0.34791666666666665,0.7620370370370371,1649593862779.2065
s07_nd_0,1,0.3484375,0.7574074074074074,1649593862791.1746
s07_nd_0,1,0.3489583333333333,0.7537037037037038,1649593862803.677
s07_nd_0,1,0.3494791666666667,0.749074074074074,1649593862815.567
s07_nd_0,1,0.35104166666666664,0.7425925925925926,1649593862827.5735
s07_nd_0,1,0.3515625,0.7407407407407407,1649593862840.397
s07_nd_0,1,0.3515625,0.7388888888888889,1649593862852.0823
s07_nd_0,1,0.35260416666666666,0.7351851851851852,1649593862864.3965
s07_nd_0,1,0.3567708333333333,0.7268518518518519,1649593862877.4
s07_nd_0,1,0.35885416666666664,0.7222222222222222,1649593862890.216
s07_nd_0,1,0.3614583333333333,0.7185185185185186,1649593862903.3096
s07_nd_0,1,0.3651041666666667,0.712037037037037,1649593862915.5452
s07_nd_0,1,0.3671875,0.7092592592592593,1649593862927.9036
s07_nd_0,1,0.36822916666666666,0.7074074074074075,1649593862940.7021
s07_nd_0,1,0.37135416666666665,0.7037037037037037,1649593862952.3376
s07_nd_0,1,0.375,0.7,1649593862964.5264
s07_nd_0,1,0.378125,0.6972222222222222,1649593862976.7446
s07_nd_0,1,0.38125,0.6944444444444444,1649593862988.9092
s07_nd_0,1,0.38385416666666666,0.6916666666666667,1649593863001.6492
s07_nd_0,1,0.3875,0.6879629629629629,1649593863014.5347
s07_nd_0,1,0.390625,0.6861111111111111,1649593863026.3252
s07_nd_0,1,0.39375,0.6833333333333333,1649593863037.9746
s07_nd_0,1,0.3963541666666667,0.6814814814814815,1649593863050.598
s07_nd_0,1,0.4015625,0.6777777777777778,1649593863063.1978
s07_nd_0,1,0.403125,0.6768518518518518,1649593863074.6873
s07_nd_0,1,0.4041666666666667,0.6759259259259259,1649593863087.678
s07_nd_0,1,0.40677083333333336,0.674074074074074,1649593863099.7722
s07_nd_0,1,0.4140625,0.6685185185185185,1649593863112.066
s07_nd_0,1,0.41770833333333335,0.6666666666666667,1649593863124.3647
s07_nd_0,1,0.4197916666666667,0.6638888888888889,1649593863137.0688
s07_nd_0,1,0.42135416666666664,0.662962962962963,1649593863149.8423
s07_nd_0,1,0.4244791666666667,0.6601851851851852,1649593863162.0332
s07_nd_0,1,0.428125,0.6574074074074074,1649593863174.568
s07_nd_0,1,0.43125,0.6555555555555556,1649593863186.8735
s07_nd_0,1,0.43645833333333334,0.6509259259259259,1649593863200.0244
s07_nd_0,1,0.43802083333333336,0.6490740740740741,1649593863212.265
s07_nd_0,1,0.4390625,0.6481481481481481,1649593863224.3982
s07_nd_0,1,0.44114583333333335,0.6453703703703704,1649593863236.873
s07_nd_0,1,0.44635416666666666,0.6388888888888888,1649593863249.7024
s07_nd_0,1,0.44947916666666665,0.6361111111111111,1649593863261.8909
s07_nd_0,1,0.4515625,0.6333333333333333,1649593863273.3828
s07_nd_0,1,0.45364583333333336,0.6268518518518518,1649593863285.977
s07_nd_0,1,0.4546875,0.6231481481481482,1649593863297.8567
s07_nd_0,1,0.4552083333333333,0.6212962962962962,1649593863309.502
s07_nd_0,1,0.4557291666666667,0.6194444444444445,1649593863321.0386
s07_nd_0,1,0.45677083333333335,0.6166666666666667,1649593863332.878
s07_nd_0,1,0.459375,0.6064814814814814,1649593863345.3247
s07_nd_0,1,0.46145833333333336,0.6009259259259259,1649593863357.8271
s07_nd_0,1,0.4630208333333333,0.5962962962962963,1649593863370.1362
s07_nd_0,1,0.46458333333333335,0.5916666666666667,1649593863382.6045
s07_nd_0,1,0.4671875,0.5824074074074075,1649593863394.7122
s07_nd_0,1,0.46770833333333334,0.5777777777777777,1649593863407.8372
s07_nd_0,1,0.46822916666666664,0.5731481481481482,1649593863420.7222
s07_nd_0,1,0.46822916666666664,0.5685185185185185,1649593863432.8674
s07_nd_0,1,0.46822916666666664,0.5583333333333333,1649593863445.2786
s07_nd_0,1,0.46822916666666664,0.5537037037037037,1649593863457.9202
s07_nd_0,1,0.46822916666666664,0.549074074074074,1649593863470.3474
s07_nd_0,1,0.46458333333333335,0.5398148148148147,1649593863482.0242
s07_nd_0,1,0.4625,0.5361111111111111,1649593863494.2542
s07_nd_0,1,0.45989583333333334,0.5333333333333333,1649593863507.5903
s07_nd_0,1,0.4578125,0.5314814814814814,1649593863519.73
s07_nd_0,1,0.4552083333333333,0.5296296296296297,1649593863531.349
s07_nd_0,1,0.453125,0.5287037037037037,1649593863543.0464
s07_nd_0,1,0.44947916666666665,0.5277777777777778,1649593863555.8022
s07_nd_0,1,0.4453125,0.5268518518518519,1649593863567.6692
s07_nd_0,1,0.4390625,0.5259259259259259,1649593863579.4673
s07_nd_0,1,0.4375,0.5259259259259259,1649593863591.542
s07_nd_0,1,0.43333333333333335,0.5268518518518519,1649593863603.627
s07_nd_0,1,0.42916666666666664,0.5277777777777778,1649593863615.958
s07_nd_0,1,0.425,0.5287037037037037,1649593863628.487
s07_nd_0,1,0.41822916666666665,0.5314814814814814,1649593863640.1052
s07_nd_0,1,0.41458333333333336,0.5333333333333333,1649593863651.7874
s07_nd_0,1,0.41041666666666665,0.5351851851851852,1649593863663.3652
s07_nd_0,1,0.40729166666666666,0.537962962962963,1649593863675.9639
s07_nd_0,1,0.4010416666666667,0.5453703703703704,1649593863688.252
s07_nd_0,1,0.396875,0.5481481481481482,1649593863701.0903
s07_nd_0,1,0.3927083333333333,0.5509259259259259,1649593863712.9087
s07_nd_0,1,0.3890625,0.5546296296296296,1649593863725.7463
s07_nd_0,1,0.3828125,0.5629629629629629,1649593863737.8865
s07_nd_0,1,0.37864583333333335,0.5666666666666667,1649593863750.7456
s07_nd_0,1,0.375,0.5703703703703704,1649593863762.929
s07_nd_0,1,0.37135416666666665,0.575,1649593863775.8093
