subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s04_ak_0,1,0.4765625,0.8074074074074074,1649583128927.7249
s04_ak_0,1,0.4765625,0.8092592592592592,1649583128939.8088
s04_ak_0,1,0.4765625,0.8092592592592592,1649583128951.775
s04_ak_0,1,0.4765625,0.8101851851851851,1649583128964.33
s04_ak_0,1,0.4765625,0.8101851851851851,1649583128977.4602
s04_ak_0,1,0.4765625,0.812037037037037,1649583128989.3145
s04_ak_0,1,0.4765625,0.812962962962963,1649583129001.253
s04_ak_0,1,0.47604166666666664,0.8138888888888889,1649583129013.2366
s04_ak_0,1,0.4744791666666667,0.8166666666666667,1649583129025.4263
s04_ak_0,1,0.47239583333333335,0.8185185185185185,1649583129038.0513
s04_ak_0,1,0.46875,0.8203703703703704,1649583129050.132
s04_ak_0,1,0.4635416666666667,0.8222222222222222,1649583129062.7239
s04_ak_0,1,0.45260416666666664,0.8222222222222222,1649583129074.5615
s04_ak_0,1,0.4479166666666667,0.8222222222222222,1649583129086.3088
s04_ak_0,1,0.4432291666666667,0.8212962962962963,1649583129098.1548
s04_ak_0,1,0.4390625,0.8194444444444444,1649583129110.4583
s04_ak_0,1,0.4296875,0.8157407407407408,1649583129122.197
s04_ak_0,1,0.425,0.812037037037037,1649583129134.0403
s04_ak_0,1,0.4203125,0.8092592592592592,1649583129145.918
s04_ak_0,1,0.41458333333333336,0.8064814814814815,1649583129158.2427
s04_ak_0,1,0.40989583333333335,0.8027777777777778,1649583129170.4219
s04_ak_0,1,0.4,0.7925925925925926,1649583129182.2515
s04_ak_0,1,0.39479166666666665,0.787037037037037,1649583129193.7104
s04_ak_0,1,0.390625,0.7805555555555556,1649583129205.4888
s04_ak_0,1,0.3854166666666667,0.7740740740740741,1649583129217.5437
s04_ak_0,1,0.37552083333333336,0.7592592592592593,1649583129229.312
s04_ak_0,1,0.37135416666666665,0.7509259259259259,1649583129241.102
s04_ak_0,1,0.3671875,0.7416666666666667,1649583129252.815
s04_ak_0,1,0.36302083333333335,0.7324074074074074,1649583129264.6401
s04_ak_0,1,0.35885416666666664,0.7240740740740741,1649583129277.0315
s04_ak_0,1,0.35260416666666666,0.7046296296296296,1649583129288.7866
s04_ak_0,1,0.35052083333333334,0.6935185185185185,1649583129300.3208
s04_ak_0,1,0.3484375,0.6824074074074074,1649583129312.133
s04_ak_0,1,0.3458333333333333,0.6722222222222223,1649583129323.972
s04_ak_0,1,0.34375,0.662037037037037,1649583129336.064
s04_ak_0,1,0.33958333333333335,0.6407407407407407,1649583129347.704
s04_ak_0,1,0.3385416666666667,0.6305555555555555,1649583129359.229
s04_ak_0,1,0.3380208333333333,0.6194444444444445,1649583129371.9211
s04_ak_0,1,0.3375,0.6101851851851852,1649583129383.5254
s04_ak_0,1,0.3380208333333333,0.5907407407407408,1649583129395.2146
s04_ak_0,1,0.3390625,0.5814814814814815,1649583129407.082
s04_ak_0,1,0.340625,0.5712962962962963,1649583129418.875
s04_ak_0,1,0.34322916666666664,0.5611111111111111,1649583129430.905
s04_ak_0,1,0.346875,0.5416666666666667,1649583129442.374
s04_ak_0,1,0.346875,0.5416666666666667,1649583129454.2651
s04_ak_0,1,0.35052083333333334,0.5222222222222221,1649583129465.9636
s04_ak_0,1,0.35208333333333336,0.512962962962963,1649583129478.1162
s04_ak_0,1,0.35520833333333335,0.5037037037037038,1649583129490.6384
s04_ak_0,1,0.35885416666666664,0.49537037037037035,1649583129503.2036
s04_ak_0,1,0.3651041666666667,0.47870370370370374,1649583129514.8909
s04_ak_0,1,0.36822916666666666,0.4722222222222222,1649583129526.8738
s04_ak_0,1,0.3723958333333333,0.4657407407407408,1649583129538.661
s04_ak_0,1,0.3770833333333333,0.45833333333333337,1649583129550.7559
s04_ak_0,1,0.384375,0.4481481481481482,1649583129562.5398
s04_ak_0,1,0.3890625,0.44351851851851853,1649583129574.6465
s04_ak_0,1,0.39427083333333335,0.4388888888888889,1649583129586.3513
s04_ak_0,1,0.3984375,0.4361111111111111,1649583129598.378
s04_ak_0,1,0.4036458333333333,0.43333333333333335,1649583129611.2822
s04_ak_0,1,0.41458333333333336,0.4296296296296296,1649583129623.536
s04_ak_0,1,0.4203125,0.4296296296296296,1649583129635.7363
s04_ak_0,1,0.4265625,0.4305555555555556,1649583129647.4968
s04_ak_0,1,0.4322916666666667,0.43240740740740746,1649583129660.8179
s04_ak_0,1,0.44583333333333336,0.437962962962963,1649583129672.8958
s04_ak_0,1,0.45260416666666664,0.44074074074074077,1649583129684.9343
s04_ak_0,1,0.459375,0.4444444444444444,1649583129697.0122
s04_ak_0,1,0.465625,0.4481481481481482,1649583129708.6929
s04_ak_0,1,0.48020833333333335,0.4564814814814815,1649583129720.6729
s04_ak_0,1,0.4864583333333333,0.462037037037037,1649583129732.4993
s04_ak_0,1,0.49270833333333336,0.46759259259259256,1649583129744.6604
s04_ak_0,1,0.49895833333333334,0.4740740740740741,1649583129756.3533
s04_ak_0,1,0.5104166666666666,0.48703703703703705,1649583129768.9084
s04_ak_0,1,0.5161458333333333,0.49444444444444446,1649583129780.6638
s04_ak_0,1,0.5213541666666667,0.5027777777777778,1649583129792.1863
s04_ak_0,1,0.5270833333333333,0.5120370370370371,1649583129804.3572
s04_ak_0,1,0.5375,0.5296296296296297,1649583129816.1558
s04_ak_0,1,0.5416666666666666,0.5388888888888889,1649583129827.8345
s04_ak_0,1,0.5458333333333333,0.549074074074074,1649583129839.485
s04_ak_0,1,0.55,0.5583333333333333,1649583129851.067
