subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s04_ak_0,-1,-1,-1,1649582883197.8333
s04_ak_0,1,0.6786458333333333,0.512962962962963,1649582883209.547
s04_ak_0,1,0.6786458333333333,0.512962962962963,1649582883221.228
s04_ak_0,1,0.68125,0.5083333333333333,1649582883232.9663
s04_ak_0,1,0.6828125,0.5037037037037038,1649582883244.9595
s04_ak_0,1,0.684375,0.4981481481481481,1649582883257.5337
s04_ak_0,1,0.6854166666666667,0.4925925925925926,1649582883269.826
s04_ak_0,1,0.6864583333333333,0.4833333333333333,1649582883282.331
s04_ak_0,1,0.6869791666666667,0.47777777777777775,1649582883294.6318
s04_ak_0,1,0.6875,0.4703703703703703,1649582883307.1323
s04_ak_0,1,0.6875,0.4648148148148148,1649582883319.5952
s04_ak_0,1,0.6875,0.4555555555555556,1649582883331.9844
s04_ak_0,1,0.6875,0.4481481481481482,1649582883343.606
s04_ak_0,1,0.6875,0.437962962962963,1649582883356.9004
s04_ak_0,1,0.6864583333333333,0.43148148148148147,1649582883368.5762
s04_ak_0,1,0.6854166666666667,0.4212962962962963,1649582883381.03
s04_ak_0,1,0.684375,0.41388888888888886,1649582883393.398
s04_ak_0,1,0.6822916666666666,0.4018518518518519,1649582883405.6858
s04_ak_0,1,0.6802083333333333,0.3935185185185185,1649582883418.1284
s04_ak_0,1,0.678125,0.3851851851851852,1649582883430.3396
s04_ak_0,1,0.675,0.3740740740740741,1649582883442.5627
s04_ak_0,1,0.671875,0.3666666666666667,1649582883454.1836
s04_ak_0,1,0.6671875,0.35462962962962963,1649582883467.2227
s04_ak_0,1,0.6635416666666667,0.3462962962962963,1649582883479.3547
s04_ak_0,1,0.6567708333333333,0.33518518518518514,1649582883491.463
s04_ak_0,1,0.6515625,0.3277777777777777,1649582883503.7625
s04_ak_0,1,0.6427083333333333,0.31666666666666665,1649582883516.263
s04_ak_0,1,0.6364583333333333,0.30925925925925923,1649582883528.153
s04_ak_0,1,0.6270833333333333,0.29814814814814816,1649582883540.5078
s04_ak_0,1,0.6203125,0.29074074074074074,1649582883552.9888
s04_ak_0,1,0.6135416666666667,0.2842592592592592,1649582883565.3528
s04_ak_0,1,0.603125,0.2759259259259259,1649582883578.1194
s04_ak_0,1,0.5963541666666666,0.27129629629629626,1649582883590.4265
s04_ak_0,1,0.5864583333333333,0.26481481481481484,1649582883602.7886
s04_ak_0,1,0.5791666666666667,0.26111111111111107,1649582883615.0066
s04_ak_0,1,0.5692708333333333,0.25648148148148153,1649582883628.0898
s04_ak_0,1,0.5619791666666667,0.25370370370370365,1649582883640.366
s04_ak_0,1,0.5515625,0.25,1649582883652.8076
s04_ak_0,1,0.5442708333333334,0.24814814814814812,1649582883665.3262
s04_ak_0,1,0.5333333333333333,0.24629629629629635,1649582883678.1016
s04_ak_0,1,0.5265625,0.24537037037037035,1649582883690.5063
s04_ak_0,1,0.515625,0.24444444444444446,1649582883703.1072
s04_ak_0,1,0.5088541666666667,0.24444444444444446,1649582883715.5027
s04_ak_0,1,0.4979166666666667,0.24537037037037035,1649582883728.0544
s04_ak_0,1,0.49114583333333334,0.24537037037037035,1649582883740.4524
s04_ak_0,1,0.48020833333333335,0.24722222222222223,1649582883753.061
s04_ak_0,1,0.47291666666666665,0.24907407407407411,1649582883765.5413
s04_ak_0,1,0.4625,0.2518518518518519,1649582883778.054
s04_ak_0,1,0.4552083333333333,0.25462962962962965,1649582883790.4597
s04_ak_0,1,0.4453125,0.26111111111111107,1649582883803.0876
s04_ak_0,1,0.43802083333333336,0.2666666666666667,1649582883815.3538
s04_ak_0,1,0.428125,0.275,1649582883828.2014
s04_ak_0,1,0.421875,0.2796296296296297,1649582883840.1099
s04_ak_0,1,0.4125,0.287962962962963,1649582883852.0762
s04_ak_0,1,0.40677083333333336,0.2944444444444444,1649582883863.7075
s04_ak_0,1,0.4010416666666667,0.3018518518518518,1649582883875.3335
s04_ak_0,1,0.3932291666666667,0.3138888888888889,1649582883887.7932
s04_ak_0,1,0.3885416666666667,0.3222222222222222,1649582883900.6204
s04_ak_0,1,0.38177083333333334,0.33333333333333337,1649582883912.0745
s04_ak_0,1,0.378125,0.34259259259259256,1649582883923.8333
s04_ak_0,1,0.3723958333333333,0.3583333333333333,1649582883935.5715
s04_ak_0,1,0.3697916666666667,0.36851851851851847,1649582883947.3025
s04_ak_0,1,0.3671875,0.37777777777777777,1649582883959.2144
s04_ak_0,1,0.3640625,0.39537037037037037,1649582883971.8555
s04_ak_0,1,0.3625,0.40648148148148144,1649582883983.351
s04_ak_0,1,0.3609375,0.4175925925925926,1649582883995.8347
s04_ak_0,1,0.36041666666666666,0.43425925925925923,1649582884008.284
s04_ak_0,1,0.35989583333333336,0.4462962962962963,1649582884020.6738
s04_ak_0,1,0.36041666666666666,0.4629629629629629,1649582884033.0989
s04_ak_0,1,0.3614583333333333,0.4731481481481481,1649582884045.7837
s04_ak_0,1,0.3645833333333333,0.4907407407407407,1649582884057.9536
s04_ak_0,1,0.3671875,0.5027777777777778,1649582884070.4663
s04_ak_0,1,0.3729166666666667,0.5185185185185186,1649582884082.9468
s04_ak_0,1,0.3770833333333333,0.5287037037037037,1649582884095.6924
s04_ak_0,1,0.38385416666666666,0.5453703703703704,1649582884108.5305
s04_ak_0,1,0.38958333333333334,0.5564814814814815,1649582884119.926
s04_ak_0,1,0.39947916666666666,0.5703703703703704,1649582884132.4087
s04_ak_0,1,0.40625,0.5787037037037037,1649582884144.553
s04_ak_0,1,0.41770833333333335,0.5907407407407408,1649582884157.0112
s04_ak_0,1,0.42552083333333335,0.5990740740740741,1649582884168.5244
s04_ak_0,1,0.43802083333333336,0.6101851851851852,1649582884181.5547
s04_ak_0,1,0.446875,0.6157407407407407,1649582884194.4949
s04_ak_0,1,0.45625,0.6212962962962962,1649582884206.555
s04_ak_0,1,0.4713541666666667,0.6277777777777778,1649582884219.0042
s04_ak_0,1,0.48125,0.6314814814814815,1649582884231.629
s04_ak_0,1,0.49635416666666665,0.6342592592592593,1649582884244.4902
s04_ak_0,1,0.5067708333333333,0.6361111111111111,1649582884256.7605
s04_ak_0,1,0.521875,0.6351851851851852,1649582884268.6453
s04_ak_0,1,0.5369791666666667,0.6342592592592593,1649582884281.07
s04_ak_0,1,0.546875,0.6314814814814815,1649582884293.3022
s04_ak_0,1,0.5567708333333333,0.6287037037037038,1649582884304.6936
s04_ak_0,1,0.571875,0.6231481481481482,1649582884317.2383
s04_ak_0,1,0.58125,0.6203703703703703,1649582884328.7202
s04_ak_0,1,0.59375,0.6138888888888889,1649582884341.6584
s04_ak_0,1,0.6020833333333333,0.6101851851851852,1649582884353.7678
s04_ak_0,1,0.6098958333333333,0.6055555555555556,1649582884366.6162
s04_ak_0,1,0.6213541666666667,0.5981481481481481,1649582884378.9011
s04_ak_0,1,0.6286458333333333,0.5907407407407408,1649582884391.5923
s04_ak_0,1,0.6390625,0.5796296296296296,1649582884404.6523
s04_ak_0,1,0.6484375,0.5685185185185185,1649582884417.077
s04_ak_0,1,0.6536458333333334,0.5601851851851851,1649582884429.3628
s04_ak_0,1,0.6583333333333333,0.55,1649582884441.6296
s04_ak_0,1,0.6651041666666667,0.5342592592592592,1649582884454.01
s04_ak_0,1,0.66875,0.5240740740740741,1649582884466.7034
s04_ak_0,1,0.6739583333333333,0.5064814814814815,1649582884479.012
s04_ak_0,1,0.6765625,0.49537037037037035,1649582884491.4072
s04_ak_0,1,0.6807291666666667,0.47870370370370374,1649582884503.0808
s04_ak_0,1,0.6838541666666667,0.46018518518518514,1649582884515.6113
s04_ak_0,1,0.6859375,0.4481481481481482,1649582884528.671
s04_ak_0,1,0.6869791666666667,0.437962962962963,1649582884540.9392
s04_ak_0,1,0.6890625,0.4212962962962963,1649582884553.0762
s04_ak_0,1,0.6895833333333333,0.4092592592592592,1649582884565.4497
s04_ak_0,1,0.6901041666666666,0.3935185185185185,1649582884577.6113
s04_ak_0,1,0.690625,0.3833333333333333,1649582884589.439
s04_ak_0,1,0.6895833333333333,0.37037037037037035,1649582884601.8572
s04_ak_0,1,0.6890625,0.3592592592592593,1649582884613.9597
s04_ak_0,1,0.6880208333333333,0.34351851851851856,1649582884626.2307
s04_ak_0,1,0.6869791666666667,0.33518518518518514,1649582884638.5967
s04_ak_0,1,0.684375,0.3222222222222222,1649582884651.0764
s04_ak_0,1,0.6817708333333333,0.312962962962963,1649582884662.8196
s04_ak_0,1,0.678125,0.29814814814814816,1649582884675.2646
s04_ak_0,1,0.675,0.28888888888888886,1649582884687.6938
s04_ak_0,1,0.6713541666666667,0.28148148148148144,1649582884699.6982
s04_ak_0,1,0.665625,0.27037037037037037,1649582884712.0146
s04_ak_0,1,0.6614583333333334,0.26296296296296295,1649582884724.5518
s04_ak_0,1,0.6546875,0.25277777777777777,1649582884736.9792
s04_ak_0,1,0.65,0.24537037037037035,1649582884748.4675
s04_ak_0,1,0.6421875,0.23518518518518516,1649582884761.7146
s04_ak_0,1,0.6369791666666667,0.22870370370370374,1649582884773.2886
s04_ak_0,1,0.628125,0.22129629629629632,1649582884785.7034
s04_ak_0,1,0.621875,0.21666666666666667,1649582884798.015
s04_ak_0,1,0.615625,0.2129629629629629,1649582884810.5076
s04_ak_0,1,0.6052083333333333,0.20740740740740737,1649582884822.9753
s04_ak_0,1,0.5979166666666667,0.20370370370370372,1649582884834.978
s04_ak_0,1,0.5864583333333333,0.19907407407407407,1649582884847.1382
s04_ak_0,1,0.578125,0.1962962962962963,1649582884858.8616
s04_ak_0,1,0.5697916666666667,0.19444444444444442,1649582884871.9863
