subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s04_ak_0,-1,-1,-1,1649583206624.6133
s04_ak_0,1,0.8901041666666667,0.3583333333333333,1649583206637.0298
s04_ak_0,1,0.8895833333333333,0.36018518518518516,1649583206649.052
s04_ak_0,1,0.8880208333333334,0.3657407407407407,1649583206660.7375
s04_ak_0,1,0.8854166666666666,0.37222222222222223,1649583206672.9023
s04_ak_0,1,0.8796875,0.38611111111111107,1649583206684.6348
s04_ak_0,1,0.8770833333333333,0.3925925925925926,1649583206696.5928
s04_ak_0,1,0.875,0.39814814814814814,1649583206708.7778
s04_ak_0,1,0.8713541666666667,0.4046296296296297,1649583206720.573
s04_ak_0,1,0.8682291666666667,0.4101851851851852,1649583206732.4941
s04_ak_0,1,0.8614583333333333,0.42314814814814816,1649583206744.4485
s04_ak_0,1,0.8578125,0.4296296296296296,1649583206756.4177
s04_ak_0,1,0.8536458333333333,0.437037037037037,1649583206768.9993
s04_ak_0,1,0.8489583333333334,0.4444444444444444,1649583206781.4082
s04_ak_0,1,0.840625,0.45925925925925926,1649583206793.3613
s04_ak_0,1,0.8359375,0.4666666666666667,1649583206804.8877
s04_ak_0,1,0.8307291666666666,0.475,1649583206816.6677
s04_ak_0,1,0.8260416666666667,0.4833333333333333,1649583206828.774
s04_ak_0,1,0.8145833333333333,0.500925925925926,1649583206840.7368
s04_ak_0,1,0.8088541666666667,0.5092592592592593,1649583206853.2068
s04_ak_0,1,0.803125,0.5185185185185186,1649583206864.9814
s04_ak_0,1,0.796875,0.5277777777777778,1649583206876.744
s04_ak_0,1,0.7911458333333333,0.537037037037037,1649583206889.2678
s04_ak_0,1,0.7776041666666667,0.5546296296296296,1649583206901.0872
s04_ak_0,1,0.7703125,0.5638888888888889,1649583206912.861
s04_ak_0,1,0.7630208333333334,0.5740740740740741,1649583206924.5864
s04_ak_0,1,0.7552083333333334,0.5824074074074075,1649583206936.4507
s04_ak_0,1,0.7401041666666667,0.6018518518518519,1649583206948.91
s04_ak_0,1,0.7322916666666667,0.6111111111111112,1649583206960.7112
s04_ak_0,1,0.7244791666666667,0.6203703703703703,1649583206972.8042
s04_ak_0,1,0.7161458333333334,0.6287037037037038,1649583206984.6267
s04_ak_0,1,0.7078125,0.637962962962963,1649583206996.4956
s04_ak_0,1,0.6911458333333333,0.6555555555555556,1649583207009.045
s04_ak_0,1,0.6822916666666666,0.6648148148148147,1649583207020.7673
s04_ak_0,1,0.6739583333333333,0.6731481481481482,1649583207032.5208
s04_ak_0,1,0.6645833333333333,0.6814814814814815,1649583207044.9316
s04_ak_0,1,0.6463541666666667,0.6981481481481482,1649583207056.416
s04_ak_0,1,0.6369791666666667,0.7064814814814815,1649583207068.2444
s04_ak_0,1,0.6276041666666666,0.7138888888888889,1649583207080.0642
s04_ak_0,1,0.6182291666666667,0.7222222222222222,1649583207092.1355
s04_ak_0,1,0.5989583333333334,0.7379629629629629,1649583207104.4312
