subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
Yoav_slow_1,1,0.493125,0.21777777777777774,1219.2528247833252
Yoav_slow_1,1,0.49875,0.21333333333333337,1231.9302558898926
Yoav_slow_1,1,0.501875,0.20999999999999996,1244.3649768829346
Yoav_slow_1,1,0.506875,0.2055555555555556,1257.2689056396484
Yoav_slow_1,1,0.51,0.20333333333333337,1270.1671123504639
Yoav_slow_1,1,0.515625,0.19999999999999996,1282.1271419525146
Yoav_slow_1,1,0.519375,0.19777777777777783,1294.3871021270752
Yoav_slow_1,1,0.524375,0.19444444444444442,1306.3573837280273
Yoav_slow_1,1,0.528125,0.19222222222222218,1318.422555923462
Yoav_slow_1,1,0.533125,0.18999999999999995,1330.033302307129
Yoav_slow_1,1,0.53625,0.18777777777777782,1342.3049449920654
Yoav_slow_1,1,0.539375,0.18555555555555558,1355.0362586975098
Yoav_slow_1,1,0.54375,0.18333333333333335,1366.870403289795
Yoav_slow_1,1,0.5475,0.18222222222222217,1380.291223526001
Yoav_slow_1,1,0.5525,0.17888888888888888,1391.9157981872559
Yoav_slow_1,1,0.55625,0.1777777777777778,1405.1368236541748
Yoav_slow_1,1,0.56125,0.17666666666666664,1417.2616004943848
Yoav_slow_1,1,0.56625,0.17666666666666664,1429.7044277191162
Yoav_slow_1,1,0.57,0.17666666666666664,1441.709280014038
Yoav_slow_1,1,0.57375,0.17666666666666664,1453.535556793213
Yoav_slow_1,1,0.579375,0.17666666666666664,1466.1781787872314
Yoav_slow_1,1,0.58375,0.17666666666666664,1478.668212890625
Yoav_slow_1,1,0.589375,0.1777777777777778,1490.6306266784668
Yoav_slow_1,1,0.593125,0.17888888888888888,1502.8893947601318
Yoav_slow_1,1,0.59625,0.18000000000000005,1515.5189037322998
Yoav_slow_1,1,0.601875,0.1811111111111111,1528.6166667938232
Yoav_slow_1,1,0.606875,0.1844444444444444,1540.510654449463
Yoav_slow_1,1,0.61125,0.18666666666666665,1553.9417266845703
Yoav_slow_1,1,0.615,0.18777777777777782,1566.7307376861572
Yoav_slow_1,1,0.62125,0.19111111111111112,1578.660011291504
Yoav_slow_1,1,0.6275,0.19444444444444442,1591.3939476013184
Yoav_slow_1,1,0.631875,0.19666666666666666,1603.689432144165
Yoav_slow_1,1,0.63875,0.2022222222222222,1615.6866550445557
Yoav_slow_1,1,0.64375,0.2055555555555556,1628.391981124878
Yoav_slow_1,1,0.648125,0.2088888888888889,1641.0937309265137
Yoav_slow_1,1,0.65375,0.21666666666666667,1653.4037590026855
Yoav_slow_1,1,0.66,0.22333333333333338,1665.2898788452148
Yoav_slow_1,1,0.66375,0.22777777777777775,1677.6578426361084
Yoav_slow_1,1,0.67,0.23444444444444446,1690.2599334716797
Yoav_slow_1,1,0.674375,0.23888888888888893,1702.8663158416748
Yoav_slow_1,1,0.678125,0.2433333333333333,1715.4548168182373
Yoav_slow_1,1,0.684375,0.25111111111111106,1728.623390197754
Yoav_slow_1,1,0.6875,0.2566666666666667,1741.3890361785889
Yoav_slow_1,1,0.691875,0.26555555555555554,1752.9187202453613
Yoav_slow_1,1,0.696875,0.2733333333333333,1765.5494213104248
Yoav_slow_1,1,0.7,0.2777777777777778,1777.5819301605225
Yoav_slow_1,1,0.704375,0.28555555555555556,1790.1535034179688
Yoav_slow_1,1,0.7075,0.29000000000000004,1802.8595447540283
Yoav_slow_1,1,0.710625,0.29555555555555557,1815.4876232147217
Yoav_slow_1,1,0.715,0.3044444444444444,1828.5362720489502
Yoav_slow_1,1,0.7175,0.3111111111111111,1841.14408493042
Yoav_slow_1,1,0.72125,0.3211111111111111,1852.9181480407715
Yoav_slow_1,1,0.72375,0.32666666666666666,1865.6871318817139
Yoav_slow_1,1,0.7275,0.3355555555555556,1877.5994777679443
Yoav_slow_1,1,0.730625,0.34444444444444444,1890.181541442871
Yoav_slow_1,1,0.7325,0.35111111111111115,1902.8584957122803
Yoav_slow_1,1,0.73375,0.35777777777777775,1916.1653518676758
Yoav_slow_1,1,0.736875,0.36777777777777776,1928.5917282104492
Yoav_slow_1,1,0.73875,0.37444444444444447,1941.279411315918
Yoav_slow_1,1,0.74125,0.3844444444444445,1953.7115097045898
Yoav_slow_1,1,0.7425,0.3933333333333333,1966.332197189331
Yoav_slow_1,1,0.74375,0.40555555555555556,1978.525161743164
Yoav_slow_1,1,0.744375,0.41666666666666663,1991.0666942596436
Yoav_slow_1,1,0.745,0.4244444444444444,2003.7870407104492
Yoav_slow_1,1,0.744375,0.43333333333333335,2016.125202178955
Yoav_slow_1,1,0.743125,0.4455555555555556,2028.5027027130127
Yoav_slow_1,1,0.7425,0.45444444444444443,2041.1629676818848
Yoav_slow_1,1,0.74125,0.46777777777777774,2053.8127422332764
Yoav_slow_1,1,0.74,0.4766666666666667,2066.3723945617676
Yoav_slow_1,1,0.73625,0.4933333333333333,2079.2176723480225
Yoav_slow_1,1,0.733125,0.5044444444444445,2091.928243637085
Yoav_slow_1,1,0.72625,0.5222222222222221,2103.9838790893555
Yoav_slow_1,1,0.719375,0.54,2116.7314052581787
Yoav_slow_1,1,0.715,0.5522222222222222,2129.682779312134
Yoav_slow_1,1,0.710625,0.5622222222222222,2141.9670581817627
Yoav_slow_1,1,0.70375,0.5800000000000001,2153.858184814453
Yoav_slow_1,1,0.695625,0.5966666666666667,2166.6953563690186
Yoav_slow_1,1,0.690625,0.6055555555555556,2178.572416305542
Yoav_slow_1,1,0.684375,0.62,2191.469430923462
Yoav_slow_1,1,0.68,0.6277777777777778,2204.237699508667
Yoav_slow_1,1,0.675,0.6377777777777778,2216.9764041900635
Yoav_slow_1,1,0.66625,0.6522222222222223,2229.20823097229
Yoav_slow_1,1,0.65875,0.6633333333333333,2241.0993576049805
Yoav_slow_1,1,0.65375,0.6699999999999999,2253.816604614258
Yoav_slow_1,1,0.649375,0.6766666666666667,2267.0586109161377
Yoav_slow_1,1,0.64125,0.6844444444444444,2279.181718826294
Yoav_slow_1,1,0.63375,0.6933333333333334,2290.9886837005615
Yoav_slow_1,1,0.62875,0.6977777777777778,2302.849292755127
Yoav_slow_1,1,0.6225,0.7055555555555555,2315.5736923217773
Yoav_slow_1,1,0.618125,0.71,2327.457904815674
Yoav_slow_1,1,0.61375,0.7133333333333334,2339.9434089660645
Yoav_slow_1,1,0.60625,0.7188888888888889,2352.6272773742676
Yoav_slow_1,1,0.60125,0.7233333333333334,2365.227460861206
Yoav_slow_1,1,0.594375,0.7277777777777779,2376.896381378174
Yoav_slow_1,1,0.5875,0.7322222222222222,2389.254570007324
Yoav_slow_1,1,0.583125,0.7344444444444445,2402.135133743286
Yoav_slow_1,1,0.578125,0.7355555555555555,2414.5703315734863
Yoav_slow_1,1,0.57125,0.7388888888888889,2425.957202911377
Yoav_slow_1,1,0.56625,0.74,2437.8554821014404
Yoav_slow_1,1,0.55875,0.74,2450.4313468933105
Yoav_slow_1,1,0.553125,0.74,2462.024211883545
Yoav_slow_1,1,0.546875,0.74,2473.6151695251465
Yoav_slow_1,1,0.5375,0.7377777777777778,2485.2328300476074
Yoav_slow_1,1,0.531875,0.7366666666666667,2497.0273971557617
Yoav_slow_1,1,0.52375,0.7344444444444445,2508.9612007141113
Yoav_slow_1,1,0.5175,0.7322222222222222,2521.684408187866
Yoav_slow_1,1,0.511875,0.7288888888888889,2534.221887588501
Yoav_slow_1,1,0.506875,0.7255555555555555,2547.4400520324707
Yoav_slow_1,1,0.49875,0.7188888888888889,2559.108018875122
Yoav_slow_1,1,0.49,0.7122222222222222,2571.8069076538086
Yoav_slow_1,1,0.483125,0.7077777777777778,2583.794355392456
Yoav_slow_1,1,0.475,0.7,2596.0693359375
Yoav_slow_1,1,0.469375,0.6933333333333334,2607.839822769165
Yoav_slow_1,1,0.464375,0.6866666666666666,2621.291160583496
Yoav_slow_1,1,0.455625,0.6755555555555556,2633.8675022125244
Yoav_slow_1,1,0.45,0.6699999999999999,2646.6355323791504
Yoav_slow_1,1,0.441875,0.6599999999999999,2658.5066318511963
Yoav_slow_1,1,0.435,0.6477777777777778,2670.973062515259
Yoav_slow_1,1,0.43,0.64,2682.7757358551025
Yoav_slow_1,1,0.424375,0.6322222222222222,2695.075035095215
Yoav_slow_1,1,0.41625,0.6211111111111112,2706.817626953125
Yoav_slow_1,1,0.41125,0.6144444444444445,2718.981981277466
Yoav_slow_1,1,0.405,0.6022222222222222,2731.7025661468506
Yoav_slow_1,1,0.401875,0.5933333333333333,2744.0309524536133
Yoav_slow_1,1,0.398125,0.5855555555555556,2756.143093109131
Yoav_slow_1,1,0.391875,0.5733333333333333,2768.7785625457764
Yoav_slow_1,1,0.38875,0.5666666666666667,2781.4347743988037
Yoav_slow_1,1,0.38375,0.5544444444444445,2794.0242290496826
Yoav_slow_1,1,0.380625,0.5455555555555556,2806.239128112793
Yoav_slow_1,1,0.376875,0.5333333333333333,2818.44162940979
Yoav_slow_1,1,0.37375,0.5222222222222221,2831.2482833862305
Yoav_slow_1,1,0.371875,0.5144444444444445,2843.9993858337402
Yoav_slow_1,1,0.370625,0.5077777777777778,2856.3878536224365
Yoav_slow_1,1,0.37,0.4966666666666667,2868.8347339630127
Yoav_slow_1,1,0.37,0.48888888888888893,2881.5999031066895
Yoav_slow_1,1,0.37,0.4788888888888889,2893.8353061676025
Yoav_slow_1,1,0.37125,0.4666666666666667,2906.6386222839355
Yoav_slow_1,1,0.373125,0.45777777777777773,2918.647289276123
Yoav_slow_1,1,0.375625,0.4444444444444444,2931.309938430786
Yoav_slow_1,1,0.37875,0.4344444444444444,2943.0243968963623
Yoav_slow_1,1,0.383125,0.42000000000000004,2955.8000564575195
Yoav_slow_1,1,0.38625,0.40888888888888886,2967.72837638855
Yoav_slow_1,1,0.393125,0.39222222222222225,2980.271816253662
Yoav_slow_1,1,0.3975,0.38222222222222224,2992.5994873046875
Yoav_slow_1,1,0.4025,0.3733333333333333,3005.089044570923
Yoav_slow_1,1,0.409375,0.3566666666666667,3017.3463821411133
Yoav_slow_1,1,0.41625,0.34111111111111114,3030.5280685424805
Yoav_slow_1,1,0.42125,0.33111111111111113,3042.571544647217
Yoav_slow_1,1,0.43,0.3177777777777778,3055.147171020508
Yoav_slow_1,1,0.435625,0.30666666666666664,3066.859483718872
Yoav_slow_1,1,0.441875,0.29666666666666663,3079.2646408081055
Yoav_slow_1,1,0.45125,0.2833333333333333,3091.0911560058594
Yoav_slow_1,1,0.4575,0.27555555555555555,3102.860927581787
Yoav_slow_1,1,0.465625,0.2644444444444445,3115.6888008117676
Yoav_slow_1,1,0.47125,0.2566666666666667,3127.8505325317383
Yoav_slow_1,1,0.476875,0.24888888888888894,3140.244960784912
Yoav_slow_1,1,0.485625,0.23777777777777775,3152.860641479492
Yoav_slow_1,1,0.49125,0.23111111111111116,3165.6219959259033
Yoav_slow_1,1,0.49875,0.22333333333333338,3178.2760620117188
Yoav_slow_1,1,0.50625,0.2155555555555555,3191.0369396209717
Yoav_slow_1,1,0.51125,0.21111111111111114,3202.8141021728516
Yoav_slow_1,1,0.51875,0.2055555555555556,3215.461492538452
Yoav_slow_1,1,0.523125,0.2022222222222222,3227.4038791656494
Yoav_slow_1,1,0.5275,0.19999999999999996,3240.363121032715
Yoav_slow_1,1,0.53375,0.1955555555555556,3252.8536319732666
Yoav_slow_1,1,0.538125,0.19444444444444442,3265.526294708252
Yoav_slow_1,1,0.545,0.19111111111111112,3277.2157192230225
Yoav_slow_1,1,0.551875,0.18999999999999995,3289.677143096924
Yoav_slow_1,1,0.55625,0.18888888888888888,3302.4606704711914
Yoav_slow_1,1,0.56125,0.18777777777777782,3315.0601387023926
Yoav_slow_1,1,0.568125,0.18666666666666665,3328.2077312469482
Yoav_slow_1,1,0.5725,0.18666666666666665,3340.7199382781982
Yoav_slow_1,1,0.58,0.18666666666666665,3352.7135848999023
Yoav_slow_1,1,0.5875,0.18777777777777782,3365.5755519866943
Yoav_slow_1,1,0.5925,0.18888888888888888,3377.983331680298
Yoav_slow_1,1,0.599375,0.18999999999999995,3390.632152557373
Yoav_slow_1,1,0.605,0.19222222222222218,3402.9839038848877
Yoav_slow_1,1,0.613125,0.19444444444444442,3415.818452835083
Yoav_slow_1,1,0.61875,0.19666666666666666,3428.1961917877197
Yoav_slow_1,1,0.62625,0.19999999999999996,3440.084934234619
Yoav_slow_1,1,0.631875,0.2022222222222222,3451.855182647705
Yoav_slow_1,1,0.6375,0.2055555555555556,3463.8988971710205
Yoav_slow_1,1,0.645,0.21111111111111114,3476.015090942383
Yoav_slow_1,1,0.649375,0.21666666666666667,3489.23921585083
Yoav_slow_1,1,0.65625,0.22333333333333338,3501.789093017578
Yoav_slow_1,1,0.66125,0.22888888888888892,3514.849901199341
Yoav_slow_1,1,0.6675,0.2366666666666667,3527.092218399048
Yoav_slow_1,1,0.6725,0.24111111111111116,3540.4179096221924
Yoav_slow_1,1,0.678125,0.25111111111111106,3552.8693199157715
Yoav_slow_1,1,0.681875,0.25888888888888884,3565.5596256256104
Yoav_slow_1,1,0.686875,0.26888888888888884,3577.915668487549
Yoav_slow_1,1,0.691875,0.2777777777777778,3590.7015800476074
Yoav_slow_1,1,0.695625,0.2844444444444445,3603.0194759368896
Yoav_slow_1,1,0.699375,0.2944444444444444,3615.7684326171875
Yoav_slow_1,1,0.701875,0.30222222222222217,3627.7096271514893
Yoav_slow_1,1,0.705,0.31000000000000005,3639.6310329437256
Yoav_slow_1,1,0.70875,0.3211111111111111,3652.292490005493
Yoav_slow_1,1,0.71125,0.3277777777777777,3665.163516998291
Yoav_slow_1,1,0.715625,0.3388888888888889,3677.8640747070312
Yoav_slow_1,1,0.7175,0.34777777777777774,3690.4499530792236
Yoav_slow_1,1,0.72,0.36,3702.8002738952637
Yoav_slow_1,1,0.721875,0.36777777777777776,3716.224431991577
Yoav_slow_1,1,0.724375,0.37888888888888894,3729.3319702148438
Yoav_slow_1,1,0.725625,0.3877777777777778,3741.59574508667
Yoav_slow_1,1,0.7275,0.4011111111111111,3753.7379264831543
Yoav_slow_1,1,0.72875,0.40888888888888886,3766.284227371216
Yoav_slow_1,1,0.73,0.4211111111111111,3777.9781818389893
Yoav_slow_1,1,0.73125,0.43333333333333335,3791.322946548462
Yoav_slow_1,1,0.731875,0.44333333333333336,3803.7431240081787
Yoav_slow_1,1,0.731875,0.4522222222222222,3816.385269165039
Yoav_slow_1,1,0.7325,0.4655555555555555,3829.1289806365967
Yoav_slow_1,1,0.7325,0.47444444444444445,3841.599464416504
Yoav_slow_1,1,0.731875,0.48777777777777775,3853.595018386841
Yoav_slow_1,1,0.73,0.5,3866.1351203918457
Yoav_slow_1,1,0.7275,0.5144444444444445,3877.755641937256
Yoav_slow_1,1,0.725,0.528888888888889,3890.205144882202
Yoav_slow_1,1,0.721875,0.5388888888888889,3902.942419052124
Yoav_slow_1,1,0.71875,0.55,3914.975881576538
Yoav_slow_1,1,0.714375,0.5644444444444445,3927.9837608337402
Yoav_slow_1,1,0.711875,0.5744444444444444,3941.282033920288
Yoav_slow_1,1,0.70625,0.5888888888888889,3953.711986541748
Yoav_slow_1,1,0.701875,0.6,3966.1359786987305
Yoav_slow_1,1,0.694375,0.6144444444444445,3977.980136871338
Yoav_slow_1,1,0.6875,0.6255555555555555,3990.3359413146973
Yoav_slow_1,1,0.683125,0.6344444444444444,4003.121852874756
Yoav_slow_1,1,0.678125,0.6411111111111112,4015.327215194702
Yoav_slow_1,1,0.669375,0.6544444444444444,4027.9786586761475
Yoav_slow_1,1,0.66375,0.6622222222222223,4039.9842262268066
Yoav_slow_1,1,0.65625,0.6722222222222223,4051.764488220215
Yoav_slow_1,1,0.65125,0.6777777777777778,4063.6746883392334
Yoav_slow_1,1,0.645625,0.6833333333333333,4076.0419368743896
Yoav_slow_1,1,0.636875,0.6922222222222223,4089.3349647521973
Yoav_slow_1,1,0.631875,0.6977777777777778,4101.555824279785
Yoav_slow_1,1,0.624375,0.7055555555555555,4113.013744354248
Yoav_slow_1,1,0.61625,0.7133333333333334,4125.332832336426
Yoav_slow_1,1,0.61,0.7177777777777778,4137.3560428619385
Yoav_slow_1,1,0.601875,0.7244444444444444,4149.693965911865
Yoav_slow_1,1,0.5975,0.7277777777777779,4162.058591842651
Yoav_slow_1,1,0.593125,0.731111111111111,4174.386501312256
Yoav_slow_1,1,0.588125,0.7355555555555555,4186.729431152344
Yoav_slow_1,1,0.584375,0.7366666666666667,4198.843717575073
Yoav_slow_1,1,0.578125,0.74,4210.227727890015
Yoav_slow_1,1,0.57375,0.741111111111111,4222.812175750732
Yoav_slow_1,1,0.569375,0.7433333333333334,4235.230922698975
Yoav_slow_1,1,0.56375,0.7444444444444445,4247.11537361145
Yoav_slow_1,1,0.5575,0.7444444444444445,4258.476257324219
Yoav_slow_1,1,0.553125,0.7455555555555555,4270.240068435669
Yoav_slow_1,1,0.54875,0.7444444444444445,4282.860040664673
Yoav_slow_1,1,0.54375,0.7444444444444445,4295.838117599487
Yoav_slow_1,1,0.536875,0.7433333333333334,4308.026313781738
Yoav_slow_1,1,0.53,0.7422222222222222,4320.362567901611
Yoav_slow_1,1,0.525625,0.74,4332.767963409424
Yoav_slow_1,1,0.52125,0.7366666666666667,4345.409154891968
Yoav_slow_1,1,0.51375,0.7322222222222222,4357.292890548706
Yoav_slow_1,1,0.50875,0.7288888888888889,4370.04542350769
Yoav_slow_1,1,0.501875,0.7233333333333334,4382.796764373779
Yoav_slow_1,1,0.4975,0.72,4394.74630355835
Yoav_slow_1,1,0.49,0.7144444444444444,4406.974792480469
Yoav_slow_1,1,0.485,0.7111111111111111,4419.394016265869
Yoav_slow_1,1,0.476875,0.7055555555555555,4431.31685256958
Yoav_slow_1,1,0.4725,0.7011111111111111,4443.286180496216
Yoav_slow_1,1,0.468125,0.6966666666666667,4455.1239013671875
Yoav_slow_1,1,0.46125,0.6888888888888889,4467.210054397583
Yoav_slow_1,1,0.45625,0.6833333333333333,4479.102849960327
Yoav_slow_1,1,0.44875,0.6755555555555556,4491.269826889038
Yoav_slow_1,1,0.44375,0.6711111111111111,4502.869606018066
Yoav_slow_1,1,0.439375,0.6655555555555556,4514.432907104492
Yoav_slow_1,1,0.433125,0.6577777777777778,4526.781797409058
Yoav_slow_1,1,0.429375,0.6522222222222223,4538.591146469116
Yoav_slow_1,1,0.4225,0.6411111111111112,4551.482200622559
Yoav_slow_1,1,0.418125,0.6355555555555555,4563.49515914917
Yoav_slow_1,1,0.414375,0.6288888888888888,4574.845552444458
Yoav_slow_1,1,0.40875,0.62,4587.353706359863
Yoav_slow_1,1,0.405625,0.6133333333333333,4599.028825759888
Yoav_slow_1,1,0.40125,0.6033333333333333,4611.175060272217
Yoav_slow_1,1,0.39875,0.5955555555555556,4624.244451522827
Yoav_slow_1,1,0.396875,0.5877777777777777,4636.643648147583
Yoav_slow_1,1,0.393125,0.5777777777777777,4649.160385131836
Yoav_slow_1,1,0.39125,0.5711111111111111,4661.211729049683
Yoav_slow_1,1,0.38875,0.56,4673.223495483398
Yoav_slow_1,1,0.3875,0.5522222222222222,4686.261415481567
Yoav_slow_1,1,0.38625,0.54,4698.234796524048
Yoav_slow_1,1,0.385,0.528888888888889,4710.951328277588
Yoav_slow_1,1,0.384375,0.5211111111111111,4722.725629806519
Yoav_slow_1,1,0.38375,0.5144444444444445,4734.628438949585
Yoav_slow_1,1,0.38375,0.5011111111111111,4746.418476104736
Yoav_slow_1,1,0.384375,0.4933333333333333,4758.295297622681
Yoav_slow_1,1,0.385,0.48111111111111116,4770.940780639648
Yoav_slow_1,1,0.385,0.47777777777777775,4783.345699310303
Yoav_slow_1,1,0.38625,0.4655555555555555,4795.916557312012
Yoav_slow_1,1,0.388125,0.45333333333333337,4807.762384414673
Yoav_slow_1,1,0.389375,0.4444444444444444,4819.125175476074
Yoav_slow_1,1,0.3925,0.4322222222222222,4831.849813461304
Yoav_slow_1,1,0.394375,0.4244444444444444,4844.520568847656
Yoav_slow_1,1,0.398125,0.4111111111111111,4856.419563293457
Yoav_slow_1,1,0.40125,0.40222222222222226,4869.332313537598
Yoav_slow_1,1,0.405625,0.38888888888888884,4881.770610809326
Yoav_slow_1,1,0.409375,0.38,4894.273281097412
Yoav_slow_1,1,0.41375,0.36777777777777776,4906.120538711548
Yoav_slow_1,1,0.4175,0.35777777777777775,4918.252468109131
Yoav_slow_1,1,0.424375,0.3422222222222222,4930.967569351196
Yoav_slow_1,1,0.42875,0.33333333333333337,4943.578243255615
Yoav_slow_1,1,0.435,0.3222222222222222,4956.373691558838
Yoav_slow_1,1,0.439375,0.3155555555555556,4969.066381454468
Yoav_slow_1,1,0.445625,0.30222222222222217,4981.854438781738
Yoav_slow_1,1,0.45125,0.29333333333333333,4994.502544403076
Yoav_slow_1,1,0.46,0.28222222222222226,5006.903648376465
Yoav_slow_1,1,0.465625,0.27555555555555555,5020.154714584351
Yoav_slow_1,1,0.473125,0.26555555555555554,5031.562566757202
Yoav_slow_1,1,0.478125,0.25888888888888884,5043.483018875122
Yoav_slow_1,1,0.486875,0.25,5055.917739868164
Yoav_slow_1,1,0.4925,0.2433333333333333,5067.573070526123
