subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
Yoav_slow_1,1,0.54625,0.7522222222222222,11.117219924926758
Yoav_slow_1,1,0.54625,0.7522222222222222,22.928237915039062
Yoav_slow_1,1,0.54625,0.7522222222222222,35.27331352233887
Yoav_slow_1,1,0.54625,0.7522222222222222,48.601627349853516
Yoav_slow_1,1,0.54625,0.7522222222222222,60.430288314819336
Yoav_slow_1,1,0.54625,0.7522222222222222,72.63326644897461
Yoav_slow_1,1,0.54625,0.7522222222222222,84.37514305114746
Yoav_slow_1,1,0.54625,0.7522222222222222,96.27509117126465
Yoav_slow_1,1,0.54625,0.7522222222222222,108.48069190979004
Yoav_slow_1,1,0.54625,0.7522222222222222,120.0101375579834
Yoav_slow_1,1,0.541875,0.7522222222222222,132.68113136291504
Yoav_slow_1,1,0.536875,0.7522222222222222,144.31118965148926
Yoav_slow_1,1,0.5325,0.7511111111111111,157.41801261901855
Yoav_slow_1,1,0.524375,0.75,168.99657249450684
Yoav_slow_1,1,0.5175,0.7488888888888889,181.60414695739746
Yoav_slow_1,1,0.506875,0.7466666666666666,193.40991973876953
Yoav_slow_1,1,0.499375,0.7455555555555555,206.02917671203613
Yoav_slow_1,1,0.4875,0.7422222222222222,217.7731990814209
Yoav_slow_1,1,0.48,0.74,229.45332527160645
Yoav_slow_1,1,0.4675,0.7355555555555555,242.3396110534668
Yoav_slow_1,1,0.459375,0.7322222222222222,254.3802261352539
Yoav_slow_1,1,0.449375,0.7266666666666667,267.32802391052246
Yoav_slow_1,1,0.44375,0.7233333333333334,278.9616584777832
Yoav_slow_1,1,0.436875,0.7177777777777778,291.52965545654297
Yoav_slow_1,1,0.4325,0.7133333333333334,304.05569076538086
Yoav_slow_1,1,0.428125,0.71,317.2311782836914
Yoav_slow_1,1,0.42125,0.7033333333333334,329.5602798461914
Yoav_slow_1,1,0.416875,0.6977777777777778,342.2873020172119
Yoav_slow_1,1,0.41125,0.6888888888888889,354.6159267425537
Yoav_slow_1,1,0.4075,0.6833333333333333,367.22373962402344
Yoav_slow_1,1,0.4025,0.6744444444444444,379.5433044433594
Yoav_slow_1,1,0.399375,0.6688888888888889,391.48640632629395
Yoav_slow_1,1,0.39375,0.6599999999999999,404.0837287902832
Yoav_slow_1,1,0.390625,0.6522222222222223,415.9383773803711
Yoav_slow_1,1,0.385625,0.6422222222222222,427.8285503387451
Yoav_slow_1,1,0.381875,0.6344444444444444,440.5333995819092
Yoav_slow_1,1,0.37875,0.6266666666666667,453.1400203704834
Yoav_slow_1,1,0.374375,0.6144444444444445,464.8427963256836
