subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s06_nt_0,1,0.5895833333333333,0.6861111111111111,1649588374508.9211
s06_nt_0,1,0.5864583333333333,0.6879629629629629,1649588374520.9573
s06_nt_0,1,0.5864583333333333,0.6879629629629629,1649588374533.4644
s06_nt_0,1,0.5859375,0.6898148148148149,1649588374544.942
s06_nt_0,1,0.5838541666666667,0.6916666666666667,1649588374556.5132
s06_nt_0,1,0.5822916666666667,0.6935185185185185,1649588374568.1052
s06_nt_0,1,0.5791666666666667,0.6953703703703704,1649588374579.7139
s06_nt_0,1,0.5744791666666667,0.6972222222222222,1649588374591.2605
s06_nt_0,1,0.5703125,0.6981481481481482,1649588374603.8726
s06_nt_0,1,0.5630208333333333,0.6990740740740741,1649588374615.4495
s06_nt_0,1,0.5609375,0.6990740740740741,1649588374627.559
s06_nt_0,1,0.5588541666666667,0.6990740740740741,1649588374639.685
s06_nt_0,1,0.5552083333333333,0.6990740740740741,1649588374651.932
s06_nt_0,1,0.5510416666666667,0.6990740740740741,1649588374663.9253
s06_nt_0,1,0.54375,0.6962962962962963,1649588374676.345
s06_nt_0,1,0.5395833333333333,0.6944444444444444,1649588374688.4648
s06_nt_0,1,0.5359375,0.6916666666666667,1649588374700.4602
s06_nt_0,1,0.5328125,0.6888888888888889,1649588374713.0173
s06_nt_0,1,0.5270833333333333,0.6805555555555556,1649588374725.0098
s06_nt_0,1,0.5244791666666667,0.6759259259259259,1649588374736.997
s06_nt_0,1,0.521875,0.6703703703703704,1649588374749.027
s06_nt_0,1,0.5192708333333333,0.6648148148148147,1649588374761.009
s06_nt_0,1,0.5135416666666667,0.6527777777777778,1649588374773.932
s06_nt_0,1,0.5119791666666667,0.6453703703703704,1649588374786.0432
s06_nt_0,1,0.5098958333333333,0.6370370370370371,1649588374798.4258
s06_nt_0,1,0.5078125,0.6175925925925926,1649588374810.463
s06_nt_0,1,0.5067708333333333,0.6083333333333334,1649588374822.6123
s06_nt_0,1,0.5057291666666667,0.5981481481481481,1649588374835.5925
