subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
yoav_30sec_round_0,1,0.561875,0.7511111111111111,10.747671127319336
yoav_30sec_round_0,1,0.561875,0.7511111111111111,22.716522216796875
yoav_30sec_round_0,1,0.561875,0.7511111111111111,34.51347351074219
yoav_30sec_round_0,1,0.561875,0.7511111111111111,47.386884689331055
yoav_30sec_round_0,1,0.561875,0.7511111111111111,59.859275817871094
yoav_30sec_round_0,1,0.561875,0.7511111111111111,72.5255012512207
yoav_30sec_round_0,1,0.561875,0.7511111111111111,84.74159240722656
yoav_30sec_round_0,1,0.556875,0.7522222222222222,97.42069244384766
yoav_30sec_round_0,1,0.556875,0.7522222222222222,109.43794250488281
yoav_30sec_round_0,1,0.556875,0.7522222222222222,121.51193618774414
yoav_30sec_round_0,1,0.551875,0.7522222222222222,133.67891311645508
yoav_30sec_round_0,1,0.551875,0.7522222222222222,145.5991268157959
yoav_30sec_round_0,1,0.54875,0.7511111111111111,158.02454948425293
yoav_30sec_round_0,1,0.545,0.7511111111111111,170.43089866638184
yoav_30sec_round_0,1,0.5425,0.7511111111111111,182.73329734802246
yoav_30sec_round_0,1,0.538125,0.75,195.15419006347656
yoav_30sec_round_0,1,0.534375,0.7488888888888889,207.60154724121094
yoav_30sec_round_0,1,0.529375,0.7477777777777778,219.4981575012207
yoav_30sec_round_0,1,0.52625,0.7477777777777778,231.84871673583984
yoav_30sec_round_0,1,0.520625,0.7455555555555555,243.92175674438477
yoav_30sec_round_0,1,0.516875,0.7444444444444445,255.8286190032959
yoav_30sec_round_0,1,0.509375,0.7422222222222222,267.7290439605713
yoav_30sec_round_0,1,0.505,0.741111111111111,279.2689800262451
yoav_30sec_round_0,1,0.500625,0.7388888888888889,292.0694351196289
yoav_30sec_round_0,1,0.49375,0.7355555555555555,304.03614044189453
yoav_30sec_round_0,1,0.48875,0.7333333333333334,316.07627868652344
yoav_30sec_round_0,1,0.480625,0.7288888888888889,327.9683589935303
yoav_30sec_round_0,1,0.475,0.7255555555555555,339.76268768310547
yoav_30sec_round_0,1,0.470625,0.7233333333333334,351.2156009674072
yoav_30sec_round_0,1,0.4625,0.7177777777777778,364.01987075805664
yoav_30sec_round_0,1,0.456875,0.7144444444444444,375.75769424438477
yoav_30sec_round_0,1,0.44875,0.71,387.59589195251465
yoav_30sec_round_0,1,0.44375,0.7077777777777778,399.3985652923584
yoav_30sec_round_0,1,0.439375,0.7044444444444444,411.83924674987793
yoav_30sec_round_0,1,0.4325,0.6988888888888889,423.69771003723145
yoav_30sec_round_0,1,0.428125,0.6944444444444444,435.6677532196045
yoav_30sec_round_0,1,0.423125,0.69,447.9789733886719
yoav_30sec_round_0,1,0.415625,0.6822222222222223,459.95306968688965
yoav_30sec_round_0,1,0.41125,0.6766666666666667,471.6908931732178
yoav_30sec_round_0,1,0.405,0.6699999999999999,483.445405960083
yoav_30sec_round_0,1,0.40125,0.6644444444444444,495.3467845916748
yoav_30sec_round_0,1,0.3975,0.6599999999999999,507.85183906555176
yoav_30sec_round_0,1,0.391875,0.6511111111111111,519.6712017059326
yoav_30sec_round_0,1,0.38875,0.6444444444444444,532.4435234069824
yoav_30sec_round_0,1,0.383125,0.6355555555555555,544.579029083252
yoav_30sec_round_0,1,0.379375,0.6288888888888888,557.0309162139893
yoav_30sec_round_0,1,0.37625,0.6233333333333333,569.39697265625
yoav_30sec_round_0,1,0.371875,0.6144444444444445,582.1743011474609
