subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_06_gb_0,1,0.37083333333333335,0.44074074074074077,1649589631155.972
s_06_gb_0,1,0.37083333333333335,0.44074074074074077,1649589631168.1392
s_06_gb_0,1,0.37083333333333335,0.44074074074074077,1649589631180.2053
s_06_gb_0,1,0.37083333333333335,0.44166666666666665,1649589631192.141
s_06_gb_0,1,0.37135416666666665,0.44166666666666665,1649589631203.9583
s_06_gb_0,1,0.37135416666666665,0.44259259259259254,1649589631216.309
s_06_gb_0,1,0.371875,0.44351851851851853,1649589631228.236
s_06_gb_0,1,0.3729166666666667,0.4462962962962963,1649589631240.5024
s_06_gb_0,1,0.3734375,0.4472222222222222,1649589631252.5115
s_06_gb_0,1,0.37395833333333334,0.44907407407407407,1649589631264.5852
s_06_gb_0,1,0.375,0.44999999999999996,1649589631276.5918
s_06_gb_0,1,0.37552083333333336,0.4527777777777777,1649589631288.9802
s_06_gb_0,1,0.37604166666666666,0.4537037037037037,1649589631301.0715
s_06_gb_0,1,0.3770833333333333,0.4546296296296296,1649589631313.1357
s_06_gb_0,1,0.3776041666666667,0.4564814814814815,1649589631325.1562
s_06_gb_0,1,0.37864583333333335,0.45833333333333337,1649589631337.1028
s_06_gb_0,1,0.3802083333333333,0.46111111111111114,1649589631348.9126
s_06_gb_0,1,0.38125,0.4638888888888889,1649589631360.4812
s_06_gb_0,1,0.3828125,0.4657407407407408,1649589631372.1968
s_06_gb_0,1,0.384375,0.46851851851851856,1649589631383.7534
s_06_gb_0,1,0.39114583333333336,0.47685185185185186,1649589631395.993
s_06_gb_0,1,0.3958333333333333,0.4805555555555555,1649589631408.2031
s_06_gb_0,1,0.39947916666666666,0.4842592592592593,1649589631420.1387
s_06_gb_0,1,0.40260416666666665,0.48703703703703705,1649589631431.8604
s_06_gb_0,1,0.40520833333333334,0.48796296296296293,1649589631444.7756
s_06_gb_0,1,0.4083333333333333,0.48888888888888893,1649589631456.4824
s_06_gb_0,1,0.409375,0.48888888888888893,1649589631468.3052
s_06_gb_0,1,0.4119791666666667,0.48888888888888893,1649589631480.01
s_06_gb_0,1,0.41510416666666666,0.48888888888888893,1649589631491.9668
s_06_gb_0,1,0.4192708333333333,0.48888888888888893,1649589631504.3545
s_06_gb_0,1,0.42083333333333334,0.48888888888888893,1649589631516.142
s_06_gb_0,1,0.42135416666666664,0.48888888888888893,1649589631528.153
s_06_gb_0,1,0.42239583333333336,0.48888888888888893,1649589631539.5515
s_06_gb_0,1,0.4239583333333333,0.48796296296296293,1649589631552.072
s_06_gb_0,1,0.4265625,0.48703703703703705,1649589631563.8503
s_06_gb_0,1,0.42916666666666664,0.48611111111111116,1649589631575.6145
s_06_gb_0,1,0.4322916666666667,0.48518518518518516,1649589631587.4033
s_06_gb_0,1,0.4348958333333333,0.4833333333333333,1649589631599.5928
s_06_gb_0,1,0.4390625,0.4805555555555555,1649589631612.2708
s_06_gb_0,1,0.44114583333333335,0.47870370370370374,1649589631623.9912
s_06_gb_0,1,0.44375,0.475925925925926,1649589631635.8713
s_06_gb_0,1,0.446875,0.4731481481481481,1649589631647.6985
s_06_gb_0,1,0.4515625,0.46944444444444444,1649589631659.3696
s_06_gb_0,1,0.453125,0.46759259259259256,1649589631671.0637
s_06_gb_0,1,0.45416666666666666,0.46759259259259256,1649589631682.816
s_06_gb_0,1,0.4546875,0.4666666666666667,1649589631694.7515
s_06_gb_0,1,0.45625,0.4657407407407408,1649589631706.7246
s_06_gb_0,1,0.459375,0.4629629629629629,1649589631718.4426
s_06_gb_0,1,0.46197916666666666,0.46018518518518514,1649589631730.2764
s_06_gb_0,1,0.465625,0.4564814814814815,1649589631742.002
s_06_gb_0,1,0.46822916666666664,0.4537037037037037,1649589631754.2888
s_06_gb_0,1,0.4708333333333333,0.45092592592592595,1649589631765.8738
s_06_gb_0,1,0.4744791666666667,0.4481481481481482,1649589631777.9543
s_06_gb_0,1,0.47604166666666664,0.4472222222222222,1649589631789.7417
s_06_gb_0,1,0.478125,0.4453703703703704,1649589631801.4856
s_06_gb_0,1,0.4817708333333333,0.4444444444444444,1649589631813.1963
s_06_gb_0,1,0.48489583333333336,0.44259259259259254,1649589631825.6423
s_06_gb_0,1,0.4890625,0.44074074074074077,1649589631837.4004
s_06_gb_0,1,0.490625,0.43981481481481477,1649589631849.1501
s_06_gb_0,1,0.49270833333333336,0.437962962962963,1649589631861.3323
s_06_gb_0,1,0.4953125,0.4361111111111111,1649589631873.1128
s_06_gb_0,1,0.5010416666666667,0.43240740740740746,1649589631884.8481
s_06_gb_0,1,0.5036458333333333,0.43148148148148147,1649589631896.6768
s_06_gb_0,1,0.5052083333333334,0.4305555555555556,1649589631908.4282
s_06_gb_0,1,0.5067708333333333,0.4296296296296296,1649589631920.1304
s_06_gb_0,1,0.5072916666666667,0.4296296296296296,1649589631931.971
s_06_gb_0,1,0.5098958333333333,0.4287037037037037,1649589631943.4355
s_06_gb_0,1,0.5119791666666667,0.4277777777777778,1649589631955.2095
s_06_gb_0,1,0.515625,0.4268518518518518,1649589631966.9553
s_06_gb_0,1,0.5192708333333333,0.4268518518518518,1649589631978.8652
s_06_gb_0,1,0.521875,0.42592592592592593,1649589631991.169
s_06_gb_0,1,0.5260416666666666,0.4268518518518518,1649589632002.919
s_06_gb_0,1,0.5276041666666667,0.4268518518518518,1649589632014.6648
s_06_gb_0,1,0.5291666666666667,0.4268518518518518,1649589632026.17
s_06_gb_0,1,0.53125,0.4268518518518518,1649589632038.644
s_06_gb_0,1,0.5338541666666666,0.4268518518518518,1649589632051.5027
s_06_gb_0,1,0.540625,0.42592592592592593,1649589632063.971
s_06_gb_0,1,0.5432291666666667,0.42592592592592593,1649589632075.7837
s_06_gb_0,1,0.5453125,0.42592592592592593,1649589632087.5835
s_06_gb_0,1,0.5484375,0.42500000000000004,1649589632099.5974
s_06_gb_0,1,0.5552083333333333,0.42592592592592593,1649589632111.9539
s_06_gb_0,1,0.5578125,0.42592592592592593,1649589632124.3176
s_06_gb_0,1,0.559375,0.42592592592592593,1649589632136.0654
s_06_gb_0,1,0.5609375,0.4268518518518518,1649589632147.9402
s_06_gb_0,1,0.5666666666666667,0.4277777777777778,1649589632160.0696
s_06_gb_0,1,0.5703125,0.4287037037037037,1649589632172.6274
s_06_gb_0,1,0.5729166666666666,0.4296296296296296,1649589632184.7341
s_06_gb_0,1,0.5755208333333334,0.43240740740740746,1649589632196.4944
s_06_gb_0,1,0.5770833333333333,0.43518518518518523,1649589632208.4858
s_06_gb_0,1,0.5807291666666666,0.43981481481481477,1649589632220.3713
s_06_gb_0,1,0.5838541666666667,0.44074074074074077,1649589632232.1848
s_06_gb_0,1,0.5869791666666667,0.44351851851851853,1649589632244.4685
s_06_gb_0,1,0.5901041666666667,0.4453703703703704,1649589632256.7852
s_06_gb_0,1,0.59375,0.44907407407407407,1649589632268.393
s_06_gb_0,1,0.5947916666666667,0.4527777777777777,1649589632280.3933
s_06_gb_0,1,0.596875,0.4564814814814815,1649589632292.3442
s_06_gb_0,1,0.6,0.45925925925925926,1649589632304.2292
s_06_gb_0,1,0.6052083333333333,0.4657407407407408,1649589632315.8254
s_06_gb_0,1,0.6078125,0.46759259259259256,1649589632327.7283
s_06_gb_0,1,0.609375,0.4703703703703703,1649589632339.4885
s_06_gb_0,1,0.6109375,0.4740740740740741,1649589632351.299
s_06_gb_0,1,0.6125,0.47870370370370374,1649589632362.9202
s_06_gb_0,1,0.6151041666666667,0.48611111111111116,1649589632374.9238
s_06_gb_0,1,0.6161458333333333,0.4898148148148148,1649589632387.2075
s_06_gb_0,1,0.6177083333333333,0.49444444444444446,1649589632399.2942
s_06_gb_0,1,0.6203125,0.4990740740740741,1649589632411.2693
s_06_gb_0,1,0.621875,0.5018518518518518,1649589632423.2297
s_06_gb_0,1,0.6244791666666667,0.5074074074074074,1649589632435.2227
s_06_gb_0,1,0.625,0.5092592592592593,1649589632447.0063
s_06_gb_0,1,0.6265625,0.512962962962963,1649589632458.6638
s_06_gb_0,1,0.6270833333333333,0.5185185185185186,1649589632470.647
s_06_gb_0,1,0.628125,0.5222222222222221,1649589632483.2427
s_06_gb_0,1,0.6296875,0.5305555555555556,1649589632495.2175
s_06_gb_0,1,0.6296875,0.5324074074074074,1649589632506.9756
s_06_gb_0,1,0.6296875,0.537037037037037,1649589632518.827
s_06_gb_0,1,0.6296875,0.5407407407407407,1649589632531.261
s_06_gb_0,1,0.6296875,0.5481481481481482,1649589632543.6404
s_06_gb_0,1,0.6296875,0.5509259259259259,1649589632555.3513
s_06_gb_0,1,0.6296875,0.5527777777777778,1649589632567.1543
s_06_gb_0,1,0.6296875,0.5564814814814815,1649589632579.3916
s_06_gb_0,1,0.6286458333333333,0.5648148148148149,1649589632591.9211
s_06_gb_0,1,0.628125,0.5685185185185185,1649589632604.5115
s_06_gb_0,1,0.6276041666666666,0.5703703703703704,1649589632616.8467
s_06_gb_0,1,0.6260416666666667,0.575,1649589632628.5688
s_06_gb_0,1,0.6239583333333333,0.5787037037037037,1649589632640.3215
s_06_gb_0,1,0.621875,0.5824074074074075,1649589632651.8835
s_06_gb_0,1,0.6197916666666666,0.5861111111111111,1649589632663.6873
s_06_gb_0,1,0.6177083333333333,0.5898148148148148,1649589632675.485
s_06_gb_0,1,0.615625,0.5925925925925926,1649589632687.8772
s_06_gb_0,1,0.6135416666666667,0.5953703703703703,1649589632699.6475
s_06_gb_0,1,0.6130208333333333,0.5962962962962963,1649589632712.2427
s_06_gb_0,1,0.6114583333333333,0.5972222222222222,1649589632724.2917
s_06_gb_0,1,0.609375,0.5990740740740741,1649589632736.6772
s_06_gb_0,1,0.6015625,0.6064814814814814,1649589632748.3752
s_06_gb_0,1,0.5984375,0.6083333333333334,1649589632759.8794
s_06_gb_0,1,0.5958333333333333,0.6101851851851852,1649589632772.5217
s_06_gb_0,1,0.5942708333333333,0.6101851851851852,1649589632784.6057
s_06_gb_0,1,0.5875,0.6129629629629629,1649589632797.0845
s_06_gb_0,1,0.5838541666666667,0.6129629629629629,1649589632808.7607
s_06_gb_0,1,0.5807291666666666,0.6138888888888889,1649589632820.5037
s_06_gb_0,1,0.578125,0.6138888888888889,1649589632832.4204
s_06_gb_0,1,0.5723958333333333,0.6138888888888889,1649589632844.1118
s_06_gb_0,1,0.56875,0.6138888888888889,1649589632855.8267
s_06_gb_0,1,0.5651041666666666,0.6138888888888889,1649589632868.293
s_06_gb_0,1,0.5614583333333333,0.6129629629629629,1649589632880.7944
s_06_gb_0,1,0.5578125,0.6129629629629629,1649589632893.4346
s_06_gb_0,1,0.55,0.612037037037037,1649589632905.2026
s_06_gb_0,1,0.5463541666666667,0.6111111111111112,1649589632917.3218
s_06_gb_0,1,0.54375,0.6092592592592593,1649589632929.7883
s_06_gb_0,1,0.5401041666666667,0.6064814814814814,1649589632942.1226
s_06_gb_0,1,0.5317708333333333,0.6027777777777779,1649589632954.7769
s_06_gb_0,1,0.5286458333333334,0.6009259259259259,1649589632966.5002
s_06_gb_0,1,0.5255208333333333,0.5990740740740741,1649589632978.4622
s_06_gb_0,1,0.521875,0.5972222222222222,1649589632990.6218
s_06_gb_0,1,0.5140625,0.5935185185185186,1649589633003.1365
s_06_gb_0,1,0.5104166666666666,0.5916666666666667,1649589633014.8672
s_06_gb_0,1,0.5072916666666667,0.5888888888888889,1649589633026.9854
s_06_gb_0,1,0.5026041666666666,0.5861111111111111,1649589633038.687
s_06_gb_0,1,0.4942708333333333,0.5814814814814815,1649589633050.455
s_06_gb_0,1,0.49114583333333334,0.5787037037037037,1649589633062.3787
s_06_gb_0,1,0.4875,0.575925925925926,1649589633074.6858
s_06_gb_0,1,0.48333333333333334,0.5740740740740741,1649589633086.3901
s_06_gb_0,1,0.4791666666666667,0.5722222222222222,1649589633098.4849
s_06_gb_0,1,0.47239583333333335,0.5657407407407408,1649589633111.9546
s_06_gb_0,1,0.46822916666666664,0.5629629629629629,1649589633123.6255
s_06_gb_0,1,0.46458333333333335,0.5601851851851851,1649589633135.3608
s_06_gb_0,1,0.46041666666666664,0.5574074074074074,1649589633147.1284
s_06_gb_0,1,0.453125,0.5509259259259259,1649589633158.566
s_06_gb_0,1,0.44947916666666665,0.5481481481481482,1649589633170.2368
s_06_gb_0,1,0.4453125,0.5462962962962963,1649589633182.0085
s_06_gb_0,1,0.44166666666666665,0.5425925925925925,1649589633194.0159
s_06_gb_0,1,0.43854166666666666,0.5388888888888889,1649589633205.7188
s_06_gb_0,1,0.43020833333333336,0.5342592592592592,1649589633217.477
s_06_gb_0,1,0.4265625,0.5324074074074074,1649589633229.2043
s_06_gb_0,1,0.42291666666666666,0.5296296296296297,1649589633240.993
s_06_gb_0,1,0.4197916666666667,0.5268518518518519,1649589633253.2742
s_06_gb_0,1,0.4161458333333333,0.5240740740740741,1649589633266.5425
s_06_gb_0,1,0.4078125,0.5194444444444444,1649589633278.4316
s_06_gb_0,1,0.4041666666666667,0.5157407407407407,1649589633290.9622
s_06_gb_0,1,0.4005208333333333,0.512962962962963,1649589633302.423
s_06_gb_0,1,0.3958333333333333,0.5111111111111111,1649589633315.0
s_06_gb_0,1,0.3875,0.5074074074074074,1649589633328.4685
s_06_gb_0,1,0.384375,0.5046296296296297,1649589633340.9443
s_06_gb_0,1,0.3796875,0.5027777777777778,1649589633353.5588
s_06_gb_0,1,0.371875,0.4981481481481481,1649589633365.1443
s_06_gb_0,1,0.36822916666666666,0.49537037037037035,1649589633377.0996
s_06_gb_0,1,0.3640625,0.49351851851851847,1649589633389.3206
s_06_gb_0,1,0.359375,0.4916666666666667,1649589633401.3484
s_06_gb_0,1,0.35520833333333335,0.4898148148148148,1649589633413.4023
s_06_gb_0,1,0.346875,0.48611111111111116,1649589633425.1807
s_06_gb_0,1,0.3416666666666667,0.48518518518518516,1649589633437.6606
s_06_gb_0,1,0.33697916666666666,0.4833333333333333,1649589633449.31
s_06_gb_0,1,0.3333333333333333,0.4805555555555555,1649589633461.1055
s_06_gb_0,1,0.32395833333333335,0.47777777777777775,1649589633473.0112
s_06_gb_0,1,0.3203125,0.475,1649589633484.8806
s_06_gb_0,1,0.31666666666666665,0.4731481481481481,1649589633496.3167
s_06_gb_0,1,0.3125,0.4722222222222222,1649589633509.499
s_06_gb_0,1,0.3078125,0.4712962962962963,1649589633522.0012
s_06_gb_0,1,0.3,0.46944444444444444,1649589633533.7065
s_06_gb_0,1,0.2953125,0.46851851851851856,1649589633546.0432
s_06_gb_0,1,0.290625,0.46759259259259256,1649589633557.567
s_06_gb_0,1,0.28229166666666666,0.4666666666666667,1649589633569.5369
s_06_gb_0,1,0.278125,0.4666666666666667,1649589633581.411
s_06_gb_0,1,0.2734375,0.4657407407407408,1649589633593.823
s_06_gb_0,1,0.26927083333333335,0.4657407407407408,1649589633606.2915
s_06_gb_0,1,0.265625,0.4657407407407408,1649589633618.8555
s_06_gb_0,1,0.2598958333333333,0.4657407407407408,1649589633630.9348
s_06_gb_0,1,0.25625,0.4666666666666667,1649589633643.4478
s_06_gb_0,1,0.2515625,0.4666666666666667,1649589633655.6047
s_06_gb_0,1,0.24322916666666666,0.4666666666666667,1649589633667.3665
s_06_gb_0,1,0.23854166666666668,0.4666666666666667,1649589633679.1914
s_06_gb_0,1,0.234375,0.46759259259259256,1649589633690.902
s_06_gb_0,1,0.23072916666666668,0.46851851851851856,1649589633702.634
s_06_gb_0,1,0.228125,0.46944444444444444,1649589633714.7488
s_06_gb_0,1,0.22135416666666666,0.4740740740740741,1649589633727.3142
s_06_gb_0,1,0.21770833333333334,0.475925925925926,1649589633739.4307
s_06_gb_0,1,0.21458333333333332,0.47870370370370374,1649589633751.511
s_06_gb_0,1,0.21197916666666666,0.4814814814814815,1649589633763.3005
s_06_gb_0,1,0.209375,0.4842592592592593,1649589633774.9233
s_06_gb_0,1,0.20260416666666667,0.48888888888888893,1649589633786.6638
s_06_gb_0,1,0.19895833333333332,0.4925925925925926,1649589633798.3462
s_06_gb_0,1,0.19583333333333333,0.49629629629629635,1649589633811.6067
s_06_gb_0,1,0.19375,0.5,1649589633823.3315
s_06_gb_0,1,0.1890625,0.5064814814814815,1649589633835.094
s_06_gb_0,1,0.18645833333333334,0.5092592592592593,1649589633846.828
s_06_gb_0,1,0.18333333333333332,0.5138888888888888,1649589633858.3657
s_06_gb_0,1,0.18072916666666666,0.5185185185185186,1649589633870.097
s_06_gb_0,1,0.178125,0.5222222222222221,1649589633882.6536
s_06_gb_0,1,0.17552083333333332,0.5305555555555556,1649589633894.958
s_06_gb_0,1,0.17395833333333333,0.5342592592592592,1649589633907.41
s_06_gb_0,1,0.17291666666666666,0.5388888888888889,1649589633919.0645
s_06_gb_0,1,0.17135416666666667,0.5435185185185185,1649589633931.552
s_06_gb_0,1,0.1671875,0.5527777777777778,1649589633943.61
s_06_gb_0,1,0.16510416666666666,0.5583333333333333,1649589633955.3704
s_06_gb_0,1,0.1640625,0.5629629629629629,1649589633967.2021
s_06_gb_0,1,0.16354166666666667,0.5685185185185185,1649589633978.7961
s_06_gb_0,1,0.16354166666666667,0.5787037037037037,1649589633990.524
s_06_gb_0,1,0.16458333333333333,0.5833333333333333,1649589634002.1965
s_06_gb_0,1,0.16666666666666666,0.587962962962963,1649589634014.1292
s_06_gb_0,1,0.16875,0.5925925925925926,1649589634026.1318
s_06_gb_0,1,0.17083333333333334,0.5981481481481481,1649589634038.4941
s_06_gb_0,1,0.17395833333333333,0.6092592592592593,1649589634050.5222
s_06_gb_0,1,0.17604166666666668,0.6138888888888889,1649589634062.9902
s_06_gb_0,1,0.1796875,0.6185185185185185,1649589634075.6772
s_06_gb_0,1,0.18333333333333332,0.6231481481481482,1649589634088.1516
s_06_gb_0,1,0.18958333333333333,0.6333333333333333,1649589634100.8809
s_06_gb_0,1,0.1921875,0.637962962962963,1649589634113.431
s_06_gb_0,1,0.19583333333333333,0.6435185185185186,1649589634125.5698
s_06_gb_0,1,0.19947916666666668,0.6481481481481481,1649589634137.158
s_06_gb_0,1,0.20729166666666668,0.6564814814814814,1649589634149.2993
s_06_gb_0,1,0.21145833333333333,0.6601851851851852,1649589634161.5173
s_06_gb_0,1,0.21666666666666667,0.6648148148148147,1649589634173.283
s_06_gb_0,1,0.22083333333333333,0.6694444444444445,1649589634185.7778
s_06_gb_0,1,0.22552083333333334,0.6731481481481482,1649589634198.245
s_06_gb_0,1,0.2359375,0.6805555555555556,1649589634210.212
s_06_gb_0,1,0.240625,0.6833333333333333,1649589634221.9565
s_06_gb_0,1,0.24635416666666668,0.6870370370370371,1649589634233.714
s_06_gb_0,1,0.2515625,0.6907407407407408,1649589634246.3455
s_06_gb_0,1,0.26145833333333335,0.6972222222222222,1649589634258.4731
s_06_gb_0,1,0.26666666666666666,0.7,1649589634270.5608
s_06_gb_0,1,0.2713541666666667,0.7037037037037037,1649589634282.364
s_06_gb_0,1,0.2760416666666667,0.7074074074074075,1649589634294.3381
s_06_gb_0,1,0.2864583333333333,0.7148148148148148,1649589634306.3726
s_06_gb_0,1,0.2911458333333333,0.7185185185185186,1649589634318.341
s_06_gb_0,1,0.2953125,0.7231481481481481,1649589634330.2156
s_06_gb_0,1,0.3,0.7268518518518519,1649589634342.3154
s_06_gb_0,1,0.3046875,0.7314814814814814,1649589634354.8257
s_06_gb_0,1,0.3125,0.7398148148148148,1649589634366.673
s_06_gb_0,1,0.315625,0.7444444444444445,1649589634378.5166
s_06_gb_0,1,0.31927083333333334,0.75,1649589634390.3127
s_06_gb_0,1,0.3229166666666667,0.7555555555555555,1649589634402.7893
s_06_gb_0,1,0.328125,0.7648148148148148,1649589634414.5312
s_06_gb_0,1,0.3302083333333333,0.7712962962962963,1649589634426.7522
s_06_gb_0,1,0.33125,0.7768518518518519,1649589634438.3115
s_06_gb_0,1,0.33229166666666665,0.7824074074074074,1649589634451.366
s_06_gb_0,1,0.3328125,0.7935185185185185,1649589634463.0996
s_06_gb_0,1,0.33229166666666665,0.799074074074074,1649589634475.1118
s_06_gb_0,1,0.33177083333333335,0.8046296296296296,1649589634487.044
s_06_gb_0,1,0.33177083333333335,0.8092592592592592,1649589634499.0144
s_06_gb_0,1,0.32864583333333336,0.8194444444444444,1649589634510.9802
s_06_gb_0,1,0.3265625,0.825,1649589634523.0764
s_06_gb_0,1,0.3234375,0.8305555555555555,1649589634535.15
s_06_gb_0,1,0.3203125,0.8361111111111111,1649589634547.1052
s_06_gb_0,1,0.3182291666666667,0.8407407407407408,1649589634558.7175
s_06_gb_0,1,0.3125,0.8472222222222222,1649589634570.6187
s_06_gb_0,1,0.30885416666666665,0.8490740740740741,1649589634582.1025
s_06_gb_0,1,0.3046875,0.8518518518518519,1649589634594.35
s_06_gb_0,1,0.3015625,0.8537037037037037,1649589634606.9866
s_06_gb_0,1,0.2953125,0.8564814814814815,1649589634619.18
s_06_gb_0,1,0.2911458333333333,0.8583333333333334,1649589634632.1091
s_06_gb_0,1,0.2869791666666667,0.8592592592592593,1649589634643.512
s_06_gb_0,1,0.2838541666666667,0.8592592592592593,1649589634655.8484
s_06_gb_0,1,0.28072916666666664,0.8592592592592593,1649589634667.7908
s_06_gb_0,1,0.27239583333333334,0.8592592592592593,1649589634680.1865
s_06_gb_0,1,0.2682291666666667,0.8592592592592593,1649589634691.9478
s_06_gb_0,1,0.26458333333333334,0.8583333333333334,1649589634703.7322
s_06_gb_0,1,0.2609375,0.8574074074074074,1649589634715.412
s_06_gb_0,1,0.2526041666666667,0.8583333333333334,1649589634727.31
s_06_gb_0,1,0.24895833333333334,0.8583333333333334,1649589634739.2197
s_06_gb_0,1,0.24583333333333332,0.8574074074074074,1649589634750.9197
s_06_gb_0,1,0.24114583333333334,0.8583333333333334,1649589634763.563
