subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_06_gb_0,-1,-1,-1,1649589531422.1697
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531434.0752
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531446.5874
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531459.356
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531472.278
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531484.9167
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531497.0176
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531509.089
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531520.7986
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531532.5315
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531544.8389
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531557.187
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531569.4036
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531581.5054
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531594.7205
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531606.9976
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531619.1074
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531631.3552
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531643.608
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531655.918
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531667.9675
s_06_gb_0,1,0.453125,0.49444444444444446,1649589531680.1172
s_06_gb_0,1,0.453125,0.49537037037037035,1649589531692.6003
s_06_gb_0,1,0.453125,0.49537037037037035,1649589531705.2485
s_06_gb_0,1,0.453125,0.49537037037037035,1649589531717.6682
s_06_gb_0,1,0.453125,0.49537037037037035,1649589531729.9558
s_06_gb_0,1,0.453125,0.49629629629629635,1649589531742.033
s_06_gb_0,1,0.453125,0.49629629629629635,1649589531754.345
s_06_gb_0,1,0.453125,0.49722222222222223,1649589531766.7512
s_06_gb_0,1,0.45260416666666664,0.4981481481481481,1649589531778.9824
s_06_gb_0,1,0.45260416666666664,0.4990740740740741,1649589531791.3787
s_06_gb_0,1,0.45208333333333334,0.4990740740740741,1649589531803.5208
s_06_gb_0,1,0.4515625,0.5,1649589531815.9395
s_06_gb_0,1,0.4510416666666667,0.500925925925926,1649589531828.0283
s_06_gb_0,1,0.45,0.5018518518518518,1649589531839.993
s_06_gb_0,1,0.44947916666666665,0.5027777777777778,1649589531852.4075
s_06_gb_0,1,0.44947916666666665,0.5037037037037038,1649589531864.407
s_06_gb_0,1,0.4479166666666667,0.5055555555555555,1649589531876.7063
s_06_gb_0,1,0.4479166666666667,0.5064814814814815,1649589531888.4988
s_06_gb_0,1,0.446875,0.5074074074074074,1649589531900.288
s_06_gb_0,1,0.446875,0.5083333333333333,1649589531911.903
s_06_gb_0,1,0.44635416666666666,0.5092592592592593,1649589531923.6494
s_06_gb_0,1,0.4453125,0.5111111111111111,1649589531935.4805
s_06_gb_0,1,0.44427083333333334,0.5111111111111111,1649589531947.9167
s_06_gb_0,1,0.44375,0.5120370370370371,1649589531959.9973
s_06_gb_0,1,0.4432291666666667,0.512962962962963,1649589531972.4448
s_06_gb_0,1,0.44114583333333335,0.5138888888888888,1649589531984.257
s_06_gb_0,1,0.440625,0.5148148148148148,1649589531996.2195
s_06_gb_0,1,0.4401041666666667,0.5148148148148148,1649589532007.9058
s_06_gb_0,1,0.4390625,0.5157407407407407,1649589532020.5654
s_06_gb_0,1,0.4375,0.5166666666666666,1649589532032.3843
s_06_gb_0,1,0.43697916666666664,0.5166666666666666,1649589532044.3462
s_06_gb_0,1,0.4359375,0.5175925925925926,1649589532056.2122
s_06_gb_0,1,0.4354166666666667,0.5175925925925926,1649589532068.124
