subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
Yael_ex_0,1,0.5046875,0.9472222222222222,1649925182078.8733
Yael_ex_0,1,0.5083333333333333,0.9472222222222222,1649925182090.8408
Yael_ex_0,1,0.5145833333333333,0.9462962962962963,1649925182102.8086
Yael_ex_0,1,0.5213541666666667,0.9444444444444444,1649925182114.7761
Yael_ex_0,1,0.5276041666666667,0.9416666666666667,1649925182126.7437
Yael_ex_0,1,0.5338541666666666,0.9398148148148148,1649925182138.711
Yael_ex_0,1,0.5427083333333333,0.9361111111111111,1649925182150.679
Yael_ex_0,1,0.5473958333333333,0.9342592592592592,1649925182162.6462
Yael_ex_0,1,0.5526041666666667,0.9314814814814815,1649925182174.614
Yael_ex_0,1,0.5567708333333333,0.9296296296296296,1649925182186.5815
Yael_ex_0,1,0.565625,0.9231481481481482,1649925182198.549
Yael_ex_0,1,0.5703125,0.9194444444444444,1649925182210.5164
Yael_ex_0,1,0.5739583333333333,0.9166666666666666,1649925182222.4841
Yael_ex_0,1,0.5786458333333333,0.9138888888888889,1649925182234.4517
Yael_ex_0,1,0.5833333333333334,0.9101851851851852,1649925182246.4192
Yael_ex_0,1,0.5916666666666667,0.9018518518518519,1649925182258.3867
Yael_ex_0,1,0.5958333333333333,0.8981481481481481,1649925182270.3542
Yael_ex_0,1,0.6005208333333333,0.8944444444444445,1649925182282.322
Yael_ex_0,1,0.6046875,0.8907407407407407,1649925182294.2893
Yael_ex_0,1,0.6119791666666666,0.8814814814814815,1649925182306.2576
Yael_ex_0,1,0.6161458333333333,0.8777777777777778,1649925182318.2246
Yael_ex_0,1,0.6203125,0.8731481481481481,1649925182330.1924
Yael_ex_0,1,0.6239583333333333,0.8694444444444445,1649925182342.16
Yael_ex_0,1,0.6270833333333333,0.8657407407407407,1649925182354.1274
Yael_ex_0,1,0.6328125,0.8574074074074074,1649925182366.095
Yael_ex_0,1,0.6359375,0.8527777777777777,1649925182378.0625
Yael_ex_0,1,0.6395833333333333,0.8490740740740741,1649925182390.03
Yael_ex_0,1,0.6427083333333333,0.8453703703703703,1649925182401.998
Yael_ex_0,1,0.6473958333333333,0.8361111111111111,1649925182414.0027
Yael_ex_0,1,0.6494791666666667,0.8324074074074074,1649925182425.9653
Yael_ex_0,1,0.6520833333333333,0.8268518518518518,1649925182437.9326
Yael_ex_0,1,0.6546875,0.8222222222222222,1649925182449.899
Yael_ex_0,1,0.6572916666666667,0.8166666666666667,1649925182461.868
Yael_ex_0,1,0.6625,0.8083333333333333,1649925182473.804
Yael_ex_0,1,0.6640625,0.8037037037037037,1649925182485.8125
Yael_ex_0,1,0.6661458333333333,0.7981481481481482,1649925182497.7705
Yael_ex_0,1,0.6682291666666667,0.7935185185185185,1649925182509.738
Yael_ex_0,1,0.6729166666666667,0.7833333333333333,1649925182521.7058
Yael_ex_0,1,0.6755208333333333,0.7777777777777778,1649925182533.642
Yael_ex_0,1,0.678125,0.7722222222222223,1649925182545.6436
Yael_ex_0,1,0.6802083333333333,0.7666666666666666,1649925182557.5767
Yael_ex_0,1,0.6833333333333333,0.7564814814814815,1649925182569.5757
Yael_ex_0,1,0.6848958333333334,0.75,1649925182581.5437
Yael_ex_0,1,0.6859375,0.7435185185185185,1649925182593.5122
Yael_ex_0,1,0.6880208333333333,0.737037037037037,1649925182605.4788
Yael_ex_0,1,0.6901041666666666,0.7305555555555556,1649925182617.4465
Yael_ex_0,1,0.6947916666666667,0.7175925925925926,1649925182629.3823
Yael_ex_0,1,0.6963541666666667,0.7111111111111111,1649925182641.377
Yael_ex_0,1,0.6973958333333333,0.7046296296296296,1649925182653.3489
Yael_ex_0,1,0.6989583333333333,0.6972222222222222,1649925182665.3171
Yael_ex_0,1,0.6994791666666667,0.6898148148148149,1649925182677.2842
Yael_ex_0,1,0.7010416666666667,0.675,1649925182689.5337
Yael_ex_0,1,0.7015625,0.6675925925925925,1649925182701.709
Yael_ex_0,1,0.7026041666666667,0.6592592592592592,1649925182713.709
Yael_ex_0,1,0.703125,0.6509259259259259,1649925182725.6748
Yael_ex_0,1,0.7046875,0.6342592592592593,1649925182737.6384
Yael_ex_0,1,0.7057291666666666,0.625925925925926,1649925182749.6084
Yael_ex_0,1,0.7067708333333333,0.6166666666666667,1649925182761.5781
Yael_ex_0,1,0.7072916666666667,0.6083333333333334,1649925182774.539
Yael_ex_0,1,0.7078125,0.5898148148148148,1649925182786.51
Yael_ex_0,1,0.7083333333333334,0.5805555555555555,1649925182798.4785
Yael_ex_0,1,0.7088541666666667,0.5712962962962963,1649925182810.4429
Yael_ex_0,1,0.709375,0.5620370370370371,1649925182822.4126
Yael_ex_0,1,0.7098958333333333,0.5518518518518518,1649925182834.3818
Yael_ex_0,1,0.709375,0.5333333333333333,1649925182846.344
Yael_ex_0,1,0.709375,0.5240740740740741,1649925182858.317
Yael_ex_0,1,0.7088541666666667,0.5148148148148148,1649925182870.2834
Yael_ex_0,1,0.7083333333333334,0.5046296296296297,1649925182882.2502
Yael_ex_0,1,0.7072916666666667,0.48611111111111116,1649925182894.7534
Yael_ex_0,1,0.7067708333333333,0.47777777777777775,1649925182906.721
Yael_ex_0,1,0.7057291666666666,0.46759259259259256,1649925182918.6887
Yael_ex_0,1,0.7046875,0.45833333333333337,1649925182930.661
Yael_ex_0,1,0.703125,0.43981481481481477,1649925182942.6233
Yael_ex_0,1,0.7020833333333333,0.4296296296296296,1649925182954.5935
Yael_ex_0,1,0.7010416666666667,0.4203703703703704,1649925182966.54
