subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_02_lg_0,-1,-1,-1,1649581913758.6497
s_02_lg_0,1,0.56875,0.7981481481481482,1649581913770.7527
s_02_lg_0,1,0.56875,0.7981481481481482,1649581913782.7288
s_02_lg_0,1,0.5666666666666667,0.8,1649581913794.6577
s_02_lg_0,1,0.5661458333333333,0.8,1649581913806.5237
s_02_lg_0,1,0.5635416666666667,0.8,1649581913818.505
s_02_lg_0,1,0.5609375,0.799074074074074,1649581913831.9375
s_02_lg_0,1,0.553125,0.7972222222222223,1649581913844.9631
s_02_lg_0,1,0.5494791666666666,0.7962962962962963,1649581913856.8418
s_02_lg_0,1,0.5453125,0.7944444444444445,1649581913868.7388
s_02_lg_0,1,0.5411458333333333,0.7925925925925926,1649581913880.8442
s_02_lg_0,1,0.53125,0.7898148148148147,1649581913892.6875
s_02_lg_0,1,0.5270833333333333,0.787037037037037,1649581913904.636
s_02_lg_0,1,0.5213541666666667,0.7851851851851852,1649581913916.5393
s_02_lg_0,1,0.5161458333333333,0.7824074074074074,1649581913928.5486
s_02_lg_0,1,0.5067708333333333,0.7740740740740741,1649581913940.453
s_02_lg_0,1,0.5015625,0.7712962962962963,1649581913952.3318
s_02_lg_0,1,0.496875,0.7675925925925926,1649581913964.9124
s_02_lg_0,1,0.4921875,0.7638888888888888,1649581913976.9116
s_02_lg_0,1,0.48333333333333334,0.7555555555555555,1649581913988.7327
s_02_lg_0,1,0.4786458333333333,0.7509259259259259,1649581914000.6895
s_02_lg_0,1,0.4744791666666667,0.7462962962962962,1649581914012.5764
s_02_lg_0,1,0.46979166666666666,0.7407407407407407,1649581914024.3484
s_02_lg_0,1,0.4609375,0.7296296296296296,1649581914036.0398
s_02_lg_0,1,0.4609375,0.7296296296296296,1649581914048.2761
s_02_lg_0,1,0.45416666666666666,0.7175925925925926,1649581914060.0776
s_02_lg_0,1,0.4505208333333333,0.7111111111111111,1649581914072.0718
s_02_lg_0,1,0.446875,0.7055555555555555,1649581914084.2893
s_02_lg_0,1,0.44166666666666665,0.6944444444444444,1649581914096.1567
s_02_lg_0,1,0.4401041666666667,0.6888888888888889,1649581914108.063
s_02_lg_0,1,0.4390625,0.6842592592592592,1649581914119.935
s_02_lg_0,1,0.43854166666666666,0.6805555555555556,1649581914132.5256
s_02_lg_0,1,0.43854166666666666,0.6759259259259259,1649581914144.14
s_02_lg_0,1,0.43854166666666666,0.6685185185185185,1649581914156.2173
s_02_lg_0,1,0.43854166666666666,0.6666666666666667,1649581914168.2798
s_02_lg_0,1,0.43854166666666666,0.6657407407407407,1649581914179.938
s_02_lg_0,1,0.4395833333333333,0.6638888888888889,1649581914193.0623
s_02_lg_0,1,0.44166666666666665,0.662962962962963,1649581914205.643
s_02_lg_0,1,0.44947916666666665,0.6638888888888889,1649581914217.879
s_02_lg_0,1,0.453125,0.6675925925925925,1649581914230.162
s_02_lg_0,1,0.4578125,0.6703703703703704,1649581914242.8848
s_02_lg_0,1,0.4671875,0.6787037037037037,1649581914254.5706
s_02_lg_0,1,0.471875,0.6842592592592592,1649581914266.1655
s_02_lg_0,1,0.47708333333333336,0.6907407407407408,1649581914278.723
s_02_lg_0,1,0.4822916666666667,0.6972222222222222,1649581914290.4934
