subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_02_lg_0,1,0.5895833333333333,0.4574074074074074,1649581630588.4275
s_02_lg_0,1,0.5765625,0.46851851851851856,1649581630600.6516
s_02_lg_0,1,0.5682291666666667,0.475,1649581630612.6196
s_02_lg_0,1,0.5541666666666667,0.4824074074074074,1649581630624.8455
s_02_lg_0,1,0.5453125,0.48611111111111116,1649581630636.8044
s_02_lg_0,1,0.5322916666666667,0.48796296296296293,1649581630649.2507
s_02_lg_0,1,0.5234375,0.48703703703703705,1649581630660.9595
s_02_lg_0,1,0.5114583333333333,0.4833333333333333,1649581630673.3286
s_02_lg_0,1,0.5041666666666667,0.47962962962962963,1649581630685.7002
s_02_lg_0,1,0.4973958333333333,0.475,1649581630698.6692
s_02_lg_0,1,0.4869791666666667,0.4629629629629629,1649581630711.6472
s_02_lg_0,1,0.48125,0.4546296296296296,1649581630723.9492
s_02_lg_0,1,0.4734375,0.43981481481481477,1649581630735.7434
s_02_lg_0,1,0.46927083333333336,0.4296296296296296,1649581630747.4832
s_02_lg_0,1,0.46510416666666665,0.4120370370370371,1649581630759.5557
s_02_lg_0,1,0.4630208333333333,0.4,1649581630771.3804
s_02_lg_0,1,0.46145833333333336,0.3824074074074074,1649581630783.822
s_02_lg_0,1,0.46197916666666666,0.37037037037037035,1649581630795.6821
s_02_lg_0,1,0.4635416666666667,0.3592592592592593,1649581630807.6055
s_02_lg_0,1,0.46770833333333334,0.34259259259259256,1649581630820.0315
s_02_lg_0,1,0.4713541666666667,0.3314814814814815,1649581630832.5942
s_02_lg_0,1,0.4786458333333333,0.31759259259259254,1649581630845.5623
s_02_lg_0,1,0.48489583333333336,0.31018518518518523,1649581630857.551
s_02_lg_0,1,0.49583333333333335,0.30092592592592593,1649581630870.3787
s_02_lg_0,1,0.5041666666666667,0.2972222222222223,1649581630882.6826
s_02_lg_0,1,0.5182291666666666,0.2953703703703704,1649581630894.6948
s_02_lg_0,1,0.528125,0.2972222222222223,1649581630906.3916
s_02_lg_0,1,0.5385416666666667,0.30092592592592593,1649581630918.657
s_02_lg_0,1,0.5541666666666667,0.31018518518518523,1649581630930.4678
s_02_lg_0,1,0.5645833333333333,0.3194444444444444,1649581630942.6445
s_02_lg_0,1,0.5791666666666667,0.33611111111111114,1649581630954.7292
s_02_lg_0,1,0.5880208333333333,0.35,1649581630966.3699
s_02_lg_0,1,0.6010416666666667,0.37129629629629635,1649581630978.661
s_02_lg_0,1,0.6083333333333333,0.38611111111111107,1649581630990.8684
s_02_lg_0,1,0.6145833333333334,0.4009259259259259,1649581631002.2969
s_02_lg_0,1,0.621875,0.42314814814814816,1649581631014.6777
s_02_lg_0,1,0.6255208333333333,0.4361111111111111,1649581631026.509
s_02_lg_0,1,0.6286458333333333,0.4537037037037037,1649581631038.6619
s_02_lg_0,1,0.6296875,0.4638888888888889,1649581631051.0803
s_02_lg_0,1,0.6286458333333333,0.47777777777777775,1649581631063.4976
s_02_lg_0,1,0.6265625,0.48518518518518516,1649581631075.9592
s_02_lg_0,1,0.6229166666666667,0.4916666666666667,1649581631088.2673
s_02_lg_0,1,0.615625,0.4990740740740741,1649581631100.4893
s_02_lg_0,1,0.609375,0.5027777777777778,1649581631111.9958
s_02_lg_0,1,0.5979166666666667,0.5074074074074074,1649581631124.5288
s_02_lg_0,1,0.5890625,0.5092592592592593,1649581631136.5603
s_02_lg_0,1,0.5744791666666667,0.5101851851851852,1649581631148.9338
s_02_lg_0,1,0.5635416666666667,0.5111111111111111,1649581631161.316
s_02_lg_0,1,0.5520833333333334,0.5111111111111111,1649581631173.6877
s_02_lg_0,1,0.5348958333333333,0.5111111111111111,1649581631186.347
s_02_lg_0,1,0.5239583333333333,0.5101851851851852,1649581631198.464
s_02_lg_0,1,0.509375,0.5111111111111111,1649581631210.8809
s_02_lg_0,1,0.5005208333333333,0.512962962962963,1649581631223.596
s_02_lg_0,1,0.4890625,0.5157407407407407,1649581631236.5088
s_02_lg_0,1,0.48333333333333334,0.5175925925925926,1649581631248.7651
s_02_lg_0,1,0.47760416666666666,0.5212962962962964,1649581631261.185
s_02_lg_0,1,0.47604166666666664,0.5259259259259259,1649581631273.46
s_02_lg_0,1,0.47604166666666664,0.5342592592592592,1649581631286.5137
s_02_lg_0,1,0.4786458333333333,0.5398148148148147,1649581631298.4746
s_02_lg_0,1,0.4859375,0.549074074074074,1649581631310.4094
s_02_lg_0,1,0.4921875,0.5555555555555556,1649581631322.3784
s_02_lg_0,1,0.5,0.5620370370370371,1649581631334.1135
s_02_lg_0,1,0.5145833333333333,0.5712962962962963,1649581631346.774
s_02_lg_0,1,0.525,0.5768518518518518,1649581631359.6533
s_02_lg_0,1,0.5411458333333333,0.5833333333333333,1649581631372.6038
s_02_lg_0,1,0.5520833333333334,0.5861111111111111,1649581631385.395
s_02_lg_0,1,0.56875,0.587962962962963,1649581631398.2585
s_02_lg_0,1,0.5833333333333334,0.5861111111111111,1649581631410.7456
s_02_lg_0,1,0.5927083333333333,0.5833333333333333,1649581631422.6045
s_02_lg_0,1,0.6041666666666666,0.5777777777777777,1649581631435.226
s_02_lg_0,1,0.6109375,0.5722222222222222,1649581631446.6787
s_02_lg_0,1,0.6192708333333333,0.5638888888888889,1649581631459.2168
s_02_lg_0,1,0.6229166666666667,0.5574074074074074,1649581631471.2947
s_02_lg_0,1,0.6265625,0.5472222222222223,1649581631484.4395
s_02_lg_0,1,0.6270833333333333,0.5388888888888889,1649581631496.9993
s_02_lg_0,1,0.6265625,0.5314814814814814,1649581631509.5535
s_02_lg_0,1,0.6244791666666667,0.5212962962962964,1649581631521.3608
s_02_lg_0,1,0.6203125,0.5120370370370371,1649581631533.6138
s_02_lg_0,1,0.6161458333333333,0.5055555555555555,1649581631546.1094
s_02_lg_0,1,0.6114583333333333,0.5,1649581631558.3774
s_02_lg_0,1,0.6026041666666667,0.4925925925925926,1649581631570.7834
s_02_lg_0,1,0.5963541666666666,0.48888888888888893,1649581631583.3933
s_02_lg_0,1,0.5859375,0.4833333333333333,1649581631595.608
s_02_lg_0,1,0.578125,0.4814814814814815,1649581631607.6633
s_02_lg_0,1,0.5666666666666667,0.47777777777777775,1649581631619.8384
s_02_lg_0,1,0.5588541666666667,0.47685185185185186,1649581631631.5
s_02_lg_0,1,0.546875,0.475,1649581631644.0276
s_02_lg_0,1,0.5390625,0.4740740740740741,1649581631656.3154
s_02_lg_0,1,0.53125,0.4731481481481481,1649581631668.6504
s_02_lg_0,1,0.5192708333333333,0.4703703703703703,1649581631681.0916
s_02_lg_0,1,0.5119791666666667,0.46851851851851856,1649581631693.547
s_02_lg_0,1,0.5020833333333333,0.4638888888888889,1649581631705.9502
s_02_lg_0,1,0.49583333333333335,0.46111111111111114,1649581631718.3188
s_02_lg_0,1,0.4875,0.4564814814814815,1649581631731.2568
s_02_lg_0,1,0.48333333333333334,0.45185185185185184,1649581631743.427
s_02_lg_0,1,0.47760416666666666,0.44259259259259254,1649581631755.4526
s_02_lg_0,1,0.475,0.4361111111111111,1649581631767.4966
s_02_lg_0,1,0.4734375,0.4287037037037037,1649581631779.4084
s_02_lg_0,1,0.471875,0.41666666666666663,1649581631791.241
s_02_lg_0,1,0.471875,0.40740740740740744,1649581631802.8533
s_02_lg_0,1,0.47291666666666665,0.3916666666666667,1649581631815.4302
s_02_lg_0,1,0.475,0.38148148148148153,1649581631827.4243
s_02_lg_0,1,0.4786458333333333,0.3648148148148148,1649581631839.919
s_02_lg_0,1,0.48125,0.35462962962962963,1649581631851.8723
s_02_lg_0,1,0.4875,0.3407407407407408,1649581631864.3616
s_02_lg_0,1,0.4921875,0.33333333333333337,1649581631876.1794
s_02_lg_0,1,0.5005208333333333,0.32407407407407407,1649581631888.677
s_02_lg_0,1,0.5067708333333333,0.3203703703703704,1649581631901.8596
s_02_lg_0,1,0.5135416666666667,0.31666666666666665,1649581631914.2107
s_02_lg_0,1,0.525,0.3138888888888889,1649581631926.0352
s_02_lg_0,1,0.5380208333333333,0.31574074074074077,1649581631938.4446
s_02_lg_0,1,0.5473958333333333,0.3203703703703704,1649581631950.7283
s_02_lg_0,1,0.5572916666666666,0.32685185185185184,1649581631963.6665
s_02_lg_0,1,0.5729166666666666,0.3388888888888889,1649581631976.0566
s_02_lg_0,1,0.5833333333333334,0.35,1649581631988.5022
s_02_lg_0,1,0.5989583333333334,0.36944444444444446,1649581632000.6726
s_02_lg_0,1,0.609375,0.3842592592592593,1649581632012.924
s_02_lg_0,1,0.6229166666666667,0.4092592592592592,1649581632025.3357
s_02_lg_0,1,0.6302083333333334,0.4277777777777778,1649581632037.3584
s_02_lg_0,1,0.6395833333333333,0.4546296296296296,1649581632049.6047
s_02_lg_0,1,0.6442708333333333,0.4731481481481481,1649581632061.6572
s_02_lg_0,1,0.646875,0.4907407407407407,1649581632073.9456
s_02_lg_0,1,0.6494791666666667,0.5157407407407407,1649581632086.2334
s_02_lg_0,1,0.6494791666666667,0.5324074074074074,1649581632097.8367
s_02_lg_0,1,0.6473958333333333,0.5527777777777778,1649581632110.3357
s_02_lg_0,1,0.6442708333333333,0.5638888888888889,1649581632122.6775
s_02_lg_0,1,0.6385416666666667,0.5787037037037037,1649581632135.0205
s_02_lg_0,1,0.6333333333333333,0.5861111111111111,1649581632146.7961
s_02_lg_0,1,0.6244791666666667,0.5935185185185186,1649581632159.3662
s_02_lg_0,1,0.6171875,0.5962962962962963,1649581632171.357
s_02_lg_0,1,0.6098958333333333,0.5972222222222222,1649581632183.0781
s_02_lg_0,1,0.6020833333333333,0.5972222222222222,1649581632195.0515
s_02_lg_0,1,0.5901041666666667,0.5944444444444444,1649581632207.4028
s_02_lg_0,1,0.5822916666666667,0.5907407407407408,1649581632219.1016
s_02_lg_0,1,0.5703125,0.5814814814814815,1649581632230.4124
s_02_lg_0,1,0.5630208333333333,0.5740740740740741,1649581632242.6406
s_02_lg_0,1,0.5526041666666667,0.5601851851851851,1649581632255.156
s_02_lg_0,1,0.5458333333333333,0.55,1649581632267.6868
s_02_lg_0,1,0.5375,0.5314814814814814,1649581632280.3271
s_02_lg_0,1,0.5328125,0.5185185185185186,1649581632292.4282
s_02_lg_0,1,0.5276041666666667,0.49629629629629635,1649581632305.6233
s_02_lg_0,1,0.525,0.4814814814814815,1649581632318.1716
s_02_lg_0,1,0.521875,0.4574074074074074,1649581632330.084
s_02_lg_0,1,0.5203125,0.43148148148148147,1649581632341.63
s_02_lg_0,1,0.5197916666666667,0.41388888888888886,1649581632354.1904
s_02_lg_0,1,0.5203125,0.39537037037037037,1649581632365.925
s_02_lg_0,1,0.5223958333333333,0.3666666666666667,1649581632378.25
s_02_lg_0,1,0.525,0.3481481481481481,1649581632390.72
s_02_lg_0,1,0.528125,0.3305555555555556,1649581632402.967
s_02_lg_0,1,0.5338541666666666,0.3055555555555556,1649581632415.4814
s_02_lg_0,1,0.5390625,0.28981481481481486,1649581632426.9023
s_02_lg_0,1,0.5484375,0.2675925925925926,1649581632439.3816
s_02_lg_0,1,0.5557291666666667,0.25462962962962965,1649581632451.6106
s_02_lg_0,1,0.5677083333333334,0.23981481481481481,1649581632464.1396
s_02_lg_0,1,0.5770833333333333,0.2314814814814815,1649581632475.8333
s_02_lg_0,1,0.5921875,0.2222222222222222,1649581632488.7273
s_02_lg_0,1,0.603125,0.21759259259259256,1649581632501.5576
s_02_lg_0,1,0.6145833333333334,0.2157407407407408,1649581632514.1042
s_02_lg_0,1,0.6328125,0.21666666666666667,1649581632525.8806
s_02_lg_0,1,0.6510416666666666,0.2240740740740741,1649581632538.3499
s_02_lg_0,1,0.6640625,0.2324074074074074,1649581632550.437
s_02_lg_0,1,0.6833333333333333,0.24629629629629635,1649581632563.5828
s_02_lg_0,1,0.6963541666666667,0.2592592592592593,1649581632576.0518
s_02_lg_0,1,0.7083333333333334,0.27314814814814814,1649581632588.3887
s_02_lg_0,1,0.7260416666666667,0.2962962962962963,1649581632601.5156
s_02_lg_0,1,0.7369791666666666,0.312962962962963,1649581632613.789
s_02_lg_0,1,0.7515625,0.3407407407407408,1649581632626.2278
s_02_lg_0,1,0.7604166666666666,0.3592592592592593,1649581632638.589
s_02_lg_0,1,0.7713541666666667,0.38888888888888884,1649581632650.024
s_02_lg_0,1,0.7791666666666667,0.4185185185185185,1649581632662.4119
s_02_lg_0,1,0.78125,0.4277777777777778,1649581632674.801
s_02_lg_0,1,0.7848958333333333,0.4564814814814815,1649581632687.2627
s_02_lg_0,1,0.7859375,0.475,1649581632699.4404
s_02_lg_0,1,0.784375,0.5,1649581632711.332
s_02_lg_0,1,0.7802083333333333,0.5222222222222221,1649581632723.6262
s_02_lg_0,1,0.7760416666666666,0.5361111111111111,1649581632736.3806
s_02_lg_0,1,0.7703125,0.5481481481481482,1649581632748.5234
s_02_lg_0,1,0.7640625,0.5583333333333333,1649581632760.507
s_02_lg_0,1,0.7520833333333333,0.5694444444444444,1649581632772.361
s_02_lg_0,1,0.7427083333333333,0.575,1649581632784.6155
s_02_lg_0,1,0.7270833333333333,0.5796296296296296,1649581632796.3433
s_02_lg_0,1,0.7161458333333334,0.5805555555555555,1649581632807.7124
s_02_lg_0,1,0.6989583333333333,0.5777777777777777,1649581632820.202
s_02_lg_0,1,0.6869791666666667,0.5712962962962963,1649581632832.3252
s_02_lg_0,1,0.6697916666666667,0.5592592592592592,1649581632844.8865
s_02_lg_0,1,0.6583333333333333,0.549074074074074,1649581632856.878
s_02_lg_0,1,0.64375,0.5314814814814814,1649581632869.2847
s_02_lg_0,1,0.6354166666666666,0.5166666666666666,1649581632881.6704
s_02_lg_0,1,0.628125,0.5018518518518518,1649581632894.263
s_02_lg_0,1,0.6192708333333333,0.475925925925926,1649581632905.9785
s_02_lg_0,1,0.615625,0.45925925925925926,1649581632918.0476
s_02_lg_0,1,0.6130208333333333,0.43333333333333335,1649581632929.8528
s_02_lg_0,1,0.6125,0.41574074074074074,1649581632942.6628
s_02_lg_0,1,0.6145833333333334,0.3925925925925926,1649581632954.3616
s_02_lg_0,1,0.6177083333333333,0.3759259259259259,1649581632965.9026
s_02_lg_0,1,0.6239583333333333,0.35462962962962963,1649581632978.4465
s_02_lg_0,1,0.6296875,0.34259259259259256,1649581632990.3442
s_02_lg_0,1,0.6390625,0.32685185185185184,1649581633002.5315
s_02_lg_0,1,0.6458333333333334,0.31666666666666665,1649581633014.6284
s_02_lg_0,1,0.653125,0.30833333333333335,1649581633026.7896
s_02_lg_0,1,0.665625,0.30000000000000004,1649581633038.5762
s_02_lg_0,1,0.6744791666666666,0.2962962962962963,1649581633050.1323
s_02_lg_0,1,0.6833333333333333,0.2953703703703704,1649581633062.3457
s_02_lg_0,1,0.6979166666666666,0.29814814814814816,1649581633074.1113
s_02_lg_0,1,0.7078125,0.30092592592592593,1649581633085.785
s_02_lg_0,1,0.7171875,0.30740740740740746,1649581633098.7083
s_02_lg_0,1,0.7317708333333334,0.3194444444444444,1649581633111.2703
s_02_lg_0,1,0.7411458333333333,0.3287037037037037,1649581633123.3508
s_02_lg_0,1,0.7541666666666667,0.3462962962962963,1649581633135.7393
s_02_lg_0,1,0.7619791666666667,0.3592592592592593,1649581633147.4624
s_02_lg_0,1,0.7729166666666667,0.37870370370370365,1649581633159.9014
s_02_lg_0,1,0.7791666666666667,0.3944444444444445,1649581633172.4048
s_02_lg_0,1,0.7854166666666667,0.4092592592592592,1649581633185.5671
s_02_lg_0,1,0.7921875,0.43425925925925923,1649581633197.9246
s_02_lg_0,1,0.7973958333333333,0.45925925925925926,1649581633210.4038
s_02_lg_0,1,0.8,0.475925925925926,1649581633222.4062
s_02_lg_0,1,0.8020833333333334,0.5,1649581633234.5732
s_02_lg_0,1,0.8026041666666667,0.5157407407407407,1649581633247.0742
s_02_lg_0,1,0.8026041666666667,0.5324074074074074,1649581633259.461
s_02_lg_0,1,0.8015625,0.5564814814814815,1649581633271.509
s_02_lg_0,1,0.7989583333333333,0.5787037037037037,1649581633283.3496
s_02_lg_0,1,0.7963541666666667,0.5935185185185186,1649581633295.7532
s_02_lg_0,1,0.7932291666666667,0.6064814814814814,1649581633308.5552
s_02_lg_0,1,0.7890625,0.6277777777777778,1649581633320.9177
s_02_lg_0,1,0.7859375,0.6398148148148148,1649581633333.4329
s_02_lg_0,1,0.7802083333333333,0.6564814814814814,1649581633345.6997
s_02_lg_0,1,0.7755208333333333,0.6657407407407407,1649581633357.7117
s_02_lg_0,1,0.7677083333333333,0.6777777777777778,1649581633369.6726
s_02_lg_0,1,0.7625,0.6842592592592592,1649581633381.3438
s_02_lg_0,1,0.7567708333333333,0.6907407407407408,1649581633393.6487
s_02_lg_0,1,0.7479166666666667,0.6990740740740741,1649581633406.1323
s_02_lg_0,1,0.7421875,0.7037037037037037,1649581633418.9883
s_02_lg_0,1,0.7328125,0.7092592592592593,1649581633431.8362
s_02_lg_0,1,0.7234375,0.712037037037037,1649581633443.9841
s_02_lg_0,1,0.7171875,0.712037037037037,1649581633455.7358
s_02_lg_0,1,0.7078125,0.7101851851851853,1649581633467.7695
s_02_lg_0,1,0.7015625,0.7083333333333333,1649581633480.2559
s_02_lg_0,1,0.6953125,0.7064814814814815,1649581633492.4724
s_02_lg_0,1,0.6859375,0.6990740740740741,1649581633504.8906
s_02_lg_0,1,0.6796875,0.6916666666666667,1649581633517.6296
s_02_lg_0,1,0.6703125,0.6787037037037037,1649581633530.0093
s_02_lg_0,1,0.6645833333333333,0.6685185185185185,1649581633542.675
s_02_lg_0,1,0.6552083333333333,0.65,1649581633555.1978
s_02_lg_0,1,0.6494791666666667,0.6361111111111111,1649581633566.7166
s_02_lg_0,1,0.640625,0.612037037037037,1649581633579.6116
s_02_lg_0,1,0.634375,0.5953703703703703,1649581633591.7837
s_02_lg_0,1,0.6286458333333333,0.5768518518518518,1649581633604.1233
s_02_lg_0,1,0.61875,0.549074074074074,1649581633616.2446
s_02_lg_0,1,0.6119791666666666,0.5305555555555556,1649581633628.6343
s_02_lg_0,1,0.6015625,0.5046296296296297,1649581633640.4214
s_02_lg_0,1,0.5916666666666667,0.47962962962962963,1649581633653.2173
s_02_lg_0,1,0.5838541666666667,0.4638888888888889,1649581633665.481
s_02_lg_0,1,0.5765625,0.44999999999999996,1649581633677.4468
s_02_lg_0,1,0.5640625,0.4287037037037037,1649581633689.8665
s_02_lg_0,1,0.5546875,0.41574074074074074,1649581633702.2175
s_02_lg_0,1,0.5395833333333333,0.39814814814814814,1649581633714.415
s_02_lg_0,1,0.5286458333333334,0.38796296296296295,1649581633726.0803
s_02_lg_0,1,0.5109375,0.375,1649581633738.4033
s_02_lg_0,1,0.49895833333333334,0.36851851851851847,1649581633751.356
s_02_lg_0,1,0.4864583333333333,0.36296296296296293,1649581633763.4763
s_02_lg_0,1,0.46822916666666664,0.3574074074074074,1649581633775.499
s_02_lg_0,1,0.4557291666666667,0.35462962962962963,1649581633787.732
s_02_lg_0,1,0.4375,0.35370370370370374,1649581633799.3027
s_02_lg_0,1,0.42604166666666665,0.3555555555555555,1649581633811.3367
s_02_lg_0,1,0.41458333333333336,0.3574074074074074,1649581633823.648
s_02_lg_0,1,0.39895833333333336,0.3657407407407407,1649581633835.2068
s_02_lg_0,1,0.3885416666666667,0.3731481481481481,1649581633847.5146
s_02_lg_0,1,0.375,0.3842592592592593,1649581633859.5703
s_02_lg_0,1,0.3671875,0.3935185185185185,1649581633871.4377
s_02_lg_0,1,0.3567708333333333,0.4092592592592592,1649581633883.1707
s_02_lg_0,1,0.3515625,0.4203703703703704,1649581633895.3953
s_02_lg_0,1,0.34739583333333335,0.43148148148148147,1649581633907.6343
s_02_lg_0,1,0.34322916666666664,0.44999999999999996,1649581633919.9314
s_02_lg_0,1,0.3421875,0.46111111111111114,1649581633932.2866
s_02_lg_0,1,0.34270833333333334,0.47777777777777775,1649581633944.3184
s_02_lg_0,1,0.34427083333333336,0.48888888888888893,1649581633956.5745
s_02_lg_0,1,0.346875,0.5,1649581633968.7004
s_02_lg_0,1,0.353125,0.5148148148148148,1649581633980.7036
s_02_lg_0,1,0.35833333333333334,0.5231481481481481,1649581633993.0356
s_02_lg_0,1,0.36875,0.5361111111111111,1649581634005.284
s_02_lg_0,1,0.3770833333333333,0.5444444444444445,1649581634017.4773
s_02_lg_0,1,0.390625,0.5546296296296296,1649581634029.5125
s_02_lg_0,1,0.4,0.5592592592592592,1649581634041.3428
s_02_lg_0,1,0.409375,0.5620370370370371,1649581634053.1003
s_02_lg_0,1,0.4234375,0.5629629629629629,1649581634064.8118
s_02_lg_0,1,0.4322916666666667,0.5611111111111111,1649581634077.2822
s_02_lg_0,1,0.4401041666666667,0.5564814814814815,1649581634089.6406
s_02_lg_0,1,0.4515625,0.5453703703703704,1649581634101.7432
s_02_lg_0,1,0.4578125,0.5361111111111111,1649581634113.8013
s_02_lg_0,1,0.46510416666666665,0.5185185185185186,1649581634126.1453
s_02_lg_0,1,0.46875,0.5055555555555555,1649581634138.5432
s_02_lg_0,1,0.47291666666666665,0.48518518518518516,1649581634150.7327
s_02_lg_0,1,0.4739583333333333,0.46111111111111114,1649581634163.4783
s_02_lg_0,1,0.47291666666666665,0.4462962962962963,1649581634175.744
s_02_lg_0,1,0.4708333333333333,0.4296296296296296,1649581634187.639
s_02_lg_0,1,0.4661458333333333,0.4046296296296297,1649581634199.5793
s_02_lg_0,1,0.46197916666666666,0.38796296296296295,1649581634212.5894
s_02_lg_0,1,0.45625,0.37222222222222223,1649581634225.5168
s_02_lg_0,1,0.4473958333333333,0.35,1649581634237.4836
s_02_lg_0,1,0.43697916666666664,0.3305555555555556,1649581634249.6306
s_02_lg_0,1,0.42864583333333334,0.31759259259259254,1649581634261.33
s_02_lg_0,1,0.4197916666666667,0.30648148148148147,1649581634273.094
s_02_lg_0,1,0.40572916666666664,0.2925925925925926,1649581634284.8918
s_02_lg_0,1,0.3953125,0.2851851851851852,1649581634296.3196
s_02_lg_0,1,0.3854166666666667,0.2787037037037037,1649581634308.3792
s_02_lg_0,1,0.3692708333333333,0.27314814814814814,1649581634320.074
s_02_lg_0,1,0.35833333333333334,0.27129629629629626,1649581634332.457
s_02_lg_0,1,0.3421875,0.27037037037037037,1649581634344.3484
s_02_lg_0,1,0.33177083333333335,0.27314814814814814,1649581634356.0332
s_02_lg_0,1,0.31666666666666665,0.2796296296296297,1649581634368.517
s_02_lg_0,1,0.3072916666666667,0.2851851851851852,1649581634380.5745
s_02_lg_0,1,0.29791666666666666,0.29074074074074074,1649581634392.0764
s_02_lg_0,1,0.28489583333333335,0.3027777777777778,1649581634404.3037
s_02_lg_0,1,0.27708333333333335,0.312037037037037,1649581634417.303
s_02_lg_0,1,0.26666666666666666,0.32685185185185184,1649581634429.467
s_02_lg_0,1,0.2598958333333333,0.3379629629629629,1649581634441.7886
s_02_lg_0,1,0.2526041666666667,0.3574074074074074,1649581634454.0703
s_02_lg_0,1,0.24895833333333334,0.36944444444444446,1649581634466.139
s_02_lg_0,1,0.24583333333333332,0.3833333333333333,1649581634478.4614
s_02_lg_0,1,0.24322916666666666,0.4046296296296297,1649581634490.454
s_02_lg_0,1,0.24322916666666666,0.4185185185185185,1649581634502.2932
s_02_lg_0,1,0.2453125,0.43981481481481477,1649581634514.5354
s_02_lg_0,1,0.24791666666666667,0.4537037037037037,1649581634526.4456
s_02_lg_0,1,0.253125,0.4722222222222222,1649581634538.5442
s_02_lg_0,1,0.25729166666666664,0.48518518518518516,1649581634550.6008
s_02_lg_0,1,0.26197916666666665,0.4981481481481481,1649581634562.6829
s_02_lg_0,1,0.2708333333333333,0.5138888888888888,1649581634575.0332
s_02_lg_0,1,0.27708333333333335,0.5231481481481481,1649581634587.2915
s_02_lg_0,1,0.2869791666666667,0.5342592592592592,1649581634599.3535
s_02_lg_0,1,0.29375,0.5407407407407407,1649581634611.4153
s_02_lg_0,1,0.30052083333333335,0.5462962962962963,1649581634622.9255
s_02_lg_0,1,0.3104166666666667,0.5518518518518518,1649581634635.0698
s_02_lg_0,1,0.3177083333333333,0.5537037037037037,1649581634647.292
s_02_lg_0,1,0.32760416666666664,0.5546296296296296,1649581634659.5266
s_02_lg_0,1,0.3338541666666667,0.5537037037037037,1649581634671.5889
s_02_lg_0,1,0.33958333333333335,0.5509259259259259,1649581634683.4363
s_02_lg_0,1,0.34739583333333335,0.5435185185185185,1649581634695.7327
s_02_lg_0,1,0.35208333333333336,0.5351851851851852,1649581634708.429
s_02_lg_0,1,0.35833333333333334,0.5212962962962964,1649581634719.9402
s_02_lg_0,1,0.3625,0.5037037037037038,1649581634732.1392
s_02_lg_0,1,0.36354166666666665,0.4981481481481481,1649581634744.3198
s_02_lg_0,1,0.365625,0.47870370370370374,1649581634757.2986
s_02_lg_0,1,0.36614583333333334,0.45833333333333337,1649581634769.4695
s_02_lg_0,1,0.36614583333333334,0.4453703703703704,1649581634781.3772
s_02_lg_0,1,0.3645833333333333,0.43240740740740746,1649581634793.1487
s_02_lg_0,1,0.3614583333333333,0.4111111111111111,1649581634805.1716
s_02_lg_0,1,0.35885416666666664,0.39814814814814814,1649581634817.1365
s_02_lg_0,1,0.35520833333333335,0.38611111111111107,1649581634829.073
s_02_lg_0,1,0.3484375,0.36851851851851847,1649581634840.9944
s_02_lg_0,1,0.34270833333333334,0.3564814814814815,1649581634852.5852
