subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_02_lg_0,1,0.7010416666666667,0.7287037037037036,1649581542153.672
s_02_lg_0,1,0.7010416666666667,0.7287037037037036,1649581542165.7354
s_02_lg_0,1,0.6963541666666667,0.7333333333333334,1649581542177.431
s_02_lg_0,1,0.6963541666666667,0.7333333333333334,1649581542189.6348
s_02_lg_0,1,0.6890625,0.7407407407407407,1649581542201.7441
s_02_lg_0,1,0.6848958333333334,0.7444444444444445,1649581542214.0803
s_02_lg_0,1,0.6776041666666667,0.7509259259259259,1649581542226.6992
s_02_lg_0,1,0.66875,0.7555555555555555,1649581542239.1575
s_02_lg_0,1,0.6619791666666667,0.7592592592592593,1649581542251.6614
s_02_lg_0,1,0.6557291666666667,0.7620370370370371,1649581542264.3982
s_02_lg_0,1,0.6442708333333333,0.7648148148148148,1649581542276.3782
s_02_lg_0,1,0.6364583333333333,0.7666666666666666,1649581542288.5806
s_02_lg_0,1,0.6213541666666667,0.7685185185185185,1649581542301.0273
s_02_lg_0,1,0.6109375,0.7694444444444444,1649581542313.339
s_02_lg_0,1,0.5953125,0.7694444444444444,1649581542325.5789
s_02_lg_0,1,0.5838541666666667,0.7685185185185185,1649581542337.1597
s_02_lg_0,1,0.5666666666666667,0.7666666666666666,1649581542349.601
s_02_lg_0,1,0.5552083333333333,0.7638888888888888,1649581542362.1067
s_02_lg_0,1,0.5380208333333333,0.7592592592592593,1649581542374.4656
s_02_lg_0,1,0.5265625,0.7546296296296297,1649581542386.2268
s_02_lg_0,1,0.5104166666666666,0.7472222222222222,1649581542398.1558
s_02_lg_0,1,0.49947916666666664,0.7416666666666667,1649581542410.4124
s_02_lg_0,1,0.4895833333333333,0.7333333333333334,1649581542422.3655
s_02_lg_0,1,0.47604166666666664,0.7203703703703703,1649581542434.3804
s_02_lg_0,1,0.4661458333333333,0.7092592592592593,1649581542446.3242
s_02_lg_0,1,0.45208333333333334,0.6898148148148149,1649581542458.353
s_02_lg_0,1,0.4432291666666667,0.6768518518518518,1649581542470.8313
s_02_lg_0,1,0.434375,0.662962962962963,1649581542483.3633
s_02_lg_0,1,0.42604166666666665,0.6481481481481481,1649581542496.5261
s_02_lg_0,1,0.415625,0.625,1649581542508.0962
s_02_lg_0,1,0.40677083333333336,0.6009259259259259,1649581542520.4468
s_02_lg_0,1,0.4015625,0.5851851851851853,1649581542532.6287
s_02_lg_0,1,0.39739583333333334,0.5685185185185185,1649581542545.291
s_02_lg_0,1,0.3927083333333333,0.5444444444444445,1649581542557.7854
s_02_lg_0,1,0.390625,0.5287037037037037,1649581542570.1045
s_02_lg_0,1,0.3890625,0.5055555555555555,1649581542581.9446
s_02_lg_0,1,0.3880208333333333,0.4833333333333333,1649581542594.4712
s_02_lg_0,1,0.3880208333333333,0.4703703703703703,1649581542606.812
s_02_lg_0,1,0.3890625,0.45092592592592595,1649581542618.9834
s_02_lg_0,1,0.39010416666666664,0.437962962962963,1649581542631.4685
s_02_lg_0,1,0.3921875,0.42592592592592593,1649581542643.3357
s_02_lg_0,1,0.396875,0.40555555555555556,1649581542655.6873
s_02_lg_0,1,0.4010416666666667,0.3935185185185185,1649581542667.3591
s_02_lg_0,1,0.40729166666666666,0.375,1649581542679.8584
s_02_lg_0,1,0.4114583333333333,0.36296296296296293,1649581542692.3416
s_02_lg_0,1,0.4161458333333333,0.35185185185185186,1649581542704.6558
s_02_lg_0,1,0.4239583333333333,0.33611111111111114,1649581542716.8308
s_02_lg_0,1,0.42916666666666664,0.3277777777777777,1649581542729.7915
s_02_lg_0,1,0.43854166666666666,0.3138888888888889,1649581542741.9543
s_02_lg_0,1,0.44583333333333336,0.3055555555555556,1649581542754.2842
s_02_lg_0,1,0.4583333333333333,0.2944444444444444,1649581542766.8264
s_02_lg_0,1,0.4713541666666667,0.2851851851851852,1649581542779.6045
s_02_lg_0,1,0.48020833333333335,0.28055555555555556,1649581542792.0952
s_02_lg_0,1,0.4895833333333333,0.2768518518518519,1649581542804.4436
s_02_lg_0,1,0.5041666666666667,0.27314814814814814,1649581542816.6313
s_02_lg_0,1,0.5140625,0.27129629629629626,1649581542829.7737
s_02_lg_0,1,0.528125,0.27222222222222225,1649581542841.9785
s_02_lg_0,1,0.5380208333333333,0.27314814814814814,1649581542854.2646
s_02_lg_0,1,0.5520833333333334,0.2768518518518519,1649581542866.268
s_02_lg_0,1,0.5666666666666667,0.28240740740740744,1649581542878.357
s_02_lg_0,1,0.5765625,0.2861111111111111,1649581542891.3113
s_02_lg_0,1,0.5859375,0.29074074074074074,1649581542903.3074
s_02_lg_0,1,0.5958333333333333,0.2962962962962963,1649581542916.0457
s_02_lg_0,1,0.609375,0.30740740740740746,1649581542928.7441
s_02_lg_0,1,0.6182291666666667,0.31574074074074077,1649581542941.309
s_02_lg_0,1,0.6307291666666667,0.3287037037037037,1649581542952.8816
s_02_lg_0,1,0.6421875,0.34444444444444444,1649581542965.217
s_02_lg_0,1,0.65,0.3555555555555555,1649581542976.7405
s_02_lg_0,1,0.6567708333333333,0.3666666666666667,1649581542988.7507
s_02_lg_0,1,0.6677083333333333,0.3833333333333333,1649581543001.3064
s_02_lg_0,1,0.6744791666666666,0.39722222222222225,1649581543013.4705
s_02_lg_0,1,0.6833333333333333,0.41666666666666663,1649581543025.5425
s_02_lg_0,1,0.6885416666666667,0.4305555555555556,1649581543037.4072
s_02_lg_0,1,0.69375,0.4453703703703704,1649581543049.3518
s_02_lg_0,1,0.6994791666666667,0.4666666666666667,1649581543061.934
s_02_lg_0,1,0.7026041666666667,0.4824074074074074,1649581543075.022
s_02_lg_0,1,0.7052083333333333,0.4981481481481481,1649581543087.3933
s_02_lg_0,1,0.7078125,0.5222222222222221,1649581543099.7717
s_02_lg_0,1,0.7088541666666667,0.5462962962962963,1649581543112.9387
s_02_lg_0,1,0.7083333333333334,0.5620370370370371,1649581543125.3066
s_02_lg_0,1,0.7072916666666667,0.5851851851851853,1649581543137.6467
s_02_lg_0,1,0.7057291666666666,0.6,1649581543150.6865
s_02_lg_0,1,0.7020833333333333,0.6222222222222222,1649581543163.0312
s_02_lg_0,1,0.6989583333333333,0.6370370370370371,1649581543175.344
s_02_lg_0,1,0.6921875,0.6583333333333333,1649581543187.3396
s_02_lg_0,1,0.6838541666666667,0.6787037037037037,1649581543199.899
s_02_lg_0,1,0.6776041666666667,0.6925925925925926,1649581543212.7126
s_02_lg_0,1,0.6703125,0.7055555555555555,1649581543225.0469
s_02_lg_0,1,0.6583333333333333,0.7240740740740741,1649581543237.0916
s_02_lg_0,1,0.6494791666666667,0.7351851851851852,1649581543249.42
s_02_lg_0,1,0.6348958333333333,0.7509259259259259,1649581543261.7292
s_02_lg_0,1,0.6244791666666667,0.7592592592592593,1649581543274.7036
s_02_lg_0,1,0.6078125,0.7694444444444444,1649581543286.398
s_02_lg_0,1,0.5901041666666667,0.7759259259259259,1649581543298.635
s_02_lg_0,1,0.5770833333333333,0.7768518518518519,1649581543311.632
s_02_lg_0,1,0.5640625,0.7759259259259259,1649581543323.666
s_02_lg_0,1,0.54375,0.7703703703703704,1649581543335.9224
s_02_lg_0,1,0.5296875,0.7638888888888888,1649581543348.0173
s_02_lg_0,1,0.5088541666666667,0.749074074074074,1649581543361.071
s_02_lg_0,1,0.4942708333333333,0.7379629629629629,1649581543372.7917
s_02_lg_0,1,0.4734375,0.7194444444444444,1649581543385.3176
s_02_lg_0,1,0.45989583333333334,0.7074074074074075,1649581543398.4487
s_02_lg_0,1,0.44635416666666666,0.6944444444444444,1649581543410.4805
s_02_lg_0,1,0.4270833333333333,0.675,1649581543422.8171
s_02_lg_0,1,0.41458333333333336,0.662037037037037,1649581543435.1553
s_02_lg_0,1,0.3984375,0.6407407407407407,1649581543446.992
s_02_lg_0,1,0.38385416666666666,0.6185185185185185,1649581543459.4182
s_02_lg_0,1,0.375,0.6037037037037036,1649581543471.8086
s_02_lg_0,1,0.36614583333333334,0.587962962962963,1649581543483.45
s_02_lg_0,1,0.3541666666666667,0.5620370370370371,1649581543495.814
s_02_lg_0,1,0.3463541666666667,0.5453703703703704,1649581543508.1086
s_02_lg_0,1,0.33541666666666664,0.5185185185185186,1649581543520.3445
s_02_lg_0,1,0.3296875,0.5,1649581543533.2192
s_02_lg_0,1,0.32395833333333335,0.4824074074074074,1649581543545.8176
s_02_lg_0,1,0.31875,0.4574074074074074,1649581543558.7002
s_02_lg_0,1,0.315625,0.43333333333333335,1649581543571.1292
s_02_lg_0,1,0.3151041666666667,0.4175925925925926,1649581543582.5752
s_02_lg_0,1,0.31614583333333335,0.39629629629629626,1649581543595.7305
s_02_lg_0,1,0.3182291666666667,0.3824074074074074,1649581543607.697
s_02_lg_0,1,0.3229166666666667,0.36296296296296293,1649581543620.2173
s_02_lg_0,1,0.32708333333333334,0.350925925925926,1649581543632.4365
s_02_lg_0,1,0.33541666666666664,0.33611111111111114,1649581543645.649
s_02_lg_0,1,0.3421875,0.32592592592592595,1649581543658.4778
s_02_lg_0,1,0.35260416666666666,0.3111111111111111,1649581543670.8594
s_02_lg_0,1,0.36041666666666666,0.30092592592592593,1649581543682.419
s_02_lg_0,1,0.371875,0.287962962962963,1649581543695.5898
s_02_lg_0,1,0.3796875,0.28055555555555556,1649581543707.35
s_02_lg_0,1,0.39166666666666666,0.27129629629629626,1649581543719.785
s_02_lg_0,1,0.4005208333333333,0.2657407407407407,1649581543732.2158
s_02_lg_0,1,0.41041666666666665,0.26111111111111107,1649581543744.366
s_02_lg_0,1,0.42604166666666665,0.25648148148148153,1649581543756.5312
s_02_lg_0,1,0.4375,0.25462962962962965,1649581543768.672
s_02_lg_0,1,0.4552083333333333,0.25277777777777777,1649581543781.1248
s_02_lg_0,1,0.4671875,0.2518518518518519,1649581543792.825
s_02_lg_0,1,0.48541666666666666,0.25277777777777777,1649581543805.3047
s_02_lg_0,1,0.4973958333333333,0.25370370370370365,1649581543817.5588
s_02_lg_0,1,0.5166666666666667,0.25648148148148153,1649581543829.9841
s_02_lg_0,1,0.5291666666666667,0.2592592592592593,1649581543842.3716
s_02_lg_0,1,0.5416666666666666,0.26388888888888884,1649581543854.6108
s_02_lg_0,1,0.5604166666666667,0.27314814814814814,1649581543866.6487
s_02_lg_0,1,0.5796875,0.2842592592592592,1649581543879.1223
s_02_lg_0,1,0.5927083333333333,0.2935185185185185,1649581543891.5537
s_02_lg_0,1,0.6052083333333333,0.3055555555555556,1649581543903.475
s_02_lg_0,1,0.6234375,0.32407407407407407,1649581543915.911
s_02_lg_0,1,0.634375,0.3379629629629629,1649581543928.0242
s_02_lg_0,1,0.6494791666666667,0.36018518518518516,1649581543940.4285
s_02_lg_0,1,0.6588541666666666,0.3759259259259259,1649581543952.926
