subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
Const_Vel_0,1,0.9994791666666667,0.5342592592592592,1649927140002.7612
Const_Vel_0,1,0.9994791666666667,0.5342592592592592,1649927140014.8313
Const_Vel_0,1,0.9994791666666667,0.5342592592592592,1649927140026.9248
Const_Vel_0,1,0.9994791666666667,0.5342592592592592,1649927140038.5762
Const_Vel_0,1,0.9994791666666667,0.5324074074074074,1649927140050.2998
Const_Vel_0,1,0.9994791666666667,0.5324074074074074,1649927140062.0186
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140075.0002
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140087.4795
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140099.423
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140111.5752
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140123.692
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140135.3906
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140147.5725
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140160.2493
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140172.17
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140184.651
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140196.5872
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140208.758
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140220.9646
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140233.761
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140246.3345
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140258.4434
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140270.6462
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140282.5825
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140294.6206
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140306.9688
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140319.1736
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140331.1458
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140343.2036
Const_Vel_0,1,0.9994791666666667,0.5333333333333333,1649927140354.793
Const_Vel_0,-1,-1,-1,1649927140367.013
Const_Vel_0,-1,-1,-1,1649927140379.1145
Const_Vel_0,-1,-1,-1,1649927140391.2134
Const_Vel_0,-1,-1,-1,1649927140403.336
Const_Vel_0,-1,-1,-1,1649927140415.4685
Const_Vel_0,-1,-1,-1,1649927140427.5837
Const_Vel_0,-1,-1,-1,1649927140440.268
Const_Vel_0,-1,-1,-1,1649927140452.1042
Const_Vel_0,-1,-1,-1,1649927140464.3135
Const_Vel_0,-1,-1,-1,1649927140476.527
Const_Vel_0,-1,-1,-1,1649927140488.4897
Const_Vel_0,-1,-1,-1,1649927140500.7603
Const_Vel_0,-1,-1,-1,1649927140512.9475
Const_Vel_0,-1,-1,-1,1649927140525.8008
Const_Vel_0,-1,-1,-1,1649927140537.9446
Const_Vel_0,-1,-1,-1,1649927140550.0474
Const_Vel_0,-1,-1,-1,1649927140562.1455
Const_Vel_0,-1,-1,-1,1649927140574.784
Const_Vel_0,-1,-1,-1,1649927140586.9043
Const_Vel_0,-1,-1,-1,1649927140598.9988
Const_Vel_0,-1,-1,-1,1649927140610.9614
Const_Vel_0,-1,-1,-1,1649927140623.089
Const_Vel_0,2,0.9755208333333333,0.5407407407407407,1649927140635.1648
Const_Vel_0,2,0.9755208333333333,0.5416666666666667,1649927140647.1318
Const_Vel_0,2,0.975,0.5462962962962963,1649927140659.6677
Const_Vel_0,2,0.975,0.5472222222222223,1649927140671.3955
Const_Vel_0,2,0.9744791666666667,0.5481481481481482,1649927140683.2566
Const_Vel_0,2,0.9744791666666667,0.5481481481481482,1649927140696.4731
Const_Vel_0,2,0.9744791666666667,0.5481481481481482,1649927140708.1672
Const_Vel_0,2,0.9744791666666667,0.5472222222222223,1649927140720.3381
Const_Vel_0,2,0.9744791666666667,0.5472222222222223,1649927140732.655
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140744.473
Const_Vel_0,2,0.975,0.5462962962962963,1649927140756.746
Const_Vel_0,2,0.975,0.5462962962962963,1649927140768.9414
Const_Vel_0,2,0.975,0.5462962962962963,1649927140781.225
Const_Vel_0,2,0.975,0.5462962962962963,1649927140793.4336
Const_Vel_0,2,0.975,0.5462962962962963,1649927140805.0286
Const_Vel_0,2,0.975,0.5462962962962963,1649927140817.1028
Const_Vel_0,2,0.975,0.5462962962962963,1649927140829.4277
Const_Vel_0,2,0.975,0.5462962962962963,1649927140841.6313
Const_Vel_0,2,0.975,0.5462962962962963,1649927140853.4087
Const_Vel_0,2,0.975,0.5462962962962963,1649927140865.5518
Const_Vel_0,2,0.975,0.5462962962962963,1649927140877.8386
Const_Vel_0,2,0.975,0.5462962962962963,1649927140890.0122
Const_Vel_0,2,0.975,0.5462962962962963,1649927140902.1357
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140914.3643
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140926.712
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140938.5854
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140951.4019
Const_Vel_0,2,0.9744791666666667,0.5462962962962963,1649927140963.3823
Const_Vel_0,2,0.9739583333333334,0.5462962962962963,1649927140975.5608
