subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,1,0.3880208333333333,0.4990740740740741,1649579787316.5923
s_hg_0,1,0.3880208333333333,0.4990740740740741,1649579787328.9163
s_hg_0,1,0.39375,0.500925925925926,1649579787340.547
s_hg_0,1,0.39947916666666666,0.5018518518518518,1649579787352.212
s_hg_0,1,0.40989583333333335,0.5055555555555555,1649579787364.3687
s_hg_0,1,0.42239583333333336,0.5111111111111111,1649579787376.4988
s_hg_0,1,0.43125,0.5148148148148148,1649579787388.5806
s_hg_0,1,0.446875,0.5222222222222221,1649579787400.9998
s_hg_0,1,0.4578125,0.5287037037037037,1649579787413.5193
s_hg_0,1,0.475,0.5388888888888889,1649579787425.9492
s_hg_0,1,0.48541666666666666,0.5462962962962963,1649579787437.395
s_hg_0,1,0.503125,0.5574074074074074,1649579787449.894
s_hg_0,1,0.5151041666666667,0.5657407407407408,1649579787462.3232
s_hg_0,1,0.5270833333333333,0.5740740740740741,1649579787474.617
s_hg_0,1,0.54375,0.587037037037037,1649579787486.4878
s_hg_0,1,0.5588541666666667,0.6,1649579787499.6335
s_hg_0,1,0.5671875,0.6083333333333334,1649579787512.3127
s_hg_0,1,0.5744791666666667,0.6175925925925926,1649579787525.0464
s_hg_0,1,0.5833333333333334,0.6296296296296297,1649579787537.4255
s_hg_0,1,0.5901041666666667,0.6416666666666666,1649579787549.9268
s_hg_0,1,0.59375,0.65,1649579787562.3435
s_hg_0,1,0.5963541666666666,0.6583333333333333,1649579787574.666
s_hg_0,1,0.6,0.6712962962962963,1649579787587.02
s_hg_0,1,0.6015625,0.6777777777777778,1649579787599.3318
s_hg_0,1,0.6026041666666667,0.6870370370370371,1649579787612.321
s_hg_0,1,0.6020833333333333,0.6925925925925926,1649579787624.5522
s_hg_0,1,0.5984375,0.7,1649579787636.8345
s_hg_0,1,0.5953125,0.7046296296296296,1649579787648.713
s_hg_0,1,0.5901041666666667,0.7092592592592593,1649579787660.4045
s_hg_0,1,0.584375,0.712962962962963,1649579787672.2427
s_hg_0,1,0.578125,0.7157407407407408,1649579787683.6892
s_hg_0,1,0.56875,0.7185185185185186,1649579787695.6973
s_hg_0,1,0.5619791666666667,0.7194444444444444,1649579787707.743
s_hg_0,1,0.5541666666666667,0.7194444444444444,1649579787720.1484
s_hg_0,1,0.5421875,0.7175925925925926,1649579787731.8403
s_hg_0,1,0.5302083333333333,0.7138888888888889,1649579787744.0317
s_hg_0,1,0.521875,0.7101851851851853,1649579787756.5142
s_hg_0,1,0.5135416666666667,0.7074074074074075,1649579787768.4453
s_hg_0,1,0.5026041666666666,0.7018518518518518,1649579787780.8975
s_hg_0,1,0.49583333333333335,0.6972222222222222,1649579787792.4766
s_hg_0,1,0.48541666666666666,0.6888888888888889,1649579787804.6816
s_hg_0,1,0.4786458333333333,0.6824074074074074,1649579787816.9575
s_hg_0,1,0.4734375,0.6768518518518518,1649579787828.8677
s_hg_0,1,0.46510416666666665,0.6694444444444445,1649579787841.8066
s_hg_0,1,0.45989583333333334,0.6638888888888889,1649579787853.8088
s_hg_0,1,0.45364583333333336,0.6564814814814814,1649579787866.1887
s_hg_0,1,0.4505208333333333,0.65,1649579787878.8633
s_hg_0,1,0.446875,0.6407407407407407,1649579787891.3306
s_hg_0,1,0.4453125,0.6351851851851852,1649579787903.0093
s_hg_0,1,0.44479166666666664,0.6268518518518518,1649579787915.4429
s_hg_0,1,0.44635416666666666,0.6212962962962962,1649579787928.0854
s_hg_0,1,0.44895833333333335,0.6157407407407407,1649579787940.477
s_hg_0,1,0.4552083333333333,0.6083333333333334,1649579787952.4104
s_hg_0,1,0.46510416666666665,0.5990740740740741,1649579787965.64
s_hg_0,1,0.47291666666666665,0.5935185185185186,1649579787978.4841
s_hg_0,1,0.48072916666666665,0.5888888888888889,1649579787990.8313
s_hg_0,1,0.49270833333333336,0.5833333333333333,1649579788003.1582
