subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,1,0.5458333333333333,0.36851851851851847,1649579706513.451
s_hg_0,1,0.5458333333333333,0.36851851851851847,1649579706525.5632
s_hg_0,1,0.5458333333333333,0.36851851851851847,1649579706537.7852
s_hg_0,1,0.5505208333333333,0.37222222222222223,1649579706550.0745
s_hg_0,1,0.5546875,0.3768518518518519,1649579706561.9448
s_hg_0,1,0.5578125,0.38148148148148153,1649579706573.383
s_hg_0,1,0.5609375,0.3851851851851852,1649579706585.6272
s_hg_0,1,0.565625,0.3935185185185185,1649579706597.5105
s_hg_0,1,0.5682291666666667,0.4,1649579706609.3853
s_hg_0,1,0.571875,0.4111111111111111,1649579706621.8452
s_hg_0,1,0.5739583333333333,0.4203703703703704,1649579706633.85
s_hg_0,1,0.5765625,0.43333333333333335,1649579706646.1187
s_hg_0,1,0.578125,0.44351851851851853,1649579706658.378
s_hg_0,1,0.5786458333333333,0.4537037037037037,1649579706670.6912
s_hg_0,1,0.5791666666666667,0.46851851851851856,1649579706682.8638
s_hg_0,1,0.578125,0.47870370370370374,1649579706695.5579
s_hg_0,1,0.5770833333333333,0.49537037037037035,1649579706707.974
s_hg_0,1,0.575,0.5055555555555555,1649579706719.555
s_hg_0,1,0.5692708333333333,0.5194444444444444,1649579706732.1582
s_hg_0,1,0.5651041666666666,0.5268518518518519,1649579706743.735
s_hg_0,1,0.5583333333333333,0.5388888888888889,1649579706756.6177
s_hg_0,1,0.5526041666666667,0.5472222222222223,1649579706768.2659
s_hg_0,1,0.5421875,0.5555555555555556,1649579706780.7139
s_hg_0,1,0.5354166666666667,0.5601851851851851,1649579706793.1013
s_hg_0,1,0.5286458333333334,0.5638888888888889,1649579706806.3467
s_hg_0,1,0.5182291666666666,0.5675925925925926,1649579706818.2483
s_hg_0,1,0.5078125,0.5685185185185185,1649579706830.6714
s_hg_0,1,0.5010416666666667,0.5666666666666667,1649579706843.1814
s_hg_0,1,0.49375,0.5629629629629629,1649579706855.5027
s_hg_0,1,0.48333333333333334,0.5564814814814815,1649579706868.1816
s_hg_0,1,0.47708333333333336,0.55,1649579706880.462
s_hg_0,1,0.46770833333333334,0.537037037037037,1649579706892.458
s_hg_0,1,0.4588541666666667,0.5222222222222221,1649579706904.278
s_hg_0,1,0.453125,0.5111111111111111,1649579706916.419
s_hg_0,1,0.4479166666666667,0.5,1649579706928.2554
s_hg_0,1,0.44166666666666665,0.4824074074074074,1649579706940.7341
s_hg_0,1,0.43802083333333336,0.46944444444444444,1649579706952.7925
s_hg_0,1,0.43385416666666665,0.44999999999999996,1649579706964.9912
s_hg_0,1,0.4317708333333333,0.4388888888888889,1649579706977.4854
s_hg_0,1,0.43020833333333336,0.4287037037037037,1649579706989.492
s_hg_0,1,0.428125,0.4111111111111111,1649579707002.471
s_hg_0,1,0.4276041666666667,0.399074074074074,1649579707014.238
s_hg_0,1,0.4276041666666667,0.3851851851851852,1649579707026.6863
s_hg_0,1,0.428125,0.3768518518518519,1649579707038.4136
s_hg_0,1,0.4296875,0.3648148148148148,1649579707051.261
s_hg_0,1,0.4317708333333333,0.3564814814814815,1649579707063.5378
s_hg_0,1,0.4359375,0.3453703703703703,1649579707076.4314
s_hg_0,1,0.4395833333333333,0.3388888888888889,1649579707088.3716
s_hg_0,1,0.44583333333333336,0.3296296296296296,1649579707101.2207
s_hg_0,1,0.4515625,0.32407407407407407,1649579707113.1787
s_hg_0,1,0.4609375,0.31666666666666665,1649579707125.7283
s_hg_0,1,0.46875,0.312037037037037,1649579707138.1953
s_hg_0,1,0.4765625,0.30740740740740746,1649579707151.1616
s_hg_0,1,0.48854166666666665,0.3018518518518518,1649579707162.8562
s_hg_0,1,0.5010416666666667,0.2962962962962963,1649579707175.7273
s_hg_0,1,0.5104166666666666,0.2944444444444444,1649579707187.8862
s_hg_0,1,0.5192708333333333,0.2925925925925926,1649579707200.4324
s_hg_0,1,0.5333333333333333,0.2935185185185185,1649579707212.8464
s_hg_0,1,0.5432291666666667,0.2953703703703704,1649579707225.1746
s_hg_0,1,0.5572916666666666,0.30000000000000004,1649579707237.668
s_hg_0,1,0.5671875,0.3055555555555556,1649579707250.4324
s_hg_0,1,0.5807291666666666,0.31759259259259254,1649579707262.8904
s_hg_0,1,0.5890625,0.32592592592592595,1649579707275.5938
s_hg_0,1,0.6,0.3416666666666667,1649579707287.9045
s_hg_0,1,0.6067708333333334,0.35462962962962963,1649579707299.9226
s_hg_0,1,0.6151041666666667,0.37222222222222223,1649579707312.3508
s_hg_0,1,0.6197916666666666,0.38611111111111107,1649579707324.5654
s_hg_0,1,0.6244791666666667,0.40648148148148144,1649579707336.9717
s_hg_0,1,0.6265625,0.4203703703703704,1649579707349.2817
s_hg_0,1,0.6276041666666666,0.43518518518518523,1649579707361.2654
s_hg_0,1,0.6276041666666666,0.4555555555555556,1649579707373.2039
s_hg_0,1,0.6255208333333333,0.475925925925926,1649579707385.6575
s_hg_0,1,0.6234375,0.4898148148148148,1649579707397.7239
s_hg_0,1,0.61875,0.5083333333333333,1649579707410.6448
s_hg_0,1,0.6151041666666667,0.5194444444444444,1649579707422.5967
s_hg_0,1,0.6078125,0.537037037037037,1649579707435.1091
s_hg_0,1,0.6020833333333333,0.5481481481481482,1649579707447.5754
s_hg_0,1,0.5958333333333333,0.5583333333333333,1649579707459.3003
s_hg_0,1,0.5854166666666667,0.5703703703703704,1649579707471.5735
s_hg_0,1,0.578125,0.5777777777777777,1649579707483.2437
s_hg_0,1,0.5703125,0.5833333333333333,1649579707495.3335
s_hg_0,1,0.5583333333333333,0.5898148148148148,1649579707507.8342
s_hg_0,1,0.55,0.5925925925925926,1649579707519.9175
s_hg_0,1,0.5380208333333333,0.5944444444444444,1649579707532.4998
s_hg_0,1,0.5296875,0.5944444444444444,1649579707544.4727
s_hg_0,1,0.5166666666666667,0.5898148148148148,1649579707556.8757
s_hg_0,1,0.5088541666666667,0.5842592592592593,1649579707570.215
s_hg_0,1,0.5010416666666667,0.5777777777777777,1649579707582.3896
s_hg_0,1,0.484375,0.5620370370370371,1649579707594.8108
s_hg_0,1,0.47760416666666666,0.5518518518518518,1649579707607.3071
s_hg_0,1,0.4708333333333333,0.5416666666666667,1649579707620.0654
s_hg_0,1,0.46145833333333336,0.5259259259259259,1649579707632.3904
s_hg_0,1,0.45260416666666664,0.5064814814814815,1649579707644.3872
s_hg_0,1,0.4473958333333333,0.4925925925925926,1649579707656.897
s_hg_0,1,0.4427083333333333,0.47870370370370374,1649579707669.3323
s_hg_0,1,0.43697916666666664,0.4555555555555556,1649579707682.2368
s_hg_0,1,0.434375,0.44074074074074077,1649579707694.153
s_hg_0,1,0.43072916666666666,0.4175925925925926,1649579707706.6116
s_hg_0,1,0.4296875,0.4037037037037037,1649579707718.4114
s_hg_0,1,0.42864583333333334,0.38703703703703707,1649579707731.4128
s_hg_0,1,0.42864583333333334,0.3768518518518519,1649579707744.643
s_hg_0,1,0.4296875,0.3666666666666667,1649579707756.2473
s_hg_0,1,0.4322916666666667,0.35462962962962963,1649579707767.8523
s_hg_0,1,0.434375,0.3462962962962963,1649579707780.7012
s_hg_0,1,0.4375,0.33518518518518514,1649579707792.376
s_hg_0,1,0.440625,0.3287037037037037,1649579707804.2354
s_hg_0,1,0.44583333333333336,0.3194444444444444,1649579707815.6436
s_hg_0,1,0.45,0.31481481481481477,1649579707827.8079
s_hg_0,1,0.4546875,0.31018518518518523,1649579707840.2502
s_hg_0,1,0.4635416666666667,0.3037037037037037,1649579707851.7498
s_hg_0,1,0.47239583333333335,0.2972222222222223,1649579707863.5166
s_hg_0,1,0.4791666666666667,0.2944444444444444,1649579707875.9675
s_hg_0,1,0.4864583333333333,0.29166666666666663,1649579707888.3108
s_hg_0,1,0.49375,0.28981481481481486,1649579707901.3816
s_hg_0,1,0.5046875,0.2861111111111111,1649579707913.6794
s_hg_0,1,0.5171875,0.2842592592592592,1649579707926.1255
s_hg_0,1,0.525,0.2833333333333333,1649579707938.4424
s_hg_0,1,0.5380208333333333,0.2861111111111111,1649579707951.5823
s_hg_0,1,0.546875,0.28888888888888886,1649579707964.2192
