subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_hg_0,-1,-1,-1,1649580095642.7104
s_hg_0,-1,-1,-1,1649580095654.6912
s_hg_0,-1,-1,-1,1649580095666.4768
s_hg_0,-1,-1,-1,1649580095678.9763
s_hg_0,-1,-1,-1,1649580095690.6995
s_hg_0,-1,-1,-1,1649580095702.774
s_hg_0,-1,-1,-1,1649580095715.3303
s_hg_0,-1,-1,-1,1649580095727.0303
s_hg_0,-1,-1,-1,1649580095738.8088
s_hg_0,-1,-1,-1,1649580095750.746
s_hg_0,-1,-1,-1,1649580095762.5718
s_hg_0,-1,-1,-1,1649580095774.3625
s_hg_0,-1,-1,-1,1649580095786.2139
s_hg_0,-1,-1,-1,1649580095797.948
s_hg_0,-1,-1,-1,1649580095809.6196
s_hg_0,-1,-1,-1,1649580095822.1487
s_hg_0,-1,-1,-1,1649580095833.9104
s_hg_0,-1,-1,-1,1649580095846.4656
s_hg_0,-1,-1,-1,1649580095858.4954
s_hg_0,-1,-1,-1,1649580095870.3137
s_hg_0,-1,-1,-1,1649580095882.9463
s_hg_0,-1,-1,-1,1649580095894.664
s_hg_0,-1,-1,-1,1649580095906.4478
s_hg_0,-1,-1,-1,1649580095918.1758
s_hg_0,-1,-1,-1,1649580095929.8533
s_hg_0,-1,-1,-1,1649580095941.9338
s_hg_0,-1,-1,-1,1649580095953.7805
s_hg_0,-1,-1,-1,1649580095965.6313
s_hg_0,-1,-1,-1,1649580095977.1736
s_hg_0,-1,-1,-1,1649580095989.7786
s_hg_0,-1,-1,-1,1649580096001.5312
s_hg_0,-1,-1,-1,1649580096013.3389
s_hg_0,-1,-1,-1,1649580096024.9011
s_hg_0,-1,-1,-1,1649580096037.6472
s_hg_0,-1,-1,-1,1649580096049.3801
s_hg_0,-1,-1,-1,1649580096060.9504
s_hg_0,-1,-1,-1,1649580096072.449
s_hg_0,-1,-1,-1,1649580096085.0264
s_hg_0,-1,-1,-1,1649580096096.7263
s_hg_0,-1,-1,-1,1649580096109.194
s_hg_0,-1,-1,-1,1649580096120.964
s_hg_0,-1,-1,-1,1649580096133.458
s_hg_0,-1,-1,-1,1649580096145.5708
s_hg_0,-1,-1,-1,1649580096157.6443
s_hg_0,-1,-1,-1,1649580096169.4412
s_hg_0,-1,-1,-1,1649580096182.4143
s_hg_0,-1,-1,-1,1649580096194.6807
s_hg_0,-1,-1,-1,1649580096206.4468
s_hg_0,-1,-1,-1,1649580096218.204
s_hg_0,-1,-1,-1,1649580096231.281
s_hg_0,-1,-1,-1,1649580096243.009
s_hg_0,-1,-1,-1,1649580096254.8083
s_hg_0,-1,-1,-1,1649580096266.567
s_hg_0,-1,-1,-1,1649580096278.87
s_hg_0,-1,-1,-1,1649580096290.4688
s_hg_0,-1,-1,-1,1649580096302.2393
s_hg_0,-1,-1,-1,1649580096314.0989
s_hg_0,-1,-1,-1,1649580096325.9004
s_hg_0,-1,-1,-1,1649580096337.6692
s_hg_0,-1,-1,-1,1649580096349.3699
s_hg_0,-1,-1,-1,1649580096360.9412
s_hg_0,-1,-1,-1,1649580096372.3918
s_hg_0,-1,-1,-1,1649580096384.2397
s_hg_0,-1,-1,-1,1649580096396.6821
s_hg_0,-1,-1,-1,1649580096408.8867
s_hg_0,-1,-1,-1,1649580096420.6155
s_hg_0,-1,-1,-1,1649580096432.3508
s_hg_0,-1,-1,-1,1649580096444.0916
s_hg_0,-1,-1,-1,1649580096456.6262
s_hg_0,-1,-1,-1,1649580096469.0635
s_hg_0,-1,-1,-1,1649580096480.9614
s_hg_0,-1,-1,-1,1649580096493.323
s_hg_0,-1,-1,-1,1649580096505.7375
s_hg_0,-1,-1,-1,1649580096517.4888
s_hg_0,-1,-1,-1,1649580096529.9456
s_hg_0,-1,-1,-1,1649580096542.3262
s_hg_0,-1,-1,-1,1649580096554.853
s_hg_0,-1,-1,-1,1649580096566.5547
s_hg_0,-1,-1,-1,1649580096578.7185
s_hg_0,-1,-1,-1,1649580096590.5283
s_hg_0,-1,-1,-1,1649580096602.6243
s_hg_0,-1,-1,-1,1649580096614.3901
s_hg_0,-1,-1,-1,1649580096626.2822
s_hg_0,-1,-1,-1,1649580096638.194
s_hg_0,-1,-1,-1,1649580096650.1206
s_hg_0,-1,-1,-1,1649580096662.136
s_hg_0,-1,-1,-1,1649580096674.2358
s_hg_0,-1,-1,-1,1649580096686.5737
s_hg_0,-1,-1,-1,1649580096698.542
s_hg_0,-1,-1,-1,1649580096710.2964
s_hg_0,-1,-1,-1,1649580096722.322
s_hg_0,-1,-1,-1,1649580096734.3752
s_hg_0,-1,-1,-1,1649580096746.343
s_hg_0,-1,-1,-1,1649580096757.9536
s_hg_0,-1,-1,-1,1649580096769.674
s_hg_0,-1,-1,-1,1649580096782.2534
s_hg_0,-1,-1,-1,1649580096794.0107
s_hg_0,-1,-1,-1,1649580096806.3547
s_hg_0,-1,-1,-1,1649580096818.936
s_hg_0,-1,-1,-1,1649580096830.6716
s_hg_0,-1,-1,-1,1649580096842.598
s_hg_0,-1,-1,-1,1649580096854.5605
s_hg_0,-1,-1,-1,1649580096866.6533
s_hg_0,-1,-1,-1,1649580096878.7732
s_hg_0,-1,-1,-1,1649580096890.9565
s_hg_0,-1,-1,-1,1649580096902.9731
s_hg_0,-1,-1,-1,1649580096914.634
s_hg_0,-1,-1,-1,1649580096926.407
s_hg_0,-1,-1,-1,1649580096938.09
s_hg_0,-1,-1,-1,1649580096950.5862
s_hg_0,-1,-1,-1,1649580096963.083
s_hg_0,-1,-1,-1,1649580096975.799
s_hg_0,-1,-1,-1,1649580096987.323
s_hg_0,-1,-1,-1,1649580096999.1208
s_hg_0,-1,-1,-1,1649580097011.207
s_hg_0,-1,-1,-1,1649580097022.8506
s_hg_0,-1,-1,-1,1649580097034.6567
s_hg_0,-1,-1,-1,1649580097046.3394
s_hg_0,-1,-1,-1,1649580097058.8955
s_hg_0,-1,-1,-1,1649580097070.6165
s_hg_0,-1,-1,-1,1649580097082.879
s_hg_0,-1,-1,-1,1649580097095.1353
s_hg_0,-1,-1,-1,1649580097106.9268
s_hg_0,-1,-1,-1,1649580097118.7517
s_hg_0,-1,-1,-1,1649580097131.4253
s_hg_0,-1,-1,-1,1649580097142.9731
s_hg_0,-1,-1,-1,1649580097154.7087
s_hg_0,-1,-1,-1,1649580097166.9973
s_hg_0,-1,-1,-1,1649580097179.4883
s_hg_0,-1,-1,-1,1649580097191.1382
s_hg_0,-1,-1,-1,1649580097203.2986
s_hg_0,-1,-1,-1,1649580097215.7593
s_hg_0,-1,-1,-1,1649580097228.4111
s_hg_0,-1,-1,-1,1649580097240.1628
s_hg_0,-1,-1,-1,1649580097252.039
s_hg_0,-1,-1,-1,1649580097263.7769
s_hg_0,-1,-1,-1,1649580097275.6868
s_hg_0,-1,-1,-1,1649580097288.572
s_hg_0,-1,-1,-1,1649580097300.667
s_hg_0,-1,-1,-1,1649580097312.6711
s_hg_0,-1,-1,-1,1649580097324.6692
s_hg_0,-1,-1,-1,1649580097336.548
s_hg_0,-1,-1,-1,1649580097348.173
s_hg_0,-1,-1,-1,1649580097360.2285
s_hg_0,-1,-1,-1,1649580097372.047
s_hg_0,-1,-1,-1,1649580097383.7068
s_hg_0,-1,-1,-1,1649580097396.2048
s_hg_0,-1,-1,-1,1649580097408.5525
s_hg_0,-1,-1,-1,1649580097420.6191
s_hg_0,-1,-1,-1,1649580097432.3975
s_hg_0,-1,-1,-1,1649580097444.9883
s_hg_0,-1,-1,-1,1649580097456.7158
s_hg_0,-1,-1,-1,1649580097468.5254
s_hg_0,-1,-1,-1,1649580097480.219
s_hg_0,-1,-1,-1,1649580097491.7666
s_hg_0,-1,-1,-1,1649580097504.3315
s_hg_0,-1,-1,-1,1649580097516.0833
s_hg_0,-1,-1,-1,1649580097528.2761
s_hg_0,-1,-1,-1,1649580097540.0703
s_hg_0,-1,-1,-1,1649580097552.638
s_hg_0,-1,-1,-1,1649580097564.3909
s_hg_0,-1,-1,-1,1649580097576.137
