subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
Yoav_Circles_0,1,0.343125,0.6466666666666667,500.2291202545166
Yoav_Circles_0,1,0.339375,0.6288888888888888,513.1611824035645
Yoav_Circles_0,1,0.336875,0.6155555555555556,524.5969295501709
Yoav_Circles_0,1,0.335,0.6011111111111112,537.9979610443115
Yoav_Circles_0,1,0.333125,0.5800000000000001,550.3191947937012
Yoav_Circles_0,1,0.331875,0.5644444444444445,563.2381439208984
Yoav_Circles_0,1,0.33125,0.5422222222222222,575.1035213470459
Yoav_Circles_0,1,0.331875,0.5266666666666666,587.7554416656494
Yoav_Circles_0,1,0.333125,0.508888888888889,599.4997024536133
Yoav_Circles_0,1,0.338125,0.47777777777777775,611.1376285552979
Yoav_Circles_0,1,0.341875,0.45999999999999996,623.9638328552246
Yoav_Circles_0,1,0.34875,0.43333333333333335,636.7611885070801
Yoav_Circles_0,1,0.354375,0.41555555555555557,649.5029926300049
Yoav_Circles_0,1,0.36125,0.3977777777777778,662.1091365814209
Yoav_Circles_0,1,0.3725,0.37111111111111106,674.086332321167
Yoav_Circles_0,1,0.381875,0.3555555555555555,686.8667602539062
Yoav_Circles_0,1,0.396875,0.33333333333333337,699.3765830993652
Yoav_Circles_0,1,0.408125,0.31999999999999995,712.0151519775391
Yoav_Circles_0,1,0.426875,0.30222222222222217,724.0350246429443
Yoav_Circles_0,1,0.4475,0.29000000000000004,736.7985248565674
Yoav_Circles_0,1,0.463125,0.2844444444444445,749.3119239807129
Yoav_Circles_0,1,0.48,0.2811111111111111,762.0294094085693
Yoav_Circles_0,1,0.5075,0.28222222222222226,774.9905586242676
Yoav_Circles_0,1,0.525,0.28555555555555556,787.6708507537842
Yoav_Circles_0,1,0.55125,0.2977777777777778,799.4651794433594
Yoav_Circles_0,1,0.575625,0.3188888888888889,812.1850490570068
Yoav_Circles_0,1,0.590625,0.33777777777777773,825.0079154968262
Yoav_Circles_0,1,0.60375,0.36,837.672233581543
Yoav_Circles_0,1,0.620625,0.3977777777777778,850.3797054290771
Yoav_Circles_0,1,0.62875,0.42666666666666664,863.2359504699707
Yoav_Circles_0,1,0.638125,0.47111111111111115,874.6380805969238
Yoav_Circles_0,1,0.641875,0.5011111111111111,887.6564502716064
Yoav_Circles_0,1,0.64375,0.5444444444444445,900.493860244751
Yoav_Circles_0,1,0.641875,0.5722222222222222,913.0382537841797
Yoav_Circles_0,1,0.63625,0.6122222222222222,925.1773357391357
Yoav_Circles_0,1,0.62625,0.65,937.1030330657959
Yoav_Circles_0,1,0.618125,0.6722222222222223,948.8978385925293
Yoav_Circles_0,1,0.60875,0.6922222222222223,960.9718322753906
Yoav_Circles_0,1,0.594375,0.7166666666666667,973.3703136444092
Yoav_Circles_0,1,0.585,0.7288888888888889,986.7174625396729
Yoav_Circles_0,1,0.570625,0.7466666666666666,998.4486103057861
Yoav_Circles_0,1,0.56125,0.7533333333333333,1010.8740329742432
Yoav_Circles_0,1,0.5475,0.7611111111111111,1023.3228206634521
Yoav_Circles_0,1,0.538125,0.7644444444444445,1035.8686447143555
Yoav_Circles_0,1,0.525625,0.7677777777777778,1047.4317073822021
Yoav_Circles_0,1,0.516875,0.7677777777777778,1058.9144229888916
Yoav_Circles_0,1,0.505,0.7677777777777778,1071.7055797576904
Yoav_Circles_0,1,0.49625,0.7655555555555555,1084.2227935791016
Yoav_Circles_0,1,0.483125,0.7611111111111111,1097.7590084075928
Yoav_Circles_0,1,0.475,0.758888888888889,1109.5476150512695
Yoav_Circles_0,1,0.4625,0.7544444444444445,1122.262716293335
Yoav_Circles_0,1,0.45375,0.75,1133.6517333984375
Yoav_Circles_0,1,0.445,0.7455555555555555,1146.2161540985107
Yoav_Circles_0,1,0.43,0.7377777777777778,1158.1320762634277
Yoav_Circles_0,1,0.42,0.73,1170.3777313232422
Yoav_Circles_0,1,0.410625,0.7222222222222222,1183.5787296295166
Yoav_Circles_0,1,0.396875,0.7077777777777778,1195.324420928955
Yoav_Circles_0,1,0.384375,0.6877777777777778,1207.7653408050537
Yoav_Circles_0,1,0.376875,0.6755555555555556,1220.4358577728271
Yoav_Circles_0,1,0.369375,0.6588888888888889,1233.156681060791
Yoav_Circles_0,1,0.359375,0.6322222222222222,1244.5063591003418
Yoav_Circles_0,1,0.35375,0.6133333333333333,1257.7826976776123
Yoav_Circles_0,1,0.348125,0.5833333333333333,1270.1778411865234
Yoav_Circles_0,1,0.34625,0.5611111111111111,1282.7396392822266
Yoav_Circles_0,1,0.34625,0.528888888888889,1295.3088283538818
Yoav_Circles_0,1,0.35,0.4955555555555555,1308.1696033477783
Yoav_Circles_0,1,0.353125,0.47444444444444445,1320.554494857788
Yoav_Circles_0,1,0.3575,0.4522222222222222,1333.012580871582
Yoav_Circles_0,1,0.37125,0.40888888888888886,1345.3068733215332
Yoav_Circles_0,1,0.379375,0.3877777777777778,1357.2824001312256
Yoav_Circles_0,1,0.39,0.36888888888888893,1369.4405555725098
Yoav_Circles_0,1,0.40125,0.35111111111111115,1381.9940090179443
Yoav_Circles_0,1,0.419375,0.3277777777777777,1395.3115940093994
Yoav_Circles_0,1,0.433125,0.3155555555555556,1407.923936843872
Yoav_Circles_0,1,0.4525,0.29888888888888887,1420.1672077178955
Yoav_Circles_0,1,0.474375,0.29000000000000004,1431.9977760314941
Yoav_Circles_0,1,0.489375,0.2866666666666666,1444.2310333251953
Yoav_Circles_0,1,0.511875,0.28555555555555556,1456.9664001464844
Yoav_Circles_0,1,0.526875,0.2877777777777778,1468.7879085540771
Yoav_Circles_0,1,0.541875,0.29222222222222227,1481.3792705535889
Yoav_Circles_0,1,0.564375,0.30333333333333334,1494.5001602172852
Yoav_Circles_0,1,0.578125,0.3122222222222222,1506.8912506103516
Yoav_Circles_0,1,0.59875,0.3288888888888889,1519.6256637573242
Yoav_Circles_0,1,0.61125,0.3422222222222222,1532.2885513305664
Yoav_Circles_0,1,0.628125,0.36444444444444446,1544.1300868988037
Yoav_Circles_0,1,0.6375,0.38,1556.9055080413818
Yoav_Circles_0,1,0.65,0.40555555555555556,1570.0478553771973
Yoav_Circles_0,1,0.65625,0.4244444444444444,1582.7693939208984
Yoav_Circles_0,1,0.66375,0.45444444444444443,1595.1826572418213
Yoav_Circles_0,1,0.6675,0.4733333333333334,1607.787847518921
Yoav_Circles_0,1,0.67125,0.5033333333333334,1620.1720237731934
Yoav_Circles_0,1,0.6725,0.5244444444444445,1632.6892375946045
Yoav_Circles_0,1,0.671875,0.5566666666666666,1645.0684070587158
Yoav_Circles_0,1,0.670625,0.5777777777777777,1657.7723026275635
Yoav_Circles_0,1,0.665625,0.6066666666666667,1670.1064109802246
Yoav_Circles_0,1,0.66125,0.6255555555555555,1682.9118728637695
Yoav_Circles_0,1,0.653125,0.6533333333333333,1695.2292919158936
Yoav_Circles_0,1,0.64375,0.6766666666666667,1708.1489562988281
Yoav_Circles_0,1,0.63625,0.6911111111111111,1719.606876373291
Yoav_Circles_0,1,0.623125,0.7111111111111111,1732.377290725708
Yoav_Circles_0,1,0.614375,0.7244444444444444,1745.1066970825195
Yoav_Circles_0,1,0.6,0.7433333333333334,1757.6220035552979
Yoav_Circles_0,1,0.59,0.7544444444444445,1769.4425582885742
Yoav_Circles_0,1,0.574375,0.7677777777777778,1782.1471691131592
Yoav_Circles_0,1,0.564375,0.7766666666666666,1794.177770614624
Yoav_Circles_0,1,0.554375,0.7833333333333333,1806.908369064331
Yoav_Circles_0,1,0.54,0.7911111111111111,1818.7220096588135
Yoav_Circles_0,1,0.530625,0.7944444444444445,1831.174373626709
Yoav_Circles_0,1,0.5175,0.7977777777777778,1842.620611190796
Yoav_Circles_0,1,0.509375,0.7977777777777778,1854.3128967285156
Yoav_Circles_0,1,0.496875,0.7966666666666666,1866.5688037872314
Yoav_Circles_0,1,0.489375,0.7955555555555556,1879.4028759002686
Yoav_Circles_0,1,0.48125,0.7911111111111111,1892.0254707336426
Yoav_Circles_0,1,0.469375,0.7844444444444445,1904.4439792633057
Yoav_Circles_0,1,0.46125,0.7777777777777778,1917.2279834747314
Yoav_Circles_0,1,0.449375,0.7677777777777778,1929.797887802124
Yoav_Circles_0,1,0.441875,0.7611111111111111,1941.4215087890625
Yoav_Circles_0,1,0.429375,0.7477777777777778,1953.279972076416
Yoav_Circles_0,1,0.420625,0.7377777777777778,1965.0862216949463
Yoav_Circles_0,1,0.4125,0.7277777777777779,1977.4243831634521
Yoav_Circles_0,1,0.40125,0.7122222222222222,1990.4708862304688
Yoav_Circles_0,1,0.39375,0.7,2003.1893253326416
Yoav_Circles_0,1,0.38375,0.6811111111111111,2015.434741973877
Yoav_Circles_0,1,0.378125,0.6677777777777778,2027.526617050171
Yoav_Circles_0,1,0.37,0.6444444444444444,2039.9518013000488
Yoav_Circles_0,1,0.365625,0.6288888888888888,2052.8786182403564
Yoav_Circles_0,1,0.36,0.6033333333333333,2064.6934509277344
Yoav_Circles_0,1,0.3575,0.5844444444444444,2077.361583709717
Yoav_Circles_0,1,0.355625,0.5544444444444445,2089.611291885376
Yoav_Circles_0,1,0.355625,0.5333333333333333,2102.858304977417
Yoav_Circles_0,1,0.356875,0.5033333333333334,2115.518808364868
Yoav_Circles_0,1,0.35875,0.4822222222222222,2128.441095352173
Yoav_Circles_0,1,0.364375,0.45333333333333337,2140.516996383667
Yoav_Circles_0,1,0.370625,0.42333333333333334,2152.315855026245
Yoav_Circles_0,1,0.376875,0.4044444444444445,2163.9552116394043
Yoav_Circles_0,1,0.3875,0.3766666666666667,2175.88472366333
Yoav_Circles_0,1,0.395625,0.3588888888888889,2187.7851486206055
Yoav_Circles_0,1,0.405,0.34444444444444444,2199.432849884033
Yoav_Circles_0,1,0.419375,0.3211111111111111,2211.787462234497
Yoav_Circles_0,1,0.429375,0.3077777777777778,2223.7930297851562
Yoav_Circles_0,1,0.44625,0.2911111111111111,2236.555814743042
Yoav_Circles_0,1,0.458125,0.2833333333333333,2248.3365535736084
Yoav_Circles_0,1,0.47,0.2766666666666666,2260.507822036743
Yoav_Circles_0,1,0.4875,0.26888888888888884,2273.2291221618652
Yoav_Circles_0,1,0.499375,0.26555555555555554,2285.3190898895264
Yoav_Circles_0,1,0.5175,0.2644444444444445,2296.967029571533
Yoav_Circles_0,1,0.529375,0.26555555555555554,2308.6650371551514
Yoav_Circles_0,1,0.541875,0.27,2321.213483810425
Yoav_Circles_0,1,0.559375,0.27888888888888885,2333.561658859253
Yoav_Circles_0,1,0.570625,0.2866666666666666,2346.0617065429688
Yoav_Circles_0,1,0.5875,0.30222222222222217,2358.0081462860107
Yoav_Circles_0,1,0.598125,0.31333333333333335,2370.4869747161865
Yoav_Circles_0,1,0.611875,0.33333333333333337,2382.85756111145
Yoav_Circles_0,1,0.620625,0.3488888888888889,2396.127223968506
Yoav_Circles_0,1,0.629375,0.3655555555555555,2408.6272716522217
Yoav_Circles_0,1,0.640625,0.39,2420.3710556030273
Yoav_Circles_0,1,0.649375,0.41555555555555557,2433.316230773926
Yoav_Circles_0,1,0.655,0.4344444444444444,2445.5478191375732
Yoav_Circles_0,1,0.660625,0.4622222222222222,2457.8537940979004
Yoav_Circles_0,1,0.66375,0.48111111111111116,2470.4442024230957
Yoav_Circles_0,1,0.66625,0.5022222222222222,2483.0589294433594
Yoav_Circles_0,1,0.668125,0.5333333333333333,2495.4464435577393
Yoav_Circles_0,1,0.668125,0.5633333333333334,2507.80987739563
Yoav_Circles_0,1,0.666875,0.5822222222222222,2519.998073577881
Yoav_Circles_0,1,0.664375,0.6022222222222222,2532.4766635894775
Yoav_Circles_0,1,0.659375,0.63,2544.968843460083
Yoav_Circles_0,1,0.654375,0.6466666666666667,2557.6839447021484
Yoav_Circles_0,1,0.64625,0.6722222222222223,2569.993257522583
Yoav_Circles_0,1,0.635625,0.6955555555555555,2583.2366943359375
Yoav_Circles_0,1,0.6275,0.7088888888888889,2595.998525619507
Yoav_Circles_0,1,0.615,0.7288888888888889,2607.9275608062744
Yoav_Circles_0,1,0.606875,0.74,2621.4206218719482
Yoav_Circles_0,1,0.59375,0.7533333333333333,2633.732795715332
Yoav_Circles_0,1,0.584375,0.7611111111111111,2646.0368633270264
Yoav_Circles_0,1,0.57,0.77,2657.891273498535
Yoav_Circles_0,1,0.56,0.7755555555555556,2670.1958179473877
Yoav_Circles_0,1,0.545625,0.78,2682.070016860962
Yoav_Circles_0,1,0.536875,0.7833333333333333,2694.871187210083
Yoav_Circles_0,1,0.5275,0.7833333333333333,2707.606554031372
Yoav_Circles_0,1,0.515,0.7833333333333333,2719.4066047668457
Yoav_Circles_0,1,0.501875,0.78,2732.150077819824
Yoav_Circles_0,1,0.4925,0.7755555555555556,2744.4417476654053
Yoav_Circles_0,1,0.479375,0.7677777777777778,2757.1520805358887
Yoav_Circles_0,1,0.47125,0.7622222222222222,2769.9925899505615
Yoav_Circles_0,1,0.4625,0.7555555555555555,2782.721519470215
Yoav_Circles_0,1,0.45,0.7422222222222222,2796.043872833252
Yoav_Circles_0,1,0.441875,0.7333333333333334,2808.6419105529785
Yoav_Circles_0,1,0.430625,0.72,2821.521043777466
Yoav_Circles_0,1,0.41875,0.7033333333333334,2833.280086517334
Yoav_Circles_0,1,0.411875,0.6911111111111111,2845.754623413086
Yoav_Circles_0,1,0.4025,0.6733333333333333,2857.6059341430664
Yoav_Circles_0,1,0.39625,0.6588888888888889,2869.415283203125
Yoav_Circles_0,1,0.390625,0.6444444444444444,2880.9115886688232
Yoav_Circles_0,1,0.38375,0.6188888888888888,2893.857002258301
Yoav_Circles_0,1,0.38,0.6022222222222222,2906.0046672821045
Yoav_Circles_0,1,0.375,0.5744444444444444,2917.994260787964
Yoav_Circles_0,1,0.373125,0.5566666666666666,2931.1845302581787
Yoav_Circles_0,1,0.371875,0.5388888888888889,2943.5911178588867
Yoav_Circles_0,1,0.371875,0.51,2955.505609512329
Yoav_Circles_0,1,0.373125,0.4833333333333333,2967.8776264190674
Yoav_Circles_0,1,0.375,0.4655555555555555,2980.8366298675537
Yoav_Circles_0,1,0.38,0.43999999999999995,2993.4964179992676
Yoav_Circles_0,1,0.38375,0.4222222222222223,3005.842447280884
Yoav_Circles_0,1,0.391875,0.3977777777777778,3018.461227416992
Yoav_Circles_0,1,0.39875,0.38,3031.684398651123
Yoav_Circles_0,1,0.41,0.3566666666666667,3043.8284873962402
Yoav_Circles_0,1,0.423125,0.33666666666666667,3056.8954944610596
Yoav_Circles_0,1,0.4325,0.3222222222222222,3069.4549083709717
Yoav_Circles_0,1,0.441875,0.31000000000000005,3082.038640975952
Yoav_Circles_0,1,0.45625,0.29555555555555557,3094.8052406311035
Yoav_Circles_0,1,0.46625,0.2877777777777778,3107.5265407562256
Yoav_Circles_0,1,0.481875,0.27888888888888885,3119.936227798462
Yoav_Circles_0,1,0.4925,0.27555555555555555,3132.6212882995605
Yoav_Circles_0,1,0.509375,0.2711111111111111,3144.843101501465
Yoav_Circles_0,1,0.52625,0.27,3157.7374935150146
Yoav_Circles_0,1,0.5375,0.2711111111111111,3169.898271560669
Yoav_Circles_0,1,0.555625,0.2777777777777778,3182.5222969055176
Yoav_Circles_0,1,0.5675,0.28222222222222226,3194.7734355926514
Yoav_Circles_0,1,0.584375,0.29000000000000004,3207.465648651123
Yoav_Circles_0,1,0.595625,0.2977777777777778,3219.3541526794434
Yoav_Circles_0,1,0.611875,0.3122222222222222,3232.105493545532
Yoav_Circles_0,1,0.6225,0.3222222222222222,3244.617223739624
Yoav_Circles_0,1,0.6375,0.34111111111111114,3257.211923599243
Yoav_Circles_0,1,0.646875,0.35444444444444445,3269.984245300293
Yoav_Circles_0,1,0.655625,0.37,3282.7868461608887
Yoav_Circles_0,1,0.6675,0.3933333333333333,3295.5753803253174
Yoav_Circles_0,1,0.67375,0.4077777777777778,3308.356523513794
Yoav_Circles_0,1,0.683125,0.4344444444444444,3321.460008621216
Yoav_Circles_0,1,0.69,0.4622222222222222,3334.2416286468506
Yoav_Circles_0,1,0.69375,0.48,3346.7624187469482
Yoav_Circles_0,1,0.69625,0.508888888888889,3359.117269515991
Yoav_Circles_0,1,0.6975,0.5277777777777778,3370.6846237182617
Yoav_Circles_0,1,0.698125,0.5566666666666666,3383.4309577941895
Yoav_Circles_0,1,0.6975,0.5755555555555556,3395.4989910125732
Yoav_Circles_0,1,0.695,0.6044444444444445,3407.803773880005
Yoav_Circles_0,1,0.691875,0.6222222222222222,3420.0239181518555
Yoav_Circles_0,1,0.688125,0.6388888888888888,3432.5811862945557
Yoav_Circles_0,1,0.68125,0.6633333333333333,3445.773124694824
Yoav_Circles_0,1,0.6725,0.6877777777777778,3457.6804637908936
Yoav_Circles_0,1,0.664375,0.7011111111111111,3469.8362350463867
Yoav_Circles_0,1,0.6525,0.7222222222222222,3482.762098312378
Yoav_Circles_0,1,0.64375,0.7355555555555555,3494.774341583252
Yoav_Circles_0,1,0.630625,0.7522222222222222,3507.2712898254395
Yoav_Circles_0,1,0.620625,0.7622222222222222,3519.3068981170654
Yoav_Circles_0,1,0.605,0.7744444444444445,3532.0651531219482
Yoav_Circles_0,1,0.59375,0.7811111111111111,3543.7238216400146
Yoav_Circles_0,1,0.5775,0.79,3556.840658187866
Yoav_Circles_0,1,0.56625,0.7944444444444445,3568.6686038970947
Yoav_Circles_0,1,0.555625,0.7977777777777778,3581.441640853882
Yoav_Circles_0,1,0.539375,0.8011111111111111,3594.6590900421143
Yoav_Circles_0,1,0.52875,0.8022222222222222,3607.3014736175537
Yoav_Circles_0,1,0.513125,0.8011111111111111,3619.7831630706787
Yoav_Circles_0,1,0.498125,0.7977777777777778,3631.55198097229
Yoav_Circles_0,1,0.48875,0.7944444444444445,3644.638776779175
Yoav_Circles_0,1,0.47875,0.7877777777777778,3657.125234603882
Yoav_Circles_0,1,0.465,0.7755555555555556,3668.9257621765137
Yoav_Circles_0,1,0.45625,0.7666666666666666,3680.9515953063965
Yoav_Circles_0,1,0.444375,0.75,3693.493127822876
Yoav_Circles_0,1,0.43625,0.7388888888888889,3705.44171333313
Yoav_Circles_0,1,0.425625,0.7188888888888889,3718.334197998047
Yoav_Circles_0,1,0.41875,0.7044444444444444,3730.4604053497314
Yoav_Circles_0,1,0.41125,0.6811111111111111,3742.5124645233154
Yoav_Circles_0,1,0.40625,0.6633333333333333,3755.2855014801025
Yoav_Circles_0,1,0.400625,0.6355555555555555,3767.9786682128906
Yoav_Circles_0,1,0.3975,0.6155555555555556,3779.512882232666
Yoav_Circles_0,1,0.395625,0.5966666666666667,3792.478561401367
Yoav_Circles_0,1,0.39375,0.5666666666666667,3804.810047149658
Yoav_Circles_0,1,0.39375,0.5366666666666666,3817.2245025634766
Yoav_Circles_0,1,0.395,0.5166666666666666,3829.4172286987305
Yoav_Circles_0,1,0.3975,0.4966666666666667,3841.6106700897217
Yoav_Circles_0,1,0.403125,0.4688888888888889,3854.198932647705
Yoav_Circles_0,1,0.41,0.4411111111111111,3866.7218685150146
Yoav_Circles_0,1,0.41625,0.42333333333333334,3879.7569274902344
Yoav_Circles_0,1,0.42375,0.4066666666666666,3892.0321464538574
Yoav_Circles_0,1,0.435625,0.38222222222222224,3904.4432640075684
Yoav_Circles_0,1,0.44875,0.3588888888888889,3917.680263519287
Yoav_Circles_0,1,0.45875,0.3466666666666667,3930.6721687316895
Yoav_Circles_0,1,0.474375,0.32999999999999996,3943.6421394348145
Yoav_Circles_0,1,0.484375,0.31999999999999995,3955.8563232421875
Yoav_Circles_0,1,0.5,0.30666666666666664,3968.6710834503174
Yoav_Circles_0,1,0.510625,0.3011111111111111,3981.4293384552
Yoav_Circles_0,1,0.526875,0.29555555555555557,3993.5574531555176
Yoav_Circles_0,1,0.5375,0.29333333333333333,4006.8447589874268
Yoav_Circles_0,1,0.553125,0.2944444444444444,4019.4454193115234
Yoav_Circles_0,1,0.56375,0.29666666666666663,4032.12571144104
Yoav_Circles_0,1,0.57875,0.30222222222222217,4044.5303916931152
Yoav_Circles_0,1,0.59375,0.31333333333333335,4056.499719619751
Yoav_Circles_0,1,0.603125,0.3222222222222222,4068.3443546295166
Yoav_Circles_0,1,0.61125,0.33333333333333337,4080.3282260894775
Yoav_Circles_0,1,0.62375,0.3533333333333334,4093.48464012146
Yoav_Circles_0,1,0.63125,0.3666666666666667,4105.879783630371
Yoav_Circles_0,1,0.641875,0.39,4118.645429611206
Yoav_Circles_0,1,0.6475,0.40555555555555556,4130.993366241455
Yoav_Circles_0,1,0.65375,0.4322222222222222,4143.27073097229
Yoav_Circles_0,1,0.6575,0.44999999999999996,4155.375242233276
Yoav_Circles_0,1,0.66125,0.47777777777777775,4167.998790740967
Yoav_Circles_0,1,0.6625,0.4955555555555555,4179.699420928955
Yoav_Circles_0,1,0.663125,0.5133333333333333,4192.510604858398
Yoav_Circles_0,1,0.6625,0.5411111111111111,4204.537153244019
Yoav_Circles_0,1,0.66,0.5688888888888889,4216.549634933472
Yoav_Circles_0,1,0.656875,0.5855555555555556,4228.881597518921
Yoav_Circles_0,1,0.6525,0.6011111111111112,4240.548610687256
Yoav_Circles_0,1,0.645625,0.6255555555555555,4253.257751464844
Yoav_Circles_0,1,0.64,0.6422222222222222,4265.552043914795
Yoav_Circles_0,1,0.63375,0.6566666666666667,4278.430700302124
Yoav_Circles_0,1,0.62375,0.6788888888888889,4289.917707443237
Yoav_Circles_0,1,0.611875,0.6977777777777778,4302.395343780518
Yoav_Circles_0,1,0.603125,0.7088888888888889,4313.930034637451
Yoav_Circles_0,1,0.58875,0.7255555555555555,4325.447559356689
Yoav_Circles_0,1,0.579375,0.7355555555555555,4337.326526641846
Yoav_Circles_0,1,0.570625,0.7455555555555555,4349.302053451538
Yoav_Circles_0,1,0.555625,0.7577777777777778,4362.157821655273
Yoav_Circles_0,1,0.545625,0.7644444444444445,4373.567581176758
Yoav_Circles_0,1,0.535625,0.77,4386.451482772827
Yoav_Circles_0,1,0.520625,0.7744444444444445,4398.290634155273
Yoav_Circles_0,1,0.510625,0.7766666666666666,4410.2771282196045
Yoav_Circles_0,1,0.495,0.7766666666666666,4423.138618469238
Yoav_Circles_0,1,0.485,0.7744444444444445,4434.987545013428
Yoav_Circles_0,1,0.47,0.768888888888889,4447.365045547485
Yoav_Circles_0,1,0.459375,0.7644444444444445,4459.177017211914
Yoav_Circles_0,1,0.445625,0.7577777777777778,4472.871541976929
Yoav_Circles_0,1,0.43625,0.7522222222222222,4485.459566116333
Yoav_Circles_0,1,0.42625,0.7455555555555555,4498.243570327759
Yoav_Circles_0,1,0.41375,0.7322222222222222,4511.23309135437
Yoav_Circles_0,1,0.405625,0.7244444444444444,4523.999929428101
Yoav_Circles_0,1,0.395,0.7077777777777778,4536.68737411499
Yoav_Circles_0,1,0.385625,0.69,4548.424005508423
Yoav_Circles_0,1,0.380625,0.6766666666666667,4561.096668243408
Yoav_Circles_0,1,0.375625,0.6611111111111111,4573.4522342681885
Yoav_Circles_0,1,0.37,0.6377777777777778,4585.475206375122
Yoav_Circles_0,1,0.36625,0.6111111111111112,4598.171234130859
Yoav_Circles_0,1,0.365,0.5944444444444444,4610.157251358032
Yoav_Circles_0,1,0.364375,0.5755555555555556,4622.617721557617
Yoav_Circles_0,1,0.365,0.5477777777777777,4634.94348526001
Yoav_Circles_0,1,0.36625,0.528888888888889,4647.462606430054
Yoav_Circles_0,1,0.370625,0.5,4660.269498825073
Yoav_Circles_0,1,0.37625,0.4722222222222222,4672.775745391846
Yoav_Circles_0,1,0.380625,0.45444444444444443,4686.162233352661
Yoav_Circles_0,1,0.38875,0.42666666666666664,4697.976350784302
Yoav_Circles_0,1,0.39625,0.41000000000000003,4710.258722305298
Yoav_Circles_0,1,0.4075,0.3844444444444445,4722.958564758301
Yoav_Circles_0,1,0.41625,0.36777777777777776,4734.458446502686
Yoav_Circles_0,1,0.429375,0.3466666666666667,4747.426986694336
Yoav_Circles_0,1,0.44,0.33444444444444443,4760.246753692627
Yoav_Circles_0,1,0.454375,0.31666666666666665,4773.0371952056885
Yoav_Circles_0,1,0.464375,0.30666666666666664,4785.2983474731445
Yoav_Circles_0,1,0.48,0.2944444444444444,4797.083854675293
Yoav_Circles_0,1,0.49125,0.28888888888888886,4808.9635372161865
Yoav_Circles_0,1,0.5025,0.2833333333333333,4821.45357131958
Yoav_Circles_0,1,0.52,0.2777777777777778,4834.220409393311
Yoav_Circles_0,1,0.5325,0.2766666666666666,4846.900939941406
Yoav_Circles_0,1,0.55125,0.28,4860.151290893555
Yoav_Circles_0,1,0.56375,0.2833333333333333,4872.2803592681885
Yoav_Circles_0,1,0.58125,0.28888888888888886,4884.286403656006
Yoav_Circles_0,1,0.598125,0.29888888888888887,4897.031307220459
Yoav_Circles_0,1,0.60875,0.3088888888888889,4908.446311950684
Yoav_Circles_0,1,0.618125,0.3188888888888889,4919.907093048096
Yoav_Circles_0,1,0.6325,0.33777777777777773,4932.264804840088
Yoav_Circles_0,1,0.640625,0.3522222222222222,4944.43416595459
