subject,tapNum,x_pos,y_pos,time_stamp (in ms.)
s_03_yk_0,1,0.21354166666666666,0.8083333333333333,1649582255738.8843
s_03_yk_0,1,0.21354166666666666,0.8083333333333333,1649582255751.543
s_03_yk_0,1,0.21354166666666666,0.8083333333333333,1649582255764.198
s_03_yk_0,1,0.21354166666666666,0.8083333333333333,1649582255776.3708
s_03_yk_0,1,0.21302083333333333,0.8027777777777778,1649582255788.8606
s_03_yk_0,1,0.2125,0.7972222222222223,1649582255800.4683
s_03_yk_0,1,0.21197916666666666,0.7851851851851852,1649582255813.5344
s_03_yk_0,1,0.21197916666666666,0.7777777777777778,1649582255825.8254
s_03_yk_0,1,0.21197916666666666,0.7648148148148148,1649582255838.166
s_03_yk_0,1,0.2125,0.7546296296296297,1649582255850.2974
s_03_yk_0,1,0.21302083333333333,0.737037037037037,1649582255862.2332
s_03_yk_0,1,0.21354166666666666,0.7212962962962963,1649582255875.4858
s_03_yk_0,1,0.215625,0.6925925925925926,1649582255887.9214
s_03_yk_0,1,0.2171875,0.6712962962962963,1649582255900.2805
s_03_yk_0,1,0.21979166666666666,0.6370370370370371,1649582255912.7795
s_03_yk_0,1,0.22395833333333334,0.6027777777777779,1649582255924.8535
s_03_yk_0,1,0.22708333333333333,0.5787037037037037,1649582255937.8062
s_03_yk_0,1,0.23072916666666668,0.5537037037037037,1649582255949.9922
s_03_yk_0,1,0.23697916666666666,0.5166666666666666,1649582255961.9607
s_03_yk_0,1,0.24166666666666667,0.4925925925925926,1649582255973.617
s_03_yk_0,1,0.25104166666666666,0.45833333333333337,1649582255985.5828
s_03_yk_0,1,0.2578125,0.4361111111111111,1649582255997.9575
s_03_yk_0,1,0.26458333333333334,0.4175925925925926,1649582256010.591
s_03_yk_0,1,0.2760416666666667,0.3944444444444445,1649582256022.9346
s_03_yk_0,1,0.2838541666666667,0.38055555555555554,1649582256035.283
s_03_yk_0,1,0.2953125,0.3666666666666667,1649582256047.4988
s_03_yk_0,1,0.3026041666666667,0.36203703703703705,1649582256059.512
s_03_yk_0,1,0.31354166666666666,0.3592592592592593,1649582256072.0405
s_03_yk_0,1,0.32083333333333336,0.36018518518518516,1649582256083.4634
s_03_yk_0,1,0.3296875,0.3648148148148148,1649582256095.9858
s_03_yk_0,1,0.3338541666666667,0.3731481481481481,1649582256108.6074
s_03_yk_0,1,0.3375,0.38796296296296295,1649582256121.5007
s_03_yk_0,1,0.3385416666666667,0.4027777777777778,1649582256134.804
s_03_yk_0,1,0.3375,0.4203703703703704,1649582256146.8694
s_03_yk_0,1,0.334375,0.4537037037037037,1649582256158.6763
s_03_yk_0,1,0.3296875,0.4907407407407407,1649582256171.1191
s_03_yk_0,1,0.32760416666666664,0.5175925925925926,1649582256183.4338
s_03_yk_0,1,0.3260416666666667,0.5425925925925925,1649582256196.5156
s_03_yk_0,1,0.3255208333333333,0.5787037037037037,1649582256209.0798
s_03_yk_0,1,0.3265625,0.6129629629629629,1649582256221.618
s_03_yk_0,1,0.328125,0.6333333333333333,1649582256234.1577
s_03_yk_0,1,0.3302083333333333,0.6527777777777778,1649582256246.4487
